,0
136,98.92855342932745
137,95.5121460118073
138,94.77139643487627
139,91.2944569432671
140,88.80720147598015
141,87.49569873068647
142,85.750458384279
143,84.28465862382731
144,83.01214847957489
145,82.62839224611386
146,82.12280899470944
147,82.69998159784168
148,82.92029830295124
149,82.8192167701588
150,83.1824136934449
151,82.49311791638533
152,82.77422485486512
153,83.5579791305392
154,83.2118506120451
155,82.65850282814947
156,82.74420408208483
157,82.76359432729873
158,82.98916619728953
159,82.49521578292972
160,82.7834099467433
161,83.25455188799057
162,82.21754916602417
163,82.31799991758753
164,83.25800958130976
165,81.05862725129944
166,82.15602613103552
167,81.48450596408033
168,81.35484080145163
169,81.8201113605075
170,82.4761812262689
171,82.36745899578884
172,82.00677240096466
173,82.6715110072204
174,83.15640050593696
175,82.60661098428531
176,83.2735665449785
177,83.79865176698154
178,81.75163159486799
179,82.51590748454672
180,82.78763025252685
181,83.07651173444926
182,82.58912936402422
183,82.26112012171922
184,83.15729829895592
185,83.01910546126844
186,82.633148335206
187,83.2152844934585
188,82.23412830834556
189,82.43600044917619
190,81.87107527552531
191,81.56871217617869
192,81.29063591225714
193,81.43299767867164
194,81.23374282085204
195,82.15713508932753
196,81.43937749694722
197,82.21882947906781
198,81.21055927457803
199,82.21429804425092
200,81.60856679154074
201,81.54340005691806
202,81.60423789097767
203,81.30262140386911
204,81.28910294095841
205,81.95997194834102
206,81.32210279472397
207,82.0416379264043
208,82.03842105316538
209,82.37359936585081
210,81.96125472319198
211,82.80520075897623
212,82.51660678131665
213,81.76196761695482
214,81.45507340645514
215,81.78697445744655
216,81.0314568601984
217,81.56055600782837
218,81.55250154419953
219,81.55973155269079
220,82.40677134981486
221,81.17171335746386
222,81.94031620424988
223,81.74549171922526
224,82.09264953006563
225,82.01101529264554
226,82.64354953641848
227,81.89223560477528
228,81.89321774158499
229,81.78238906365887
230,82.17309577741887
231,81.40265138465789
232,81.67436699450667
233,81.51106189754154
234,82.39513245931856
235,82.74293013518884
236,82.54126373454542
237,81.93595992204425
238,81.65851241010584
239,81.66478156479837
240,81.89866301724152
241,82.54573987206594
242,81.70469597496049
243,80.95279820951949
244,82.19938165205254
245,81.40107780214808
246,82.2138551612009
247,80.84482649252519
248,81.83464341379951
249,82.15162777632399
250,81.62976566389506
251,82.23440049515852
252,82.42166456757748
253,82.66155651459881
254,82.37703053207485
255,82.97409032026606
256,82.43031562086715
257,83.40203773410023
258,82.92820713386958
259,82.87805774532396
260,83.24805233539814
261,83.21250858956442
262,82.0323611574243
263,82.69301017199113
264,82.71604253450384
265,82.90905679519048
266,83.1410236442951
267,83.04107237185258
268,82.72421115795677
269,82.88692671944942
270,82.85457641251223
271,82.62838539234914
272,82.67337301743123
273,82.5156171297694
274,82.78000464756482
275,82.35827954451581
276,83.24243141359263
277,83.08358884284358
278,83.0487543624096
279,81.8353308723922
280,83.21492634051319
281,83.72302566120804
282,82.9543746210638
283,83.17587912710873
284,82.8622910683802
285,82.80919415601934
286,82.5542104150794
287,82.7025449131344
288,82.27039964000775
289,82.50368129738374
290,82.97732771683656
291,82.20664513848828
292,82.35259926951838
293,81.6333904896672
294,82.86769892608642
295,82.31876691603188
296,82.40962538843394
297,82.07295605180173
298,82.71702033167757
299,82.1279054568774
