,0
113,4346.128922426041
114,4346.150748030713
115,4346.179427820805
116,4346.231759594595
117,4346.222119354964
118,4346.222346730202
119,4346.222346730202
120,4346.223069721852
121,4346.2575997495505
122,4346.2581385078765
123,4346.257052134069
124,4346.265337430316
125,4346.250820919751
126,4346.244195854164
127,4346.24512252133
128,4346.242000235681
129,4346.267793718758
130,4346.244581283094
131,4346.238290740687
132,4346.235121030915
133,4346.2122860809
134,4346.213054922636
135,4346.212145848685
136,4346.206694091677
137,4346.202231048511
138,4346.199983689218
139,4346.198432652632
140,4346.200125474647
141,4346.201302235346
142,4346.2102647389065
143,4346.2524110450595
144,4346.2524110450595
145,4346.254121934554
146,4346.254121934554
147,4346.2509686492085
148,4346.187724497219
149,4346.194246192252
150,4346.195183834055
151,4346.271871509393
152,4346.261799181432
153,4346.248393149549
154,4346.249281965946
155,4346.2324442453955
156,4346.234001982509
157,4346.2293237970225
158,4346.273591600297
159,4346.274946366895
160,4346.21467370614
161,4346.21467370614
162,4346.201594387426
163,4346.1543332339725
164,4346.197058933893
165,4346.234396277333
166,4346.214759323477
167,4346.243475230234
168,4346.2631121840905
169,4346.256473121107
170,4346.262771614362
171,4346.4030352185955
172,4346.406179502083
173,4346.3992453832725
174,4346.398670533541
175,4346.244000025279
176,4346.212331958545
177,4346.235116472582
178,4346.240843374199
179,4346.191111354112
180,4346.242200990601
181,4346.205295458954
182,4346.141997272122
183,4346.167061247514
184,4346.068581779548
185,4346.094182247547
186,4346.09797566979
187,4346.097882237874
188,4346.092252776195
189,4346.089275574179
190,4346.092057262027
191,4346.104475755828
192,4346.104475755828
193,4346.094107279607
194,4346.106756669463
195,4346.106818830706
196,4346.10679500615
197,4346.10679500615
198,4346.10615578903
199,4346.109304014412
200,4346.111795632038
201,4346.111795632038
202,4346.0993420761815
203,4346.098493833593
204,4346.090325073374
205,4346.090325073374
206,4346.090325073374
207,4346.088535046292
208,4346.089959014218
209,4346.089620733522
210,4346.091652288086
211,4346.045688773014
212,4346.0512633235585
213,4346.113155395396
214,4346.139919961077
215,4346.087830811618
216,4346.1468634976345
217,4346.1654776307705
218,4346.152280692905
219,4346.141930744401
220,4346.107855802396
221,4346.139767167628
222,4346.186109349371
223,4346.193304247697
224,4346.176456775676
225,4346.182997515095
226,4346.1841273465025
227,4346.133308847463
228,4346.151125842941
229,4346.1025720517755
230,4346.102011919911
231,4346.101684298535
232,4346.094754894769
233,4346.092540830749
234,4346.092848307846
235,4346.080446131646
236,4346.077307213551
237,4346.078421572977
238,4346.079181166013
239,4346.092189575187
240,4346.085977671176
241,4346.098006109268
242,4346.11155666118
243,4346.072412361183
244,4346.069879373134
245,4346.045897840068
246,4346.0644995978455
247,4346.067650112686
248,4346.070761480889
249,4346.070761480889
250,4346.073526449095
251,4346.048484489696
252,4346.051958543789
253,4346.04487844615
254,4346.04487844615
255,4346.036548912934
256,4346.034062066141
257,4346.034262963693
258,4346.002240970889
259,4346.000955353195
260,4346.000955353195
261,4346.000955353195
262,4346.019049330005
263,4346.019049330005
264,4346.019049330005
265,4346.01678002198
266,4346.01678002198
267,4346.017444289172
268,4346.017444289172
269,4346.018217005433
270,4346.026564038611
271,4346.032513433565
272,4346.032138780953
273,4346.0629943045205
274,4346.0629943045205
275,4346.0636780024315
276,4346.061970536052
277,4346.065984631921
278,4346.073004686579
279,4346.074773473269
280,4346.074773473269
281,4346.070905008589
282,4346.0914880254595
283,4346.0914880254595
284,4346.10892605919
285,4346.10892605919
286,4346.046492063639
287,4346.10190364911
288,4346.098564419504
289,4346.0432961818815
290,4346.065846825903
291,4346.066983061783
292,4346.034580813505
293,4346.033777369409
294,4346.033777369409
295,4346.0497538778
296,4346.024930730664
297,4346.024930730664
298,4346.024930730664
299,4346.022279838522
