,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,19.0,11.0,8.0,19.0,13.0,16.0,24.0,18.0,19.0,11.0,12.0,18.0,12.0,20.0,24.0,24.0,16.0,12.0,9.0,8.0,11.0,6.0,8.0,13.0,16.0,21.0,20.0,18.0,24.0,12.0,9.0,9.0,7.0,19.0,24.0
196,8.0,14.0,20.0,6.0,16.0,24.0,22.0,9.0,9.0,23.0,14.0,10.0,23.0,22.0,24.0,23.0,15.0,18.0,12.0,4.0,8.0,0.0,5.0,12.0,23.0,19.0,19.0,24.0,21.0,24.0,10.0,6.0,10.0,13.0,20.0
197,18.0,13.0,9.0,13.0,9.0,24.0,24.0,13.0,20.0,17.0,14.0,14.0,24.0,8.0,24.0,24.0,17.0,12.0,5.0,14.0,8.0,0.0,11.0,13.0,20.0,20.0,18.0,20.0,24.0,21.0,7.0,10.0,10.0,8.0,24.0
198,17.0,11.0,13.0,19.0,11.0,22.0,17.0,14.0,24.0,23.0,16.0,10.0,13.0,10.0,23.0,20.0,21.0,16.0,12.0,6.0,6.0,9.0,10.0,13.0,19.0,17.0,17.0,17.0,16.0,19.0,13.0,8.0,11.0,13.0,24.0
199,14.0,11.0,10.0,11.0,16.0,24.0,24.0,13.0,18.0,13.0,24.0,13.0,13.0,16.0,24.0,22.0,20.0,11.0,11.0,9.0,7.0,0.0,15.0,8.0,22.0,23.0,21.0,13.0,22.0,19.0,13.0,12.0,9.0,10.0,19.0
200,11.0,16.0,16.0,16.0,15.0,12.0,24.0,17.0,13.0,12.0,11.0,13.0,20.0,24.0,24.0,24.0,16.0,11.0,14.0,7.0,8.0,2.0,5.0,23.0,19.0,19.0,16.0,18.0,22.0,10.0,3.0,17.0,12.0,16.0,24.0
201,21.0,10.0,17.0,15.0,8.0,15.0,24.0,11.0,20.0,21.0,14.0,17.0,12.0,15.0,23.0,20.0,19.0,19.0,3.0,5.0,15.0,13.0,13.0,3.0,17.0,24.0,16.0,16.0,21.0,24.0,12.0,8.0,7.0,8.0,24.0
202,23.0,4.0,7.0,4.0,24.0,24.0,24.0,13.0,16.0,13.0,24.0,15.0,13.0,16.0,23.0,24.0,24.0,19.0,3.0,8.0,3.0,7.0,9.0,4.0,20.0,24.0,24.0,14.0,24.0,24.0,5.0,16.0,8.0,7.0,20.0
203,19.0,14.0,18.0,18.0,12.0,17.0,12.0,16.0,14.0,18.0,18.0,17.0,8.0,19.0,19.0,20.0,13.0,17.0,15.0,8.0,12.0,14.0,6.0,15.0,17.0,18.0,24.0,8.0,15.0,19.0,9.0,17.0,11.0,9.0,24.0
204,24.0,15.0,7.0,12.0,6.0,24.0,22.0,6.0,11.0,21.0,18.0,17.0,15.0,22.0,24.0,24.0,22.0,20.0,2.0,8.0,4.0,2.0,6.0,15.0,23.0,24.0,22.0,10.0,24.0,18.0,9.0,9.0,14.0,6.0,24.0
205,22.0,7.0,8.0,14.0,11.0,24.0,24.0,8.0,17.0,24.0,24.0,12.0,18.0,7.0,24.0,24.0,17.0,19.0,5.0,7.0,8.0,3.0,9.0,16.0,15.0,24.0,20.0,15.0,24.0,24.0,6.0,10.0,10.0,8.0,22.0
206,18.0,14.0,13.0,12.0,16.0,22.0,15.0,8.0,19.0,15.0,20.0,10.0,22.0,16.0,19.0,24.0,17.0,16.0,11.0,4.0,13.0,11.0,10.0,17.0,21.0,18.0,17.0,8.0,15.0,16.0,7.0,15.0,11.0,17.0,23.0
207,13.0,16.0,11.0,14.0,14.0,24.0,18.0,19.0,9.0,21.0,10.0,15.0,17.0,19.0,24.0,24.0,21.0,11.0,11.0,8.0,5.0,2.0,15.0,14.0,24.0,12.0,19.0,16.0,21.0,22.0,2.0,9.0,9.0,23.0,18.0
208,20.0,16.0,10.0,5.0,15.0,20.0,24.0,6.0,24.0,20.0,18.0,5.0,16.0,21.0,24.0,22.0,20.0,23.0,6.0,7.0,2.0,6.0,10.0,15.0,24.0,17.0,16.0,14.0,21.0,24.0,9.0,8.0,15.0,7.0,20.0
209,17.0,14.0,15.0,18.0,10.0,13.0,23.0,10.0,19.0,13.0,19.0,10.0,15.0,24.0,23.0,24.0,21.0,7.0,9.0,6.0,14.0,10.0,8.0,13.0,24.0,18.0,16.0,13.0,20.0,21.0,14.0,7.0,4.0,19.0,19.0
210,24.0,6.0,7.0,13.0,12.0,24.0,24.0,15.0,17.0,20.0,15.0,18.0,6.0,19.0,24.0,24.0,22.0,20.0,6.0,3.0,5.0,12.0,8.0,12.0,17.0,22.0,24.0,7.0,19.0,23.0,7.0,12.0,16.0,8.0,19.0
211,15.0,10.0,12.0,11.0,15.0,24.0,23.0,15.0,14.0,8.0,18.0,10.0,24.0,21.0,21.0,24.0,24.0,11.0,7.0,8.0,9.0,1.0,11.0,10.0,23.0,22.0,22.0,13.0,19.0,24.0,12.0,12.0,6.0,13.0,18.0
212,19.0,22.0,5.0,7.0,9.0,24.0,24.0,10.0,11.0,15.0,24.0,11.0,19.0,20.0,24.0,24.0,17.0,11.0,9.0,9.0,10.0,1.0,10.0,23.0,17.0,22.0,16.0,13.0,21.0,13.0,5.0,17.0,13.0,15.0,20.0
213,16.0,13.0,16.0,11.0,16.0,23.0,15.0,17.0,15.0,21.0,13.0,14.0,15.0,15.0,24.0,24.0,12.0,17.0,12.0,3.0,12.0,9.0,17.0,19.0,19.0,15.0,14.0,9.0,17.0,21.0,16.0,15.0,16.0,6.0,13.0
214,24.0,10.0,15.0,12.0,6.0,24.0,19.0,20.0,18.0,18.0,18.0,10.0,12.0,14.0,22.0,20.0,18.0,24.0,4.0,10.0,6.0,4.0,13.0,8.0,18.0,24.0,20.0,15.0,24.0,21.0,6.0,1.0,17.0,11.0,24.0
215,12.0,15.0,17.0,11.0,11.0,20.0,24.0,11.0,11.0,18.0,18.0,17.0,24.0,11.0,24.0,22.0,21.0,12.0,6.0,6.0,13.0,4.0,6.0,13.0,20.0,19.0,19.0,21.0,24.0,18.0,10.0,8.0,10.0,14.0,20.0
216,18.0,14.0,12.0,18.0,6.0,23.0,19.0,15.0,17.0,18.0,18.0,12.0,14.0,16.0,24.0,18.0,12.0,18.0,7.0,10.0,15.0,9.0,13.0,18.0,14.0,19.0,16.0,13.0,24.0,24.0,19.0,12.0,5.0,5.0,15.0
217,13.0,15.0,10.0,10.0,14.0,24.0,24.0,11.0,15.0,12.0,17.0,17.0,22.0,16.0,24.0,20.0,24.0,16.0,3.0,7.0,10.0,5.0,11.0,16.0,19.0,19.0,16.0,16.0,24.0,24.0,8.0,8.0,7.0,9.0,24.0
218,17.0,17.0,12.0,18.0,12.0,16.0,18.0,10.0,15.0,19.0,13.0,12.0,17.0,24.0,22.0,22.0,11.0,16.0,10.0,11.0,12.0,8.0,1.0,21.0,17.0,18.0,23.0,14.0,21.0,16.0,11.0,11.0,16.0,12.0,17.0
219,17.0,9.0,14.0,9.0,13.0,24.0,24.0,10.0,17.0,14.0,18.0,10.0,22.0,19.0,24.0,24.0,15.0,18.0,7.0,9.0,7.0,8.0,7.0,18.0,15.0,18.0,24.0,12.0,20.0,17.0,10.0,12.0,10.0,13.0,22.0
220,20.0,15.0,19.0,4.0,9.0,19.0,24.0,12.0,20.0,22.0,16.0,6.0,19.0,15.0,24.0,24.0,22.0,17.0,10.0,4.0,3.0,3.0,8.0,20.0,18.0,20.0,24.0,9.0,24.0,14.0,15.0,7.0,14.0,6.0,24.0
221,16.0,14.0,16.0,15.0,17.0,14.0,18.0,6.0,18.0,16.0,20.0,21.0,12.0,17.0,24.0,16.0,15.0,14.0,11.0,18.0,6.0,8.0,13.0,14.0,11.0,22.0,17.0,17.0,21.0,18.0,8.0,6.0,12.0,19.0,20.0
222,24.0,8.0,10.0,7.0,18.0,21.0,22.0,15.0,16.0,17.0,21.0,19.0,12.0,10.0,24.0,20.0,22.0,23.0,7.0,3.0,5.0,16.0,12.0,15.0,24.0,19.0,12.0,4.0,21.0,22.0,12.0,7.0,11.0,7.0,24.0
223,18.0,10.0,11.0,9.0,14.0,24.0,24.0,14.0,24.0,14.0,15.0,17.0,19.0,7.0,24.0,19.0,19.0,22.0,7.0,6.0,7.0,10.0,12.0,13.0,17.0,20.0,21.0,9.0,24.0,20.0,11.0,16.0,9.0,10.0,14.0
224,23.0,12.0,15.0,10.0,6.0,24.0,20.0,9.0,19.0,21.0,15.0,11.0,13.0,22.0,24.0,24.0,20.0,11.0,9.0,12.0,4.0,2.0,18.0,15.0,19.0,18.0,18.0,12.0,21.0,20.0,5.0,7.0,16.0,18.0,17.0
225,24.0,11.0,11.0,15.0,9.0,21.0,19.0,12.0,18.0,24.0,19.0,19.0,15.0,3.0,19.0,18.0,18.0,22.0,11.0,9.0,7.0,9.0,13.0,9.0,21.0,20.0,21.0,9.0,24.0,18.0,7.0,9.0,6.0,16.0,24.0
226,17.0,14.0,15.0,15.0,15.0,16.0,18.0,7.0,15.0,19.0,15.0,19.0,20.0,15.0,24.0,19.0,22.0,19.0,9.0,6.0,5.0,8.0,8.0,21.0,15.0,12.0,19.0,19.0,19.0,21.0,4.0,14.0,15.0,9.0,22.0
227,15.0,17.0,14.0,14.0,6.0,24.0,20.0,14.0,13.0,18.0,14.0,18.0,14.0,19.0,22.0,22.0,21.0,11.0,15.0,8.0,5.0,1.0,8.0,16.0,23.0,16.0,21.0,17.0,19.0,22.0,2.0,10.0,14.0,13.0,24.0
228,17.0,16.0,11.0,12.0,18.0,18.0,18.0,14.0,19.0,14.0,16.0,7.0,21.0,19.0,19.0,24.0,15.0,16.0,8.0,4.0,18.0,13.0,11.0,17.0,12.0,16.0,11.0,22.0,17.0,21.0,11.0,9.0,9.0,17.0,20.0
229,12.0,11.0,16.0,19.0,6.0,23.0,23.0,20.0,15.0,10.0,15.0,11.0,17.0,22.0,24.0,24.0,17.0,11.0,15.0,5.0,8.0,9.0,9.0,11.0,17.0,17.0,24.0,15.0,24.0,14.0,12.0,15.0,8.0,16.0,15.0
230,23.0,7.0,8.0,11.0,13.0,24.0,24.0,13.0,24.0,15.0,14.0,17.0,13.0,14.0,24.0,24.0,22.0,23.0,4.0,3.0,4.0,11.0,1.0,18.0,19.0,18.0,15.0,20.0,18.0,18.0,10.0,8.0,15.0,11.0,24.0
231,24.0,11.0,12.0,5.0,16.0,22.0,20.0,15.0,14.0,16.0,17.0,10.0,20.0,18.0,23.0,24.0,16.0,12.0,8.0,17.0,4.0,2.0,9.0,13.0,24.0,24.0,12.0,18.0,19.0,19.0,16.0,6.0,17.0,5.0,22.0
232,19.0,9.0,11.0,18.0,17.0,16.0,20.0,8.0,20.0,18.0,24.0,11.0,15.0,14.0,16.0,24.0,15.0,12.0,9.0,11.0,17.0,15.0,9.0,14.0,14.0,18.0,16.0,16.0,20.0,19.0,16.0,14.0,6.0,16.0,13.0
233,11.0,11.0,21.0,4.0,18.0,24.0,21.0,9.0,11.0,14.0,18.0,14.0,20.0,24.0,24.0,21.0,22.0,16.0,7.0,5.0,9.0,1.0,15.0,19.0,24.0,18.0,13.0,12.0,22.0,12.0,15.0,8.0,11.0,17.0,19.0
234,16.0,12.0,11.0,12.0,16.0,21.0,22.0,12.0,21.0,11.0,19.0,14.0,20.0,13.0,24.0,22.0,18.0,24.0,5.0,5.0,6.0,5.0,10.0,18.0,19.0,22.0,16.0,12.0,20.0,24.0,11.0,7.0,4.0,14.0,24.0
235,15.0,8.0,21.0,9.0,19.0,21.0,17.0,20.0,19.0,18.0,9.0,9.0,15.0,20.0,18.0,24.0,17.0,19.0,8.0,10.0,8.0,4.0,16.0,16.0,17.0,19.0,16.0,14.0,16.0,22.0,10.0,10.0,14.0,15.0,17.0
236,10.0,10.0,21.0,17.0,17.0,13.0,22.0,14.0,9.0,21.0,13.0,14.0,17.0,22.0,24.0,24.0,13.0,20.0,8.0,9.0,6.0,12.0,13.0,19.0,16.0,16.0,13.0,13.0,18.0,15.0,15.0,18.0,12.0,16.0,10.0
237,18.0,11.0,13.0,11.0,16.0,17.0,24.0,16.0,15.0,21.0,14.0,14.0,15.0,15.0,23.0,24.0,19.0,17.0,6.0,7.0,8.0,9.0,9.0,22.0,19.0,18.0,13.0,12.0,24.0,20.0,8.0,14.0,5.0,10.0,23.0
238,24.0,9.0,8.0,9.0,16.0,24.0,20.0,14.0,24.0,24.0,22.0,8.0,7.0,11.0,24.0,24.0,16.0,21.0,9.0,2.0,8.0,17.0,11.0,3.0,20.0,19.0,24.0,8.0,24.0,21.0,11.0,9.0,5.0,11.0,23.0
239,18.0,15.0,9.0,12.0,14.0,22.0,20.0,17.0,10.0,22.0,9.0,6.0,22.0,24.0,24.0,24.0,24.0,4.0,11.0,6.0,11.0,1.0,7.0,14.0,22.0,22.0,17.0,19.0,22.0,17.0,8.0,19.0,6.0,20.0,12.0
240,19.0,10.0,13.0,7.0,16.0,24.0,21.0,18.0,24.0,13.0,15.0,12.0,10.0,18.0,23.0,21.0,24.0,20.0,4.0,4.0,8.0,14.0,15.0,11.0,17.0,17.0,17.0,11.0,24.0,24.0,7.0,10.0,11.0,8.0,20.0
241,11.0,11.0,8.0,8.0,24.0,24.0,24.0,10.0,11.0,16.0,23.0,4.0,22.0,24.0,24.0,24.0,21.0,9.0,10.0,11.0,5.0,1.0,9.0,23.0,14.0,21.0,15.0,19.0,19.0,22.0,12.0,15.0,10.0,9.0,17.0
242,18.0,21.0,12.0,13.0,9.0,19.0,18.0,9.0,16.0,14.0,16.0,7.0,24.0,24.0,22.0,24.0,20.0,17.0,4.0,13.0,4.0,2.0,7.0,24.0,18.0,13.0,18.0,20.0,18.0,7.0,15.0,12.0,18.0,17.0,17.0
243,20.0,6.0,10.0,8.0,24.0,20.0,22.0,9.0,17.0,13.0,14.0,12.0,21.0,24.0,24.0,24.0,24.0,2.0,8.0,6.0,16.0,1.0,8.0,15.0,14.0,19.0,24.0,21.0,24.0,14.0,9.0,11.0,10.0,12.0,24.0
244,17.0,13.0,13.0,10.0,9.0,24.0,24.0,6.0,19.0,19.0,20.0,8.0,19.0,19.0,24.0,24.0,18.0,14.0,9.0,6.0,9.0,4.0,2.0,23.0,17.0,24.0,16.0,16.0,18.0,17.0,8.0,8.0,15.0,14.0,24.0
245,15.0,10.0,22.0,9.0,19.0,18.0,17.0,6.0,13.0,19.0,14.0,14.0,20.0,24.0,23.0,19.0,17.0,11.0,12.0,8.0,14.0,11.0,16.0,23.0,14.0,16.0,16.0,6.0,18.0,15.0,20.0,11.0,15.0,15.0,10.0
246,20.0,16.0,14.0,12.0,10.0,22.0,16.0,12.0,21.0,15.0,13.0,20.0,13.0,16.0,22.0,22.0,21.0,10.0,13.0,4.0,12.0,11.0,18.0,13.0,11.0,20.0,15.0,14.0,17.0,24.0,11.0,12.0,13.0,17.0,10.0
247,13.0,14.0,13.0,14.0,20.0,12.0,24.0,12.0,15.0,14.0,16.0,5.0,24.0,24.0,24.0,23.0,15.0,20.0,5.0,8.0,9.0,13.0,3.0,15.0,15.0,19.0,18.0,19.0,22.0,15.0,15.0,12.0,10.0,14.0,16.0
248,16.0,19.0,6.0,6.0,15.0,24.0,24.0,10.0,17.0,12.0,19.0,12.0,20.0,20.0,24.0,24.0,23.0,11.0,4.0,8.0,10.0,1.0,11.0,12.0,16.0,22.0,23.0,17.0,15.0,24.0,12.0,5.0,14.0,18.0,16.0
249,19.0,14.0,11.0,10.0,14.0,18.0,24.0,11.0,16.0,23.0,6.0,9.0,21.0,24.0,21.0,24.0,15.0,12.0,5.0,16.0,11.0,8.0,15.0,14.0,13.0,17.0,20.0,15.0,22.0,16.0,11.0,11.0,13.0,18.0,13.0
250,13.0,20.0,8.0,13.0,13.0,22.0,21.0,11.0,13.0,24.0,15.0,8.0,24.0,15.0,24.0,24.0,24.0,23.0,4.0,3.0,2.0,5.0,6.0,13.0,18.0,17.0,24.0,19.0,19.0,19.0,3.0,18.0,7.0,14.0,24.0
251,15.0,18.0,11.0,9.0,16.0,17.0,24.0,13.0,16.0,13.0,14.0,9.0,24.0,21.0,24.0,23.0,9.0,7.0,14.0,17.0,10.0,2.0,12.0,24.0,8.0,18.0,16.0,22.0,22.0,14.0,10.0,11.0,10.0,19.0,18.0
252,22.0,18.0,14.0,8.0,14.0,12.0,22.0,19.0,16.0,24.0,15.0,5.0,17.0,14.0,22.0,24.0,24.0,12.0,4.0,12.0,6.0,8.0,13.0,17.0,18.0,15.0,16.0,15.0,21.0,20.0,9.0,8.0,10.0,16.0,20.0
253,17.0,12.0,13.0,11.0,20.0,13.0,24.0,3.0,17.0,14.0,12.0,24.0,21.0,19.0,24.0,24.0,14.0,13.0,8.0,10.0,11.0,2.0,5.0,20.0,23.0,21.0,22.0,9.0,19.0,9.0,15.0,7.0,20.0,15.0,19.0
254,19.0,17.0,18.0,6.0,11.0,22.0,17.0,7.0,17.0,18.0,20.0,11.0,17.0,20.0,24.0,24.0,20.0,10.0,7.0,9.0,10.0,0.0,19.0,15.0,12.0,20.0,20.0,16.0,24.0,14.0,4.0,6.0,18.0,14.0,24.0
255,11.0,11.0,12.0,11.0,17.0,24.0,24.0,12.0,17.0,14.0,9.0,16.0,18.0,24.0,24.0,21.0,19.0,4.0,7.0,10.0,19.0,3.0,14.0,14.0,16.0,16.0,24.0,15.0,19.0,24.0,13.0,14.0,10.0,15.0,9.0
256,20.0,19.0,12.0,16.0,5.0,20.0,18.0,15.0,12.0,21.0,16.0,12.0,18.0,16.0,22.0,17.0,18.0,18.0,9.0,9.0,11.0,11.0,9.0,16.0,16.0,17.0,21.0,12.0,24.0,17.0,5.0,10.0,13.0,17.0,18.0
257,21.0,9.0,14.0,12.0,9.0,24.0,21.0,13.0,20.0,17.0,17.0,18.0,13.0,12.0,23.0,16.0,24.0,17.0,6.0,9.0,9.0,11.0,19.0,18.0,16.0,17.0,15.0,6.0,24.0,19.0,13.0,15.0,3.0,6.0,24.0
258,24.0,8.0,11.0,8.0,11.0,24.0,24.0,17.0,11.0,20.0,15.0,12.0,21.0,14.0,24.0,20.0,23.0,22.0,5.0,2.0,8.0,5.0,6.0,7.0,23.0,19.0,21.0,21.0,22.0,20.0,9.0,7.0,17.0,9.0,20.0
259,20.0,16.0,3.0,11.0,12.0,24.0,24.0,16.0,14.0,16.0,13.0,12.0,23.0,16.0,24.0,18.0,24.0,10.0,6.0,16.0,6.0,2.0,2.0,19.0,23.0,21.0,20.0,15.0,24.0,23.0,6.0,9.0,6.0,12.0,24.0
260,24.0,9.0,7.0,10.0,15.0,24.0,21.0,5.0,12.0,18.0,19.0,20.0,16.0,20.0,23.0,24.0,24.0,11.0,11.0,6.0,5.0,3.0,8.0,15.0,15.0,24.0,24.0,13.0,24.0,24.0,9.0,9.0,6.0,13.0,19.0
261,24.0,7.0,8.0,16.0,15.0,20.0,20.0,8.0,19.0,15.0,23.0,11.0,17.0,17.0,23.0,23.0,24.0,17.0,12.0,3.0,2.0,0.0,14.0,15.0,17.0,20.0,22.0,14.0,24.0,20.0,14.0,16.0,8.0,9.0,13.0
262,20.0,11.0,8.0,6.0,18.0,24.0,23.0,24.0,16.0,16.0,17.0,5.0,12.0,20.0,24.0,24.0,24.0,10.0,13.0,3.0,6.0,1.0,13.0,6.0,18.0,24.0,17.0,23.0,19.0,19.0,8.0,11.0,10.0,15.0,22.0
263,23.0,7.0,12.0,13.0,7.0,24.0,24.0,6.0,24.0,22.0,22.0,9.0,20.0,7.0,24.0,24.0,19.0,20.0,3.0,8.0,6.0,7.0,7.0,19.0,14.0,24.0,24.0,7.0,23.0,16.0,20.0,6.0,2.0,13.0,24.0
264,24.0,12.0,7.0,9.0,11.0,24.0,23.0,12.0,23.0,18.0,20.0,12.0,17.0,8.0,23.0,24.0,16.0,21.0,2.0,13.0,5.0,7.0,13.0,14.0,16.0,23.0,20.0,9.0,21.0,18.0,12.0,16.0,8.0,11.0,18.0
265,15.0,14.0,12.0,9.0,14.0,24.0,22.0,9.0,9.0,24.0,14.0,12.0,24.0,18.0,24.0,24.0,12.0,10.0,9.0,7.0,18.0,2.0,8.0,23.0,18.0,14.0,18.0,19.0,16.0,13.0,10.0,17.0,7.0,24.0,17.0
266,17.0,18.0,11.0,6.0,11.0,23.0,24.0,8.0,16.0,18.0,24.0,7.0,20.0,17.0,22.0,23.0,18.0,11.0,8.0,12.0,10.0,8.0,11.0,20.0,19.0,19.0,17.0,8.0,24.0,16.0,3.0,15.0,12.0,15.0,19.0
267,19.0,16.0,5.0,11.0,15.0,24.0,20.0,12.0,18.0,16.0,18.0,15.0,15.0,16.0,24.0,22.0,13.0,20.0,7.0,17.0,1.0,15.0,12.0,12.0,17.0,18.0,16.0,12.0,21.0,24.0,5.0,9.0,7.0,14.0,24.0
268,23.0,16.0,6.0,7.0,12.0,22.0,24.0,17.0,11.0,14.0,8.0,14.0,24.0,22.0,21.0,24.0,24.0,11.0,7.0,8.0,9.0,1.0,2.0,16.0,24.0,20.0,24.0,15.0,21.0,20.0,4.0,10.0,11.0,18.0,20.0
269,19.0,8.0,14.0,11.0,10.0,24.0,24.0,12.0,23.0,20.0,12.0,14.0,16.0,13.0,22.0,22.0,20.0,23.0,5.0,4.0,8.0,3.0,1.0,18.0,21.0,17.0,24.0,18.0,24.0,9.0,16.0,10.0,5.0,16.0,24.0
270,18.0,12.0,6.0,14.0,14.0,24.0,22.0,13.0,24.0,16.0,17.0,12.0,14.0,14.0,23.0,20.0,19.0,24.0,6.0,6.0,6.0,18.0,10.0,14.0,11.0,23.0,16.0,10.0,18.0,21.0,10.0,9.0,14.0,9.0,23.0
271,24.0,8.0,6.0,7.0,21.0,20.0,24.0,11.0,24.0,14.0,20.0,5.0,19.0,17.0,24.0,21.0,24.0,10.0,10.0,7.0,8.0,1.0,2.0,19.0,13.0,23.0,23.0,21.0,24.0,24.0,8.0,13.0,10.0,6.0,19.0
272,12.0,12.0,13.0,13.0,13.0,23.0,24.0,11.0,17.0,10.0,9.0,15.0,24.0,24.0,24.0,24.0,13.0,13.0,15.0,8.0,7.0,3.0,8.0,14.0,22.0,22.0,22.0,11.0,21.0,21.0,5.0,13.0,3.0,17.0,24.0
273,22.0,8.0,7.0,16.0,9.0,24.0,24.0,7.0,24.0,10.0,24.0,12.0,17.0,16.0,24.0,24.0,22.0,13.0,6.0,7.0,8.0,3.0,7.0,24.0,14.0,16.0,16.0,22.0,24.0,22.0,6.0,6.0,9.0,13.0,24.0
274,15.0,12.0,10.0,22.0,9.0,19.0,23.0,15.0,13.0,20.0,17.0,12.0,14.0,19.0,24.0,20.0,24.0,12.0,8.0,9.0,7.0,10.0,8.0,15.0,22.0,16.0,16.0,15.0,20.0,18.0,15.0,10.0,8.0,9.0,24.0
275,20.0,14.0,16.0,13.0,12.0,14.0,21.0,14.0,14.0,13.0,15.0,13.0,20.0,21.0,19.0,20.0,24.0,15.0,10.0,13.0,3.0,4.0,13.0,14.0,21.0,18.0,22.0,10.0,18.0,17.0,10.0,10.0,12.0,22.0,15.0
276,13.0,16.0,12.0,12.0,15.0,18.0,24.0,13.0,19.0,8.0,15.0,17.0,24.0,14.0,24.0,20.0,12.0,13.0,10.0,11.0,14.0,8.0,10.0,12.0,19.0,17.0,24.0,12.0,19.0,18.0,7.0,14.0,15.0,14.0,17.0
277,15.0,10.0,13.0,17.0,11.0,20.0,24.0,9.0,8.0,18.0,15.0,15.0,21.0,24.0,23.0,24.0,24.0,6.0,12.0,4.0,11.0,1.0,15.0,20.0,16.0,14.0,16.0,20.0,19.0,21.0,9.0,9.0,8.0,20.0,18.0
278,24.0,17.0,5.0,9.0,14.0,21.0,20.0,12.0,17.0,14.0,13.0,15.0,17.0,22.0,24.0,23.0,21.0,8.0,7.0,12.0,9.0,5.0,15.0,16.0,14.0,14.0,22.0,16.0,11.0,11.0,18.0,18.0,15.0,17.0,14.0
279,21.0,10.0,13.0,8.0,13.0,21.0,24.0,9.0,10.0,17.0,16.0,13.0,24.0,21.0,24.0,24.0,17.0,11.0,12.0,4.0,12.0,8.0,16.0,12.0,24.0,11.0,17.0,14.0,24.0,16.0,13.0,17.0,12.0,7.0,15.0
280,20.0,14.0,9.0,18.0,3.0,24.0,22.0,13.0,20.0,19.0,16.0,8.0,20.0,14.0,24.0,24.0,19.0,24.0,5.0,5.0,3.0,3.0,5.0,19.0,20.0,16.0,19.0,20.0,24.0,18.0,6.0,15.0,9.0,15.0,17.0
281,22.0,13.0,5.0,13.0,17.0,17.0,23.0,9.0,19.0,16.0,17.0,10.0,20.0,19.0,24.0,24.0,21.0,14.0,10.0,7.0,4.0,7.0,4.0,2.0,24.0,24.0,22.0,19.0,24.0,18.0,5.0,17.0,5.0,11.0,24.0
282,20.0,12.0,6.0,15.0,12.0,21.0,24.0,21.0,15.0,13.0,14.0,16.0,14.0,17.0,24.0,24.0,24.0,8.0,6.0,14.0,4.0,7.0,15.0,6.0,14.0,22.0,20.0,18.0,15.0,20.0,13.0,13.0,10.0,9.0,24.0
283,19.0,9.0,6.0,16.0,14.0,22.0,24.0,16.0,20.0,14.0,12.0,12.0,17.0,19.0,23.0,20.0,24.0,20.0,5.0,9.0,3.0,2.0,11.0,4.0,23.0,24.0,19.0,19.0,24.0,21.0,10.0,9.0,8.0,9.0,23.0
284,15.0,18.0,20.0,7.0,18.0,9.0,23.0,14.0,14.0,15.0,14.0,17.0,21.0,15.0,24.0,16.0,14.0,10.0,13.0,13.0,14.0,11.0,12.0,14.0,20.0,13.0,18.0,14.0,18.0,9.0,12.0,17.0,11.0,17.0,20.0
285,20.0,16.0,16.0,8.0,3.0,24.0,23.0,10.0,14.0,18.0,24.0,8.0,21.0,15.0,24.0,24.0,21.0,11.0,6.0,13.0,5.0,5.0,10.0,9.0,24.0,19.0,18.0,17.0,20.0,24.0,10.0,6.0,10.0,14.0,20.0
286,22.0,15.0,8.0,15.0,16.0,10.0,24.0,9.0,20.0,14.0,13.0,9.0,23.0,22.0,21.0,21.0,21.0,16.0,2.0,6.0,17.0,1.0,12.0,17.0,16.0,19.0,19.0,18.0,24.0,8.0,14.0,12.0,13.0,13.0,20.0
287,24.0,12.0,7.0,12.0,7.0,24.0,24.0,10.0,24.0,20.0,19.0,8.0,22.0,7.0,24.0,24.0,18.0,15.0,5.0,7.0,11.0,6.0,7.0,5.0,24.0,24.0,24.0,12.0,23.0,24.0,12.0,8.0,5.0,8.0,24.0
288,12.0,13.0,12.0,15.0,14.0,22.0,22.0,10.0,16.0,14.0,13.0,14.0,24.0,19.0,24.0,22.0,22.0,12.0,7.0,6.0,11.0,8.0,10.0,12.0,16.0,17.0,24.0,15.0,15.0,24.0,13.0,8.0,6.0,16.0,22.0
289,23.0,10.0,4.0,19.0,11.0,20.0,23.0,9.0,13.0,17.0,20.0,13.0,20.0,18.0,24.0,24.0,17.0,23.0,9.0,4.0,3.0,7.0,12.0,9.0,20.0,24.0,18.0,12.0,24.0,16.0,11.0,11.0,6.0,14.0,22.0
290,24.0,13.0,12.0,7.0,6.0,24.0,24.0,16.0,20.0,15.0,18.0,10.0,16.0,15.0,20.0,23.0,24.0,23.0,2.0,5.0,7.0,14.0,16.0,11.0,16.0,17.0,11.0,17.0,24.0,23.0,7.0,7.0,5.0,14.0,24.0
291,15.0,17.0,4.0,17.0,14.0,19.0,24.0,11.0,18.0,13.0,23.0,9.0,15.0,21.0,24.0,18.0,24.0,17.0,6.0,12.0,3.0,7.0,11.0,10.0,18.0,20.0,23.0,13.0,24.0,24.0,8.0,7.0,8.0,14.0,19.0
292,19.0,13.0,8.0,10.0,12.0,24.0,24.0,6.0,16.0,24.0,24.0,11.0,14.0,15.0,24.0,22.0,21.0,13.0,12.0,4.0,8.0,0.0,17.0,18.0,20.0,17.0,13.0,17.0,24.0,24.0,8.0,16.0,5.0,4.0,23.0
