,0
144,291.3081220058478
145,290.124418361071
146,290.72229194589175
147,290.72229194589175
148,288.38723471571694
149,290.6977560231168
150,289.55053534593844
151,287.8046886342359
152,287.0385445256628
153,285.89916723792885
154,285.3311309374559
155,285.3311309374559
156,284.75601177178584
157,286.5030908508452
158,290.7742722599272
159,290.0599569263509
160,289.4960641698568
161,288.73921594534386
162,286.4561346344424
163,286.4561346344424
164,284.51532488128447
165,283.27418936665146
166,283.27418936665146
167,285.3387148434475
168,284.7998937184052
169,283.63531737253936
170,283.7367218045932
171,281.83939715604095
172,280.7085640500538
173,280.23069153520225
174,279.1438653359703
175,277.95003280956
176,277.43213777615296
177,274.9815324391824
178,273.98772958989036
179,273.0078373280328
180,272.31795796800486
181,269.5633711342552
182,268.6155164680805
183,267.93284056870004
184,267.482702131361
185,267.4807294269378
186,268.6923965727756
187,267.96589283639815
188,267.0040374285744
189,265.5538994041606
190,264.6130605907344
191,263.62846631691514
192,263.6076081090584
193,265.4236953830268
194,264.3013220576792
195,266.1358557278523
196,266.1322412090495
197,266.13081289319956
198,266.6424179390692
199,266.23101527277805
200,266.23101527277805
201,265.7675926342803
202,264.860093327599
203,264.860093327599
204,264.860093327599
205,263.9473771521783
206,262.1890632899822
207,261.20607331373657
208,259.55922316611077
209,258.56507090130077
210,258.10065601157754
211,257.6937094332944
212,257.2471862911911
213,256.0601388114673
214,255.37132639237825
215,253.37648423708623
216,252.35867061407245
217,253.74839651213256
218,254.26262589376142
219,253.73925031203635
220,252.70383230077232
221,253.69096330337936
222,253.56147146897533
223,252.67795473050768
224,255.79490953859752
225,255.40952221724928
226,255.40952221724928
227,254.8786885260178
228,254.1588718623121
229,252.387234006942
230,250.8144734107663
231,249.49907216882755
232,249.49907216882755
233,249.11766636732568
234,249.11766636732568
235,247.91147956421892
236,251.29245325920553
237,249.49128469321937
238,248.7492922124452
239,248.0121774055795
240,247.98077613328053
241,247.98077613328053
242,247.10327367914624
243,249.39734012769898
244,250.55484193674218
245,249.17694202162932
246,250.76323202909361
247,250.75263150643818
248,254.86149160808898
249,253.9053639996948
250,254.0666260751555
251,253.26152383488596
252,253.26152383488596
253,252.24636362002155
254,250.41953646986974
255,250.41020719702632
256,251.39225295600076
257,251.38871537716267
258,251.0142854522867
259,251.0142854522867
260,249.64594910769887
261,249.2707653695139
262,248.90228740918715
263,248.71436073454342
264,248.71436073454342
265,247.4076464830115
266,246.4179487379401
267,246.05071836809353
268,248.5799446393464
269,248.05935688993438
270,248.05935688993438
271,247.92478015936007
272,247.55106028040737
273,247.1842785259767
274,248.40185985449511
275,247.2869639557351
276,246.92290872296206
277,250.64769663350194
278,249.03188667214297
279,249.03188667214297
280,248.2874769022913
281,247.0294577875628
282,247.4732472576188
283,246.61169751394345
284,246.13949988913143
285,247.35724314311204
286,246.4526387997754
287,244.28190190666712
288,242.78568457643547
289,242.3242163318106
290,242.3242163318106
291,241.81407212033088
292,241.78615857455728
293,241.450895007031
294,241.450895007031
295,241.4327239889648
296,241.4264036099789
297,241.990968616959
298,241.97436218201747
299,241.5884328094603
