,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,91.58075239905422,29.6125105860835,80.7414477489706,83.80024869378596,93.28509647986672,86.34625194942025,82.63369214281873,31.01465098513332,9.660728512340565,81.22574181428996,68.27620145357689,111.17986177004435,92.81288245811746,66.82140016776765,89.00853283872972,81.79009136179893,108.22458750044893,78.42348297542821,66.61037133603331,45.17341462570586,33.676700735266174,108.10135146531857,25.64821937825792,92.02812257632698,83.67452981354728,50.81523840233672,42.801464354079194,97.12372502840655,118.90870044704533,60.94620093074226,78.66771657467336,90.97493149842272,76.36313097637579,21.918372808632743,66.65483585028991,80.67049411523608,75.80431724562713,94.98967720524644,83.68875469952454,92.56797093033155,58.95166185160593,114.41924521770655,97.6562210785142,27.72646901707087,46.85885891604469,41.57037925911091,99.35902080261417,117.35760702831779,79.3839675513531,57.49768611273564,62.972480329823725,60.11679656324528,65.24983230518255,57.64148709700364,9.582077881508566,105.10030842032413,95.66282373393682,62.69938338184818,96.94729061695087,44.848763286639624,67.03924592575402,34.11835947446938,115.56675283666938,77.53483453684716,104.21878151866841,87.67326242095207,43.324469156511434,92.93809088605467,120.0,54.49796702584796,56.952927946978924,24.148209736954055,95.3922957320012,67.74603951565179,101.45583367048934,57.64186084569221,83.31614592824704,116.2460955708773,69.62687032049541,42.228686398528254,19.046542522289037,54.43796474338147
11,66.31169017088797,68.61744868618302,95.6469615870037,71.14058976646562,88.99295933481616,94.6232395600078,62.667110894635755,41.343194293059405,48.26083340317018,78.95582550819579,75.82572821982046,85.41859986766093,74.61566043276247,69.21454273405475,76.36561554127601,101.71447261599347,87.44027813851073,102.45264775741404,43.58831596405316,76.44741218838806,60.26647609659361,50.090397239046894,43.62393027682773,98.11842838135765,70.38581406333424,49.01300901217943,91.66187994547076,104.58993252818284,53.60700579264737,81.27490962311097,65.75611336475329,92.06429153027901,61.50089353273531,91.86998427587966,40.5456337120039,85.0483806076578,33.93979335358011,112.81716921340471,88.96135198863358,81.24304727263768,94.58356600456722,71.85289535486757,35.92316008103612,84.61881008485307,15.042970930728332,89.79648937616956,55.120094372222155,103.69943140491058,62.03156875641477,59.309445159554585,120.0,47.79769568977112,93.01143423560448,112.47952015467993,72.74801650324493,59.401041508570025,39.299853009619376,78.8577012727737,49.404737625736445,24.975740133097588,63.70502798411247,60.2134874473194,114.0987509436907,90.64853417208067,88.8643804458688,88.4940788738304,62.57169905724048,76.67793036440108,68.9077716405196,79.25178402706642,50.63856339603997,56.4419551117581,83.91640031877559,76.59389608419882,50.30762256663443,74.7143348935605,94.40373863943016,98.32803540003121,64.93655842329213,37.02570678795921,55.48784689857933,68.796156390513
12,26.972093883009965,107.54661824366403,76.57024274404576,107.54661824366403,102.12534171920011,107.54661824366403,19.692466922752185,50.32559361423061,24.192302586583722,92.83368596812652,96.86343614296021,58.9950647093813,92.61931952741237,68.23203183375061,65.93856561755473,107.20809311571307,86.66787264683856,81.13487077398125,71.83089583048856,56.303461567065945,78.46277936375095,40.39202670216171,75.31554452467522,93.31680034590973,39.711099555170904,72.46740673165853,85.29883006224496,74.86137673248206,70.02894204785862,68.02882308565655,62.078115244563826,101.3981834038799,90.49941038585172,61.36622153761999,32.86317274589291,73.71197019202334,62.05410340451181,78.17010557359889,74.22527194051112,94.55312679831482,96.83767678726886,81.22848341410683,94.50606274303567,50.47927274316385,66.76566988541731,56.4888404884286,75.21501485399534,100.04330178686723,49.671012951160016,79.27480868393866,77.54135135019283,87.93636548014484,67.44203403227299,72.31660534090061,76.06050261236018,36.50899995804603,60.56945491592813,77.5784545928941,74.58758306745312,68.838903963814,38.04790856189721,119.00862911707544,99.75342493386631,73.07572653210617,56.472557897020046,75.80284899422084,110.64481926109939,86.39202631066188,92.20587229072929,76.54126983040948,73.94026736706886,27.87923853395606,43.023380591594716,44.373125814480346,111.85448419663079,100.79720911598679,117.31043343560415,100.60135494827227,21.91074316883892,53.7693347046551,14.80022758393803,22.956212846073853
13,48.66047496180193,75.59343171939315,53.39856768802742,78.5771284917475,59.278884778713376,120.0,112.49151236031662,60.11322046774689,57.001389218944695,94.68805289043239,88.9410209849432,91.79725124575971,26.263747317173788,74.50617351744427,56.689144357555115,113.6570757807641,119.71222553613735,56.43681122259103,74.45639323600092,54.43934903061269,50.19488541813396,53.10325977575999,36.39104350928084,86.02118063467202,54.75744718071287,103.3482925359703,98.53920841982053,90.15716519778844,41.785662521754986,22.549453415998308,96.91829205042801,98.30996282046515,74.79601244953541,75.96985742475904,61.04601125879053,83.06691702110662,39.343493558916926,113.81158191623736,79.10612878400516,100.4340888766413,62.708407522759224,104.1786425054761,89.78341400687682,19.977736388004043,37.81019147390626,49.62119498270595,49.503473856856374,99.73307463786841,94.14320798376745,73.47080435190105,100.71805271299448,65.37382177860977,85.49460286951395,86.74923467379308,60.82416548286375,101.57427607918994,36.75367094993489,68.72802967466083,47.50219849143382,23.514221473011123,35.06295298843988,108.94496568866575,109.51199453661037,76.59129828212735,89.81408615461105,87.5604808765345,73.27602914628172,88.74513989070047,32.44361297510791,40.657672876506346,80.60591658024367,81.72230252310803,63.353508146141984,94.19581786190989,111.44840909938004,118.89245385136415,107.333810999428,38.39585126039843,53.235026157038796,25.54629369529897,65.92072965810073,23.227425278990832
14,72.80721123592542,91.73828733781556,27.22960471229262,111.3538180111412,120.0,116.63674881837714,8.23432988444807,44.51656118441826,34.88641464731742,84.9897369497181,41.006145761304815,120.0,67.36066111927168,120.0,37.24048033796978,98.29439514133107,85.5714780157367,35.25123654143046,72.80224200037458,15.889990484881304,94.27112904919875,119.91952876704715,23.994153265604634,95.23657346380001,91.49222104440926,40.0051494347968,89.6956107211716,93.95546666375057,76.6208254064671,107.3526101528626,100.6713444561339,65.72417703963202,89.77444960285419,23.883175450978133,47.63477147351457,42.07210686806298,74.88736495596169,35.89321175921399,100.65044012908753,120.0,120.0,89.28901576274231,31.28186866237682,72.88546368657929,68.78737150390845,70.15317325991309,73.76311182198313,102.38146052646513,52.2435934573528,76.1461170752878,61.525172355089666,98.0588967282729,102.22926367664238,0.36270756807640764,83.2881472029447,36.18960237075263,89.84358699630222,82.21607083589225,60.81172462111659,73.75864431474925,71.1359388361938,50.03349941693146,61.629593767976566,114.26695600219763,91.56441142511277,68.61095623683849,95.91689029150587,84.32488554703086,78.19106777989523,66.25135808025058,46.0261110199893,28.373742741177445,63.048911413130774,92.86703312701994,95.71859194683348,111.8992027080701,102.48795579700983,111.8992027080701,47.115869703591684,41.012836608636626,19.107877607214416,14.758462920573773
15,70.03376834803753,69.0592741116696,108.00439053590874,26.737583808538258,82.5520037818811,97.0607144152624,94.55226499870246,64.03730983559169,54.345416691277876,74.1293598862144,75.777510597862,59.585212838131746,77.32524329946372,72.9896375120492,71.8103093394093,94.13793429984283,49.87265409449148,96.08693991733456,83.30086471578551,100.82031702499359,28.573623326851337,69.20766662070065,68.74988329864459,92.41979916652444,71.70107243536862,74.49275405725817,62.00104955826901,61.49938326754732,80.13605821638784,102.01727779701903,78.00880015364037,79.20742217162925,71.38826590038775,90.16900312887978,31.63957542598635,19.195555463292674,80.37409995916477,79.29304980547725,101.73914278298507,78.45652292282207,98.75994310118863,50.227368767321195,76.73964823133963,84.78432438886614,106.12037840958646,50.35390659200013,85.39702672095939,71.00781450665018,69.14900825803106,67.82516483764557,55.1467006751272,68.74637168472618,71.55940378452594,53.91554903248936,78.49090799257864,86.19696885022438,66.11648221087518,82.9252066558273,45.04910978875303,96.25768464730228,67.51784380158577,32.496041027953574,59.59659275554944,60.41317498182651,94.71866278578251,120.0,57.4117608049535,70.95557821652484,90.42736664873256,83.64866058131857,77.48432873270266,31.727825740841432,62.25571667801463,81.0887625969119,69.03965758062775,43.90755399969139,97.15917197501058,86.82188771030351,97.82342626565494,46.510159068918284,40.94038313277565,61.797760267017914
16,44.34204616653979,98.29724399113756,36.92637500771093,119.75144116683819,94.35481928564599,86.50836783231549,67.81970654981211,85.30694359256266,12.029521404730351,62.36814825114737,86.10995984200234,100.68238585532416,31.348414677675628,72.99048785966349,99.16413851689401,70.15594848569637,83.568259226972,105.57061700980468,90.99158867151894,36.24331026949169,41.895664714740256,93.57461162177606,19.19494526687353,81.9985934245479,65.32085222311605,98.63334940410893,89.16145744103522,81.58083948078983,75.10996275952849,23.639859162568094,100.9315037834214,98.64823243228794,83.33055084200932,44.53308745616635,73.47589718820478,87.29280689690187,40.14806223844041,109.22906410039029,97.47224573506071,114.35083112633795,101.518793946659,101.24363143998757,40.18108587793338,6.0043477736311734,38.88317270785846,66.47882490858437,42.97048282828995,119.19905047936425,110.476881584829,46.5884916506655,80.40309584040843,51.024100464854804,52.27746808493086,49.73622166539015,49.704756790382945,93.55040994565461,87.37646142489565,71.3737122227486,97.95686940114244,24.554047886176345,33.7677258884223,105.55549453487497,104.32873516785783,89.26232950841793,88.53979153426232,84.99187547998824,101.1072556993245,102.83926390642988,32.32481968732368,64.86296093954644,63.2295478560747,60.333722129534635,56.33108418529881,73.97134559646733,119.77460474827633,58.54937263302942,99.27687225720835,36.05202283243754,92.39316765938366,23.76572523529414,102.37812937761325,11.8101052567573
17,68.29988923807406,64.29565890973852,110.84103318106878,60.535169263553236,83.60152544353316,89.81291395934235,70.61381000468985,51.991307329379474,23.92908645390595,95.25995919549524,75.13851120212217,95.95686494040181,67.56437683889756,81.90598461682765,58.25390942297014,67.81885763715543,74.51594731745276,95.42796368473441,100.75314608557849,82.28562781559322,46.86923248398221,54.329224975503514,46.30152567047049,88.90547001611878,67.80047391708949,74.03999451257481,71.3793657038744,69.98353990744734,92.58963027242471,82.88226619437872,68.26333411419674,81.18250141372702,60.03550492147368,97.54442963718327,54.613221341339155,62.78087110138425,44.697871276317095,96.50009965125311,85.04740688676985,85.51522197339347,98.61307325882947,73.68177324765914,41.87302721757086,88.76939776452417,75.29295976037098,61.786790406795966,43.660391149719985,82.32134783232318,96.86271342931065,53.69844920165631,91.37734821982292,78.67102858598297,56.89908509779566,87.26700135491949,79.7253758098942,96.21266711975558,29.104719370656813,79.99539337242821,45.12472928856714,27.456647566302053,61.944498646445396,25.798225090181184,113.19652081365932,103.90259886800199,86.78558508147121,111.91592393393881,68.61764155959287,71.17180609210433,29.459732629102344,91.76139037146662,78.48490849260911,80.592185090527,50.218349222828095,84.69398654176958,109.19108276657397,56.77670481925739,83.77941080861923,109.19108276657397,76.8505838121777,41.97770768706791,17.118904904212773,49.114522435516974
18,26.546595749077525,93.55916481411921,91.92466291425022,32.69783551450945,108.32745638334383,76.88413805677185,118.06014656792792,85.45529522122115,9.581792381330027,91.6723877702925,76.76283556741359,95.62100864709183,73.8634232696693,44.98794078625815,72.05531635672347,111.82125507292177,83.28746246375883,96.48971931603455,38.77598367440917,35.72990195273659,88.98061893828282,66.91505858185629,20.46870877123741,85.85003969694874,40.42807208763287,108.21171503951962,61.19065989511056,108.37054212996965,86.48026237958115,24.011691428108886,102.57383135097538,106.534289804948,91.06497795053731,92.97298292161237,69.53202081580805,24.524868693148452,40.78533703486157,79.498375301144,101.96527775476112,90.05326268550967,100.56431136619827,73.07111866409237,51.5397276759111,73.30792655238345,53.24993338903075,40.31787029002509,98.74295152597068,88.5412701920355,86.61224648001729,57.36097996227077,80.1747481606499,42.15210275930501,73.82755336272947,93.06415366114364,50.606635287162476,40.36540116823497,111.3644772557747,43.728352621548,97.89132388410178,26.05654991735782,38.02976592270715,71.6996743736429,120.0,112.28329165782681,67.73823916746383,95.19247896100154,101.64788664062257,67.75956003265901,92.54649013140211,66.05473221323851,59.93498228587851,12.293971227146784,50.26166374249602,104.50071372655653,66.76650028054628,92.84042446169052,92.7666673863813,110.95091857102877,69.73955511829601,20.224683073627958,81.88034184730918,8.830909261120029
19,112.71588796497913,39.0263549830918,93.31303671618896,97.88662171128048,47.66523511933562,90.62080770312507,66.77205580199893,35.59350048999332,69.49956806393612,101.0655274139135,58.78723911079616,64.84769796678714,55.45221022675463,84.38480302144407,80.36945370637517,86.54324178161454,80.11700166300884,99.53262195379143,68.40609290761238,43.64512939163184,62.26493225318112,81.49098004915976,51.383440582927896,65.45106015941485,84.43473146927015,78.64629856471406,94.20377049784791,64.13934803384012,72.74135069198498,61.561476264988734,23.72366023095444,88.79004981177349,61.539564754178045,103.88128140647974,74.27694074520917,89.88482826390221,48.342198522514245,77.64884862115106,95.5159565969713,81.38548097641278,55.325966289103675,109.1093884655134,93.16785835263366,57.84650069821412,62.29335689606942,38.980760905575366,61.21269596127024,96.91696743056804,66.24015650514943,90.6394893659246,88.71657293544281,68.51853500525536,17.65423751861438,106.55417297523746,47.76335780898366,76.88040954709054,65.87081005590564,78.7387294731867,91.01974761572629,89.35099325343417,21.047973666360598,91.70768582234173,106.59466394742682,72.44791773419233,73.63040996472282,76.22035561152155,82.36399761589892,63.309201495093355,39.412905798541175,69.50621164043807,85.79371175388029,49.642819842101936,61.467616616343406,103.50353523770283,74.94916508286201,63.365999473510975,113.87195517146428,82.74122138348068,83.67087659053398,29.516555263925273,53.550934942223606,42.333292091999134
