,0,1,2,3,4,5,6,7,8,9,10
155,1.5647555215660733,117.82917403375716,95.7380714223837,26.945855874428116,78.95380548070618,99.16002403773109,7.163466060395441,104.68586671718273,65.68177638862268,78.87202404517983,67.19941409763675
156,1.3662503454346662,111.34004171242101,88.46488382604004,28.927196210839526,57.66335528749904,108.6226346467506,50.97588081787697,87.41425006724604,68.2532361705216,71.38925898114753,65.14233425239243
157,1.7806167937404687,106.64908359496897,76.83307994570683,62.165924598070305,43.926067426707405,113.75239975124899,21.86516861102519,112.46833852144788,68.96664146305501,87.28672621166538,56.236743820409195
158,1.456879577269419,102.63432147167242,98.15632388237263,38.06695080158816,81.35800042965491,107.88355085298572,32.976728180705464,97.4184815466461,46.77270164239495,90.35234684439895,80.7260919534604
159,1.5394585522214774,115.23606819587414,87.61521066406632,56.85418567723712,55.897135804261694,92.68099961958721,10.03700979552338,70.842903384506,64.9780788312023,104.27207108143222,69.51691947577964
160,1.9898471843208467,112.08564431000195,120.0,37.516894404336966,67.71017925227251,108.8633604060525,19.817769424131484,89.9830706210355,42.45043630658079,97.71269435203679,71.08134541428865
161,1.7736980536782985,105.7111324844083,80.6449576322088,42.00480891611279,51.92937481699653,116.8706925426687,11.954105029633451,99.54651601727817,87.68207360194012,106.40184241886782,74.09835056323017
162,1.5436342344824039,97.40602058954306,82.75149734281223,38.77827014803838,86.93099282263461,91.32219093020359,52.876200529510825,113.30581583744674,54.35580808934936,88.48480572619033,67.3129346021792
163,1.4154606857750933,106.64004865985416,90.79964653362146,56.52789499206921,90.96098825463964,103.77248330643737,48.64400297792985,89.00197968728567,59.05765277047639,74.82908949768668,71.58610475233354
164,1.5659768249416537,108.79942671305494,104.43767357079095,4.856227179135155,96.24116044318623,98.59110714821414,15.676358997992953,85.12092349007052,47.62753457905466,99.77143105447121,80.70794304847895
165,1.745737133540153,103.84412002806991,75.9615387105821,60.207581660280745,56.14536948895631,120.0,47.50786634225055,91.95754798416525,94.48488471773506,91.28790992203261,59.19929503651841
166,1.1624651237474433,90.47406976582856,74.95620338369727,71.38720783849912,59.86301407425381,90.34776297823291,43.25681880403486,101.47927810422101,63.95410478306398,85.25066922879687,70.04182577726463
167,1.5613679513360788,103.1728442428145,100.26450154848372,42.471530590359144,65.86116394770205,95.04985155611848,18.129526083689314,109.57630354458134,51.17717765879826,99.65451266363809,47.90945270435316
168,1.3655048313088947,109.55340702090868,89.25218287510718,48.45100197895734,59.74488465785476,115.5550320051257,34.74045504537126,99.18528816024067,76.61098538986515,91.92688330481556,67.3030459852431
169,1.704563569693754,120.0,76.41429519985837,29.395232885313195,40.989422066511764,114.70781376806545,12.807124241885454,97.33261736385046,61.526848047149954,90.0722800348778,85.62284295114677
170,1.4294891390523943,103.7098145220747,86.38778267566133,63.04935559130571,59.35082353246662,95.87988421886344,48.589328096077686,86.68611498148337,27.926462474962328,97.33838898732127,76.45759331448615
171,1.1395508992934864,91.33750190913503,67.54069962485677,58.38618049381241,54.137789032983,103.98063395119316,61.20368525372668,90.49662494254842,76.38458084034349,94.61453061870215,61.523976312607765
172,1.7037248057054764,113.33241382617796,94.05992952848253,39.58118099981856,86.36693918878952,108.65765827116194,42.54273580195261,96.80255577937517,49.596647200282206,81.0203411291104,73.97221546419182
173,1.9855151318349418,120.0,86.44190889381201,4.086911253118685,48.49619771395575,120.0,37.17602050054866,49.34609070619417,120.0,82.11855677068634,45.95158427063422
174,1.3811676546402993,105.54368589749089,84.32007969117748,59.36156774906644,54.04108469532296,106.85893551756405,29.23269183838228,77.8970294864438,70.07066861750585,88.63089268308845,61.905124250292744
175,1.782166037905197,120.0,66.49130107676811,28.5769096728682,55.75184223034198,95.89964018690124,37.81111664324385,102.45943119945204,52.41547355181947,77.751851399834,52.83876495317239
176,1.1419471677395603,100.05586965069514,68.75492688150749,60.780802891504095,57.54896515467731,93.06261240590214,33.042510834051456,101.87660407988663,75.01466763756099,90.5762533241958,61.16599313008873
177,1.5657433034362611,120.0,70.79733639753397,35.23211564002334,50.62065068864297,106.56975998388796,56.85994472407479,73.79486166810136,88.37793946506056,94.62306970019694,67.42255066404284
178,1.4873655581739924,101.32661429059324,69.4272263736137,48.82305756916485,46.37419164300507,104.07177609161369,84.28892646025673,93.2865465573669,61.0151254526865,115.23594654301507,61.37714014274219
