,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
60,12.859000774897785,68.67222712749262,68.84402320702556,73.04705429191104,107.23315771915848,116.43579097120876,22.51847203878281,80.39027386952296,120.0,120.0,101.43272996375775,98.69070663818805,16.079575918800312,19.846119167623183,45.95086831163078,113.4002417258672,92.74283283247736,44.83792491223496,62.675161995418826,48.29384939768428,66.06499701315047,93.9849921231669,20.993537751767544,19.941642961908556,50.44756346072517,91.23143378159648,107.3858220440022,120.0,120.0
61,31.633838090959276,59.6347736518201,77.93647264573903,72.14920359762338,104.93270981552173,95.08114022873326,58.84477921170127,49.78708275790191,116.09392593337834,95.99303409752642,98.26749772219665,105.2697966105852,31.32251647346047,41.58153661464563,33.4716925482072,118.35201281955281,96.73795359122195,57.7693081726706,59.22326702034915,51.86905190136384,31.026611975914655,107.02179451892702,37.52261804766908,37.364412751130104,43.720087333469515,101.46424597425103,97.32935556127664,107.30589951380048,105.29338081840324
62,0.0,72.28618808267636,73.86867064747963,80.42723502939346,112.34211010208475,119.92027075383407,45.858644680441756,45.296880704090015,118.54560835735035,110.27856670858378,97.80292071414756,118.54560835735035,29.387845533299423,24.243642845412054,23.19580748385648,109.63143886277007,84.33187432463707,75.9283991271648,47.025386907097506,59.48439599720736,41.5437327794709,104.05477200165227,41.91341627540115,48.78174447443554,24.531579431844836,89.77269605825052,110.0185059693758,103.84618639226323,111.135871398429
63,15.96124977666412,63.866692105088795,76.06848133507171,76.51752870658143,94.02034319818974,96.39452150622742,60.655233126057084,66.51595024611976,111.32621801512201,109.46249826472352,91.66436103850279,97.623075339671,50.01845570081512,38.65727895228893,23.24811268887663,100.22556523143034,93.02963919957647,56.93086114956798,54.5266600111834,71.97475993523352,54.83832590988057,90.47418856312767,23.438436075039576,47.184417956158335,46.52724776539359,91.2796827883754,114.72027528278663,102.24344667120981,104.60649346103673
64,11.269997016036195,80.56517805047088,82.41268316419213,93.5900798082666,105.35078146478496,109.41908993161671,24.30369237744087,43.08849818719164,120.0,106.29497197317816,120.0,120.0,15.834118416049884,16.62632747407397,23.244582136698053,113.1496651583658,104.59660802777245,56.13550769695182,37.155643939376304,53.52389933398625,37.43867584354737,120.0,25.183441906211407,23.453359160543886,23.287878990195427,98.07531994304928,120.0,120.0,120.0
65,11.926986578049831,71.83512413465387,59.07049556153122,78.93207281181704,100.55903678072083,105.9404221418034,70.31497516471462,51.42088682670914,117.91864375217729,120.0,109.49854370816558,108.79524380987661,14.710918033627136,26.63993522996316,24.436715466190293,119.36544697334449,92.77478065206901,53.06312383159362,42.226338946168845,40.13039061607819,55.60570479351651,118.83421418722936,25.07180446036887,50.3808734851699,23.280104119780084,91.98786410690515,113.99478486190336,117.01264397036137,108.27192499551128
66,14.212488366618505,54.07714346455791,73.39033619738369,88.3427306191903,109.37264772280015,111.16990681744932,32.31183089225603,67.1229159197441,120.0,106.10652599620012,118.48026629292237,110.79260568788219,22.49661646088887,19.292693550457127,24.831292011649396,109.08364769044886,94.71149235031763,77.65753759145399,49.51978990926152,71.55847546555198,15.117170049409516,104.35188694355652,30.31820520539101,36.920844281959894,35.035061673537236,105.56758914783777,88.52148081684633,114.2577244289763,119.37909444545141
67,42.589082541359325,55.181042871460676,42.892000441198846,91.40856936166546,74.0594403974618,70.99217233609728,85.46678161779924,87.41091043295735,99.45516394996102,103.06599678528077,90.59119429280064,86.71971356424473,65.59441562368671,60.54878560962639,16.02473017439974,91.45075837708,101.40407189945638,62.662122950174684,41.16704584861321,71.06800594984306,55.486874243373244,98.76112073145949,45.44792931975233,50.289682996465096,83.77588432762184,82.06648566059143,90.64053041878404,73.35968596426153,104.41980131252375
68,12.173465214730207,79.09618647327657,70.90109666944348,95.99799396162054,120.0,111.10117350368421,1.3829449643299512,59.34713921291511,119.13752196631138,119.13752196631138,119.13752196631138,119.13752196631138,18.67991118847951,13.550671621190197,13.219329325084722,120.0,120.0,33.8301093454139,28.347223033413993,62.621131572970114,37.20153604820203,120.0,24.24703810995001,21.056279301814147,16.79166140076639,111.14372131368283,118.9204332912622,118.9204332912622,118.9204332912622
69,40.03443459525932,59.63778988164981,69.5621248564233,81.70457605113592,84.60938381846918,80.49279367468682,76.46858659080272,57.4903105315729,83.04219376953215,94.03904680075776,83.00316192627352,68.62952210816145,44.787026461249944,76.05852953866312,72.44051939536206,73.71844510907191,79.19653474991986,85.42521240661382,74.94979731656662,50.908641460271504,81.06679824806263,76.73457070949367,65.20040465786172,58.63821519789675,72.17083671728334,83.77164005499152,69.41669023929306,90.47846341757082,90.32374971510274
70,68.42140925382701,52.04638410046112,59.00574584425415,70.43500893975008,75.68731974774072,95.8406965107984,69.35022849134377,59.21320711182475,95.96774397575568,101.72020943397649,81.69383373000774,78.00844331568594,71.65211859662635,34.81838490572585,58.139266042222,100.48066647806924,98.82361543104774,54.15150981453591,56.64071934925565,55.766288988222364,60.56151166814826,95.57568827072082,37.660821540400526,54.14712288601746,61.027390600164196,89.82749968318389,80.38512725286034,95.13420217291471,111.81783586445884
71,22.04673848623555,57.67932706281267,59.72124306100688,101.41703037630124,119.99999999999997,117.75193111904856,32.507488024512185,38.87624187008292,117.7663044180177,117.7663044180177,119.99999999999997,119.99999999999997,16.268507639999964,16.286135601949823,13.912747922014875,113.68283388810396,120.0,46.77560352571457,42.55898949807949,39.434543902797856,39.54802918530418,120.0,20.456867458743965,23.615010831576924,20.229152684222985,119.99999999999997,105.69896902545618,119.99999999999997,119.99999999999997
72,4.505215869245339,68.26032066923192,68.91341596073502,96.99661316959632,89.00703169175594,77.95676086471885,70.30138838341699,74.05925339129959,103.8546596011179,110.83865393481267,109.33552730187824,76.41012256545777,24.837151923596466,66.06143270894144,30.6624519641955,86.5020464828697,111.00178746401943,67.51089591852951,60.852115222867994,60.67456598408197,63.27916307054278,72.17942585708856,26.204852346293574,64.49954469174317,56.272335784231934,86.94999830847175,93.6744906449505,97.47973333399713,104.91904489031192
73,8.849614933497483,55.070552439645446,101.89004906265413,91.24385334387509,94.94202290199583,89.29636711310634,37.919544139606664,70.78799606561901,120.0,105.08054836166595,99.92877819990233,90.54501229668642,35.535340068928285,33.97185355597841,36.93846751683857,106.68289421897751,86.15098706592352,56.48108999783226,78.19109192594387,63.30568257205151,51.107811775657346,80.08044244361398,33.8035210662444,55.30356920146373,20.1059836452023,106.37176053612578,106.91869728905777,106.37176053612578,101.12470772578021
74,20.678977672746242,67.13937227297043,67.82646435985184,94.08665009843365,94.41002178776074,97.9054508368269,38.08356339778042,69.86949957362974,114.38460291543561,81.82943736808738,107.77902079139771,100.48077012663457,49.6977153068219,41.303363717925116,26.525089773697754,81.96753761910334,106.29964865635633,69.83150407424274,56.61698830409905,46.586147749266516,61.397119498799185,99.30105409813292,36.321232203405955,33.915113996673355,33.10387950995205,92.54950797762815,100.81492242627759,113.29534388606295,120.0
75,6.891975410800688,70.88448247177277,76.65743510708886,90.04262133939883,68.08043012888587,92.91577709814274,70.70243244192498,73.82484600198522,111.6497795540558,105.42671992123509,98.62495379228149,76.93441642113402,48.110850160786164,36.06220879244606,45.1910713580613,100.59850906915766,93.90726680156943,51.64412424822791,52.60559665379358,74.2212607371117,66.95070501110281,82.07253747903694,32.779665476916925,31.140592654654274,54.05552593060932,93.59243480611686,111.07252291787569,106.07892992252113,101.2803282913059
76,12.05411858781228,72.77056934140218,70.57916053387203,91.45001962169955,112.68066986071464,111.08227743409697,14.692880200062657,64.69030442033969,120.0,120.0,119.65435952909623,120.0,20.4031575460035,10.152488775884605,11.789994149015627,113.65777501594056,93.53610752244344,61.76412976352836,39.61690235028812,70.90329735320246,25.84479281075318,116.67699518384387,24.72324053103263,29.57013441252729,31.847747714033044,92.28111416282289,118.34583446302211,116.19954548627055,117.0323832302915
77,12.850353386137941,77.3964760190352,66.17080015512217,85.04285826890461,101.76029822218072,115.58692819678453,29.746587206270256,61.44569854556459,120.0,120.0,120.0,108.84423141139577,18.519545222887547,17.542143421376725,17.094079944339963,117.3648844066563,115.3345191459061,52.173786909555105,37.35512946413606,39.45780605087291,54.67375426407172,105.64011975880176,25.133287387094537,14.53614240196859,40.275745390164936,98.15605182105635,117.29959099990519,117.29959099990519,117.29959099990519
78,46.64298687060014,61.449582701464934,46.97473845532525,100.10942819573646,92.95226912179322,90.3963074190944,43.080642756152876,68.39404447983273,106.70379211663462,94.38357092838082,97.45826462249985,95.98336679433574,60.06864894948641,38.12922781200333,29.27312877665927,96.2831085927725,77.63297306085533,66.51634690866194,67.52914003059627,58.53400945400836,65.1974972835999,90.30692466950572,45.903924445630366,50.011772637617675,65.50009039528285,83.36209285985653,78.3386499864698,93.87036924395072,113.01310043119207
79,14.271891647123596,80.77093197164132,40.189548831451596,99.51896115560268,89.623774077177,100.07442355802733,56.74766736274123,68.80280139623521,112.75822792464923,120.0,114.31015970443832,101.24774818672819,14.453305809844338,43.389339207618285,15.841219166721606,106.6630531784738,108.67201503375011,32.255143876728205,57.07276374992794,60.74195093296918,47.61338564521195,108.98168758293879,32.81744627559387,22.634690995807702,53.11711448796328,95.02180880186383,110.16399852606651,110.16399852606651,106.08094238663827
80,5.360507296227147,74.27771955875053,85.1375160748331,79.37923507455035,107.65922216012028,100.62675080436553,39.567135697229475,57.991913333923584,106.18514114863721,106.85201164802572,83.60043617135356,108.47020969906075,47.787542601077696,62.42398631535711,6.680672416487909,115.47063915917475,98.82066529467626,47.05015196768655,43.94575097634048,71.5283363969717,44.609512854793344,100.57494335035686,16.37912189325476,46.30328856899466,36.43262179070576,101.27210446898226,99.73036193842286,112.56958497434036,117.31291636529937
81,9.820064252158218,63.300996743558265,85.3144149986278,93.35678024015996,106.66072990912988,88.9033694808254,44.86160513113845,57.78203924440205,113.8136949764759,113.8136949764759,113.8136949764759,113.8136949764759,21.968272359711303,12.879748959938379,31.897198774446714,120.0,112.3068567495378,50.37631903421839,32.92205821488911,77.77157368603801,10.475052462179956,118.14813985313678,29.641475245918485,25.051951380784356,25.015076723495934,113.5933744362216,108.15330612045399,112.12428834580886,116.4205277473168
82,15.799120877266631,62.12164638518296,80.40506170866075,93.03942400134514,88.20909669910718,90.9934835840504,43.726816374938515,75.70535036944835,99.08360077215593,101.8300191349466,91.31360514775228,79.17297746207868,58.93465669459425,49.7515353342583,41.91360545421395,92.15097453327883,105.94821470531662,41.638458722641325,69.82276877606171,37.43474264984874,80.04877007654744,94.9560705363053,36.13464351292474,51.008297195447355,37.7121805797874,93.57204447231594,91.51038854711457,110.88217284754231,109.18027284486772
83,46.86751832944556,69.00141672400345,80.96312483315766,75.22347170876569,77.92959896850071,78.74997943902616,55.82327422471599,65.44161577238475,92.58846626882415,81.02211280352155,88.0357504442216,82.32745802237605,49.94440010433688,65.78910723756624,62.292705119153524,73.75115770974323,72.90852614323825,81.92066095133471,69.49171414978731,56.88962401447045,85.5756893563715,81.4626276750545,69.52326607417861,40.86948834118382,71.35780661576257,80.68923568601993,80.98263219078804,95.57236425260074,91.00520683946633
84,0.617518005377903,63.201971464453564,74.85869538915892,100.13494592250149,95.62282693969081,120.0,25.299432297068293,70.264609981749,119.99999999999997,110.83963744628441,114.86027215790439,119.99999999999997,25.466868052038855,14.329734545597516,16.50348779817481,114.66613117555498,107.10265352201968,53.54499448623602,57.02447919768556,80.02639688836277,15.46604113177086,94.16930359837012,20.392627788500196,41.768433549328485,21.057025137224432,108.49118303303183,116.5611500027973,107.53846173279442,114.19111875632325
85,11.606473436219947,76.96114998869814,71.87879954262614,84.96926240763536,111.96020059489526,120.0,23.51112939484226,49.11298463508291,117.53264265599238,114.28657944384064,107.29416592800649,94.24072336287266,24.284548826462505,19.35528157446302,45.0060582083622,108.27561128257585,98.96220884914561,55.990703679951764,59.84283079125459,46.1114190335112,63.07947696683547,89.73774939672556,20.815100012017563,19.77214596054086,50.01877678807074,90.4559984533242,118.98004190512411,118.98004190512411,110.97789497579843
86,29.725289004988973,65.25244637924479,83.61725297681983,81.33072410618142,92.37952032694616,86.17434551182832,84.1917841624231,27.32863753156743,116.6683696944491,95.90173862162739,101.1045797175142,98.75812282546627,30.48723209428118,32.59955726240978,46.48039978425207,107.61207581270905,110.85534886356798,52.45551098257277,48.45792269695175,52.96171290800296,56.29995758695051,93.35747114924501,49.47650117666399,34.41737068431903,41.94802691269709,102.88501119049958,93.04629729966874,102.88501119049958,105.34178154565201
87,13.124965659189712,79.8798034957,81.50184461300675,84.3892949235638,85.38743632211913,119.99999999999997,38.18832924629143,47.52832574012916,118.36398471249586,110.10960899254117,98.4528327669355,118.36398471249586,29.342820435413987,24.206499176918992,23.160269203198617,103.12276893799022,95.35692216440377,71.42063298852769,44.23355342722787,70.91160357733364,39.07733767502192,97.87718122949494,43.47640614157751,34.73328898949484,29.921295042476636,80.02910626518592,114.12119730792269,107.7187062533424,120.0
88,16.651209884615287,66.6274702644367,47.599860010866145,78.82156635174846,98.08457921042678,100.56138659479807,83.99205416326075,57.6618735198479,115.62491834115625,111.17239896520606,93.09623914866586,115.04794498919847,24.1860901352641,39.26113972111052,23.611268699398803,109.6446227986998,85.00166415947248,52.01802330291278,49.82129224499293,65.76371170104709,50.10606299417517,109.6446227986998,25.476793159238472,42.67856497828984,44.90255455123217,90.24535762308565,110.63605173207525,109.25570310789112,106.80497484818748
89,9.332466166884336,67.40758963598863,87.6253994037125,90.69975503136473,115.9667396935069,112.23408510644737,10.171576402719905,56.56238855937563,119.38819855540092,119.38819855540092,110.72710356893205,101.87247773999331,22.302844192291698,17.762674287802355,30.55850310017874,105.05577451369264,108.05895137264277,44.13077844426589,42.44827494753763,65.14130922294397,47.69238843684435,109.47252306207278,22.058086738925287,24.79554277058441,15.402133008059149,113.35242007298724,120.0,117.86132716044911,116.53049024899484
90,11.490991313266068,82.14498724466404,62.76712887994142,95.42529537092254,107.41661359227356,111.765100303626,15.239527275191595,63.75035602011478,117.82631334947835,113.55105917149974,117.82631334947835,117.82631334947835,20.596929132042916,11.784870684809057,22.5882009632132,117.29896664648419,108.43226110491003,44.43368824084813,42.484621697229684,46.138366536389455,43.212095774138476,120.0,16.434307129467417,27.90621810736835,22.919291636960903,114.55524756353547,111.98351957341136,118.10070799462825,118.10070799462825
