,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
59,44.197323998916055,69.92807947448772,60.66078871726395,80.25687013859265,87.7140140844984,87.15376582718811,52.641697434099015,67.44746032495418,113.44779232833156,96.83491554655672,91.87008565387248,90.24025573628975,41.33337096408027,39.95744073609644,48.31613903477279,95.68214599610151,98.18100035099985,52.48501189347024,62.884697701591584,68.39497920911187,58.74486217784056,85.62730267088443,46.44510724159109,50.92879219162583,61.12941708451858,83.6322514388482,104.51039237305788,89.20210639253116,94.15193327782721
60,22.827811199427327,71.89287848852491,60.05019301498927,84.80079450105981,88.97882371485646,93.42938105257319,58.18786031574152,69.83225771282748,111.1375209853994,106.86102722662653,89.73741494965984,100.84305216525316,37.31766798300763,38.933482785114364,37.169833904939104,97.20825399843994,100.84276633345162,57.772906405744436,61.61267692814095,59.44981311480846,46.160937253752984,98.95264596566165,37.62443940721858,22.48173004011617,58.77777137843819,81.99097452042062,118.11655384385858,100.96273633019726,110.04579447975061
61,51.69042442784919,69.25415006772184,60.32811342937149,77.04840008531366,78.25975967752464,78.3193094382439,59.313916116313656,75.7859267576616,89.12257755477648,74.95567420686562,81.61674877565328,93.0135141692023,67.58538453981473,60.491854014687966,55.21424673899967,82.99122366321335,82.14313680988863,72.64458525053966,62.124574595571715,67.6881151295942,76.01584842063406,78.39251613055845,67.22547212085256,66.0314642412091,62.685645771587744,71.21980376696484,87.31613851002471,87.37626195561117,88.1452136337499
62,21.08004475361282,66.84094764681035,70.58181800154216,79.14331426216316,89.18094015193427,93.38712408376487,55.01296465511054,74.77284644506176,114.04797461599598,100.73823779510212,95.07789469518835,84.19515935843326,36.632511548000444,38.234862626007676,53.07335936127213,104.06729902764164,101.53934819469247,60.66649748871076,43.10784403383141,50.20652245015735,66.49734827290159,95.91514053206473,38.370828533888194,15.792217971823638,58.96821371747637,73.52690091876852,112.2659591690368,111.0758796890064,120.0
63,43.46820563934694,62.84065355285533,59.53922874451005,79.4126432287237,86.58792221251747,97.60209520467816,57.86795610295703,62.68129531441131,114.51581933348787,94.79171102458557,92.86529206600514,86.22529434527544,40.431420426241495,41.3729792158868,51.79748358851769,100.83502547262177,104.85214229795248,53.43814822494895,62.62658753074691,50.45451054174113,52.020905020262546,97.77268091172614,43.78036122704206,44.7206305624159,51.06113338880025,71.28165649671158,108.87795344674853,101.1692347108001,109.10903016748158
64,37.42166690540026,66.85707238063458,60.22004863411143,84.97168884100202,89.21794910493787,89.65506255723584,57.341792110013536,64.3147194666645,115.05523021836677,108.06432763015304,91.74465541113483,101.84068662302721,36.25621879214434,35.098746212453484,33.94013511272028,105.24062050923304,101.26736538294328,55.18224421994398,60.322271442470026,48.727944566661705,50.26393001958265,100.99562385916533,36.21282571323247,25.587311852955537,66.42638539817375,81.0707086338621,105.56723725999895,98.21033789308723,116.92519324869
65,35.307169733450024,60.817951794769144,65.82005866242564,77.95576706872511,100.52332713524761,85.71368340090663,51.502164704900956,72.35987749957492,115.22672461702709,105.5633974543996,92.3798315664146,99.76597199826168,38.80405556505878,34.689529330651844,35.57048946818638,109.05690704209023,106.18903795033869,58.01323119365953,46.93465125905417,48.886905989253584,51.27894483216831,101.64032173343544,38.41816815462346,7.59151999465774,54.23547396257557,95.99180605515352,115.30583328101275,103.25431423677196,115.20288431520503
66,31.508801652671718,63.752360383533095,63.46679932175077,87.43426459222552,88.66916045637333,91.37490157838137,54.78711305927591,69.00659895578826,109.477049846069,93.12502264081157,93.08388903129739,98.65741460406451,46.53759768942148,44.82734778060153,36.2916784077345,105.82551951921832,106.94702672918254,70.48799923876507,45.09553925684957,53.95082355383261,47.38157580008091,92.311515902071,39.68791795077738,20.241930712423052,59.391044700188075,87.07556942054927,102.7968929131504,100.8066443029118,120.0
67,37.93092065648394,67.7215928518069,68.6747646843651,65.90397158683112,90.12224012118298,90.20142350586944,59.81769133318765,69.62739526027285,112.08994755974086,90.57247142697878,89.75806842033987,98.88949316753126,38.45731732535655,59.391516274903964,32.84118582514872,106.7722702499724,101.42720355427925,54.71997287450842,43.92507076669503,51.315200059756606,64.33986261875856,99.50041987602975,28.85761158976474,34.824895697663315,54.94046665727072,88.21974308013489,110.54196229260232,92.61532068256405,120.0
68,48.81840697382705,67.46096915287487,63.49083202254846,74.35979356790781,83.78887577232224,89.72303631707288,57.67690460801483,64.68118158543184,104.98242820715808,83.06417959005843,95.5811298415627,97.65320102377753,42.23295426547223,43.98040386324744,54.50570320872362,95.45092163499858,101.19794185718008,72.57238454712578,42.18776789799087,67.70533451268749,64.47173920251454,78.41391034750262,65.54364649376839,65.03103130309964,62.122341265876486,72.50110190639249,85.90480031003928,77.57963669350285,101.31744202732087
69,41.53359543377787,71.65685588055106,64.90184404677501,75.69423869806967,81.49537901455456,91.67753322786928,53.27611223905276,69.76444145934978,112.01873217255327,95.86040431757314,91.52764583897371,94.37597426262421,39.039756904885564,40.45518880573528,48.72229769765484,98.41657435411554,103.78277280314636,58.9912813227058,43.425381226341045,75.6856001988279,49.149434477326366,92.54895561753688,40.7789720871847,14.314057254528898,64.83327867257533,93.10838567853011,106.66150283871062,104.40864764740085,105.89515582106942
70,49.86317373937433,70.31758813137779,57.94658359616255,85.5203675418515,84.06422051923876,82.64323049523509,60.440262206656726,59.20457377010323,93.47475618866129,93.7397525545862,96.01651694396415,97.6888383872335,42.433513801249376,40.1470070663139,58.499615057991655,95.5901047277835,99.90452164318403,59.10860726967203,59.528803909365486,58.51520574327872,65.33243423670869,84.02032247000756,58.40352553298204,51.28941810571011,55.32591740531148,74.8944582615261,96.45895794269931,92.84265798504622,100.78506476672474
71,46.29342285414951,69.9459344315795,61.11654937775827,78.10335829146457,81.28180564452721,81.33025265948694,60.087106430407744,71.84157031062622,86.89124151936888,90.650333606185,77.91596611189007,86.51133281615546,65.80744932350065,59.854939938341126,54.36873668455881,89.41996735219041,100.83719456347288,53.53137044258366,59.3808490773396,64.60217461779851,79.39513610109192,74.833307845523,57.310167840401405,70.7079844112644,49.808775388653615,71.14188787432919,94.44350437534536,85.585230348377,101.00244976162904
72,49.61338356241328,65.93144827444036,59.843861752637174,79.99832218439855,80.72533309238463,87.58327702787022,61.03974296670406,65.2646311391517,96.33558249398398,97.95200318774312,93.73911704037288,97.94898008900721,43.835687725972186,36.35935760250576,55.829271860414785,107.65021562227064,92.01099750691573,54.71028566627784,57.20442351713139,47.16548658502074,62.97034963640039,100.28824146598332,23.286555813746958,59.16234899725431,55.58936448401411,78.85419060447433,104.0946117343808,107.77874065960042,101.23418770652907
73,49.496386318146286,68.09593636886432,62.561068922244814,78.99616239497924,80.0031670097865,82.01946129518792,55.22109945313022,73.60671823766073,110.33310977362217,82.8692773733121,98.0133878749191,90.96677702938923,41.43002294926526,39.94040496527041,58.44702003422172,96.85041598801874,97.6670303242883,62.77063862993689,52.6619159339601,61.77168741293812,55.148589752929986,95.12972195792781,44.423032256477605,51.26052745696649,51.34735619345522,90.92207584261575,92.02245338301844,92.49585799105547,107.52869687641098
74,50.04548788917395,70.9640969241937,58.53904321819979,73.0574332213491,94.4443586437591,85.25333092824086,50.166390677454594,67.52985849762891,110.61974014396286,90.45296285639223,90.40986600975147,90.99687787107017,42.35600511755129,61.80954888756475,35.35499911370726,97.80624582305312,103.04397888589142,51.45827053696987,52.427203067485614,68.08608910471969,50.32712398040268,98.85108860147763,42.553423356721225,51.417132472908186,55.06130901431889,82.419004137076,87.37485779004139,107.68407414181846,103.49019908711578
75,21.080871799195837,64.5816140306276,61.93277185083939,89.26533107802001,88.35147362652121,100.87792862871991,59.499910227725856,64.41009875835013,113.94750610169676,111.25253242857379,95.72324912866526,85.79737987916315,39.65248974010291,38.177121738558654,37.449720983239516,98.58996904035384,107.26047528645174,51.90901139315227,59.495085754014355,50.17466205338395,57.388459417090374,97.18233705555348,37.55473048821436,44.99662551335096,53.679896149438655,71.57255338918925,109.39071949532627,101.53467292299369,111.27080204148682
76,52.87884351926496,69.33384353920334,61.681416935626814,71.33009553553532,87.3013091221796,81.12788115743113,55.57633293703446,70.77027725372443,89.20036151819426,93.50522148788464,90.45982522996654,82.52838027479416,67.56051731005361,41.75917847654568,56.986515702561086,95.41354964971653,80.30815381383061,66.61968890111714,66.25143722089379,63.43981144983756,73.51415766297823,76.45320130162612,61.01935253659726,46.68400788846547,63.86040995295812,71.3172026151403,88.10471909623803,95.88502637455842,103.12928153604241
77,35.06836359215108,68.63768516571366,56.835952235689454,74.63490981508257,98.96163920387885,90.82141904489772,55.24796797666978,69.79206296591694,114.04457300705586,106.66499200009024,93.62484740163747,100.72996930405957,38.815334597840376,34.56914233662432,33.55114135269223,109.06912724658925,106.28402681541779,57.506114751895524,44.948736228924986,44.27835464698314,58.16024281474593,101.7533974954434,37.1910151007412,8.814057615543451,53.15556607998469,90.6297279249312,114.58130728888203,106.76179667893683,118.86652931098058
78,52.21209251484906,70.03237580742115,59.27120483548344,78.71511506937904,79.2120438646371,80.21248647083127,58.233565907062015,72.11111553033695,92.34243219376559,82.54766630499675,84.84371538610299,89.82118338840931,44.984093172823655,66.41705786159768,61.04385169230399,81.86537843037142,82.17581071070876,72.81783340759047,62.033659105919725,67.90584119288803,76.25504806524062,78.94642908728098,67.25077618686333,68.58874958240597,61.18732638679664,72.32897097782114,86.99617614948659,85.25354738384314,88.39445333278326
79,21.435211981948477,65.61478253939866,63.071278713872836,77.4491019365668,89.83966402593295,102.26698659371114,60.37876102399974,69.94421318456938,114.85091347182022,112.13457330142248,92.1960808204509,86.57700862138701,39.96686565494726,38.47980052749092,37.79475760248129,113.34204241175755,107.60081200266144,52.93348346694583,46.94453965160759,49.96676588911006,52.51362126414038,98.69873531377715,27.502321656830443,44.93141192497205,51.41020136645975,71.6176277138586,105.26046163770691,110.2634968167616,119.01447888341069
80,29.030953285662626,63.42748080059641,56.793491811629515,96.14925563850515,98.81530090347051,88.37476645807558,52.835719897454446,64.57303120460575,117.31876447400045,92.25669515041365,97.59524923446597,103.3913425008806,39.12306879736696,35.49828841998078,36.8165914228916,116.47301971756355,100.22497927332236,58.44895490275514,47.93689354198614,51.58583724518845,45.68522539123004,101.64508992795436,23.13338302059644,50.092966525441966,49.76593749465615,89.2524087099822,112.69556563517314,92.27560497261604,112.78413364153408
81,49.32889199726561,70.16735877831967,59.899675453025736,74.4878335806886,97.07240722316044,76.24298276145089,57.12216257488576,65.67868763120335,120.0,96.98788384606553,92.71700664846483,94.00380383741658,41.6187406151803,38.08750533843966,38.58505971443313,104.29620787814983,104.29143887945791,49.194814401304605,59.188019817899864,51.87345717325555,56.061088588356334,97.09497326157583,47.492054733893255,51.22692691068439,62.925117349050495,91.89634406779183,95.44000121695262,87.99647236151161,93.02308336011573
82,26.26236053396243,70.88736153570757,66.72346555863689,87.50876597168018,82.23267656647506,92.86405990379377,53.514608720847356,70.00670120889676,107.57839100577455,96.73426109864221,90.99100520707323,89.60632621181665,40.0789017087847,43.028136954450844,53.982977813457744,101.99579963735546,96.60960934940962,61.31668603179557,52.363739385750335,65.97682809214962,47.00083730081937,96.73650020272004,35.76478870849352,54.90015632502828,61.39663686556545,78.73978796851517,94.33630009549576,101.9912162155426,102.8711138213592
83,53.609797116950396,67.99921079885553,57.191937822908464,79.49188571520558,80.44670094895048,82.64267515215421,61.9826753796986,66.6351170652768,97.38988467267156,82.26071584127041,88.4582018318789,90.90459785034638,41.51851352308083,64.07319124586991,57.39489503488203,84.78823625010982,97.1104222072957,62.41503919791845,59.902681384674295,68.44073674746396,54.85710413499966,94.48578007753811,37.863428332689075,62.69552116794977,56.257001368013306,91.41666184425625,92.56132714234002,86.67570802060727,102.53035212414427
84,21.994790907538263,68.76768311390086,69.06333138210557,78.97267866975912,107.48065442952152,92.72008231086085,40.1608069182203,70.83997226809346,115.99757856406657,95.45541850803325,89.67906369298676,102.647230713785,40.667401490671146,39.83951388923637,37.71379314122094,108.95751747214598,99.65043106565699,56.42860233031543,45.81337409294948,62.78848520172592,50.701548130588016,97.66004170661823,44.559428077134164,45.57457440929296,50.799539410625094,85.95659455966195,98.00364823283591,94.93400760447865,110.17220770597119
85,21.174427192374672,67.18309088980206,62.20762503890257,85.42152889964137,88.75537891681101,101.02278734801914,59.729639647377525,64.50552206707162,118.2128403919142,98.04740588155897,96.01413054046921,89.00898598559951,41.732549588702845,39.606184927602456,39.37790268415282,108.13040253088576,98.63636590931664,51.63392537122812,61.841374771339865,50.03769780585537,51.59073519424586,100.12949841712842,37.22798339866217,44.46152791376417,50.84176023086396,70.86866442199556,108.2471357287725,100.58307981213312,117.76984849380852
86,52.50093162512706,66.58108680778997,57.03475172291075,77.15395104882415,84.49157691332016,88.76344161532113,55.8177661182644,67.65649414844225,98.21403189662911,92.61827846008684,84.53544407070338,90.75370633900282,39.66205793848598,60.772370548827666,55.44411074626426,99.11858667220471,107.96378833901734,57.98763179460738,59.8352014415457,53.312518630185956,70.69135570445235,73.09091741798653,39.262768665480515,65.59541265089848,58.92541588294649,77.18722829460825,101.29480527475307,90.50254200913854,97.23182722217467
87,43.77365313836234,68.37761179019799,67.32842070358726,77.51758744549252,78.2424979198149,84.79040462828667,59.146910633516356,70.82291374074202,92.98033306389631,93.7751968630935,87.50103599246536,94.53679213403618,38.037280464579496,60.401430939195315,54.76793054273387,85.35481503704588,98.91258807315546,59.64405764335234,63.590782595070436,69.03188607155751,66.59316454716028,78.87270603265813,62.64027661165524,57.72957001207387,46.48478557407164,77.46515773881353,96.37695566187482,89.34112581359902,99.96212858791193
88,27.732100714421385,66.45822585279723,60.00232872514185,75.50862511264731,101.38591086493075,93.72466838621783,56.85271494633885,68.33542539750471,115.89916630537317,108.47619792820792,86.69828069591016,102.47806059510415,39.24928822693197,35.12951361443656,34.069492634036116,110.10995503746454,107.47694166666786,56.522125072713735,45.44369371856837,48.64753087275126,51.02237854215399,102.7773750896803,24.245909977359812,10.591417104534234,51.158949591142765,96.09272514519722,120.0,112.69583650741085,115.21516167435514
89,49.24667701813401,67.74008169003947,57.5613611824175,76.0898604186261,85.37458466238708,89.31367970901883,56.366010146200296,68.30774517317668,98.09360042147341,97.2340335568477,92.58351219732924,94.76750423517475,41.286685224841186,40.133907053610415,57.900757310723264,105.61210844502652,101.67019719356333,56.04703927203279,60.679095800583106,51.646305395010295,68.51406857532801,77.83118531845592,44.81445315927669,52.115883795872186,50.05256052751922,74.64172910670288,97.89668099277034,93.98280411764581,116.4958883002129
90,35.67579490365771,64.79147555573212,58.42442841041688,77.06522915807437,97.73382757470122,90.35339218795535,54.90725270553197,71.04859950393042,114.11464874534477,106.81142204213032,93.41266310190679,100.75852140867224,38.83914676681413,34.59892147461161,33.46467646052025,108.14867528784912,107.88877279866311,54.09490781239541,44.56341005957142,48.89137944719987,57.630213805755844,100.7826407885652,37.76538309303147,8.888308883767534,53.60335850054338,91.39273241440767,115.54503542607729,107.35539970775817,115.44978197441446
