,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
52,59.80661435915515,12.53537687991221,78.40978842761693,104.3799546234175,78.34414184250362,73.04751399128399,106.47660987611059,65.70778037977126,45.82707362477292,94.3055185277853,35.42979115507344,68.63717897581198,55.60313859366874,98.70921115247965,82.7803075906367,88.32811277465692,99.76178238755219,77.34820980769246,103.14235442509748,27.03625997081576,13.068995321257901,68.79823350998035,77.51605180294696,20.20159712322836,89.20546380418317,75.52014095195172,85.20960863774931,79.74628562666464,78.63338952046767,79.48351433575515,14.46187654030757,9.28244705849791,84.4383609162025,75.28976059435325,41.24387877946542,79.47936774751508,113.60394153321914,110.20036683043917,67.96211584094192,99.65041020119132,99.7923165474942,105.63197298840625,64.95851505586539,65.0046693661009,111.33716832699409,64.48158987514837,111.18355658773962,77.71008428711626,50.121226502348605,43.42972914764177,69.13343036392023,14.603214909090976,66.33898134742357,55.263321640914576,107.08239694702671,102.98610675647485,53.467413283948446,49.359971916812626,75.50180810739928,65.25777379282306,76.66054625505139,51.889928281577724,78.54521518216372,92.14780632293386,94.1311474454316,95.36758272001862
53,58.752440515519275,9.0405706627163,58.32032653521577,94.74821869996929,103.5639365186415,91.24201300481901,97.3324940631189,20.5290787633701,48.4219149946516,95.26372866749237,36.41088090672969,105.71155389236725,54.43313987500207,99.84257308799874,86.38712981238825,79.31296573325557,90.58328374854001,79.6335213106276,73.10523729139169,81.25494492861216,15.895328718100005,63.39416747160178,71.82055079787114,7.731316426519318,92.7146566074196,83.75598419689682,88.5845633386145,78.97098804711847,87.75187188361107,68.49061949982027,13.346215958977682,9.494161842420816,69.65850056571942,75.58142207664038,44.862015639668336,83.57443911847518,113.71122457473739,117.77202022336076,36.19602529549532,67.86105444797154,100.84836194367028,106.10267659954229,107.38839853613219,84.60348317718841,109.24443860351967,49.901718072927494,120.0,72.29636711447101,50.19119071843268,43.05047222060659,81.99724860174766,15.318564668294908,71.34890555833287,13.236522738803442,109.82271796797511,105.35056478234043,54.78873548097558,50.74852515096294,104.70402832060958,78.45999278152883,54.36000087535982,57.293443560798835,120.0,92.59288179606895,56.34152089800124,94.95216008824224
54,26.798916959023227,55.77097414054668,46.96151314878877,101.87784439222183,80.71048773838675,102.9980822616463,97.88218135938646,23.893983847814656,64.16116689387032,76.1795818533279,54.821282227212755,82.52110332337529,70.23123174259179,85.72586050124188,89.46578961056541,41.92400336770194,108.38556884826774,106.94704158045785,75.17236465719166,56.73442667140755,54.31405483063633,64.94975083084825,46.57278921348859,78.2284078548595,90.16020043115783,74.56274220268557,71.64289117795747,56.333703096712235,56.862931378960276,80.20912385766714,38.958572483565305,82.55969489207793,58.087440213641294,83.01259509586681,63.40244486746715,79.91618425523978,66.62514945018278,55.437918741958946,97.86591043809157,57.33214658534013,62.10586700331033,113.89678252121998,92.99658319215068,78.8027102598873,61.291581999424274,69.92864246426348,114.97286784473899,85.14053734065405,41.80703630579365,37.96912450641273,61.149477380655384,69.74073215805741,60.582838097430866,55.401302170153656,99.27257033347277,79.68111787770259,84.59705883823051,50.11227884953163,80.35283383347799,46.59797602041787,71.44623257885411,88.64972249081677,93.04180711976582,76.88727938472674,97.18282248111788,80.1941599243008
55,28.177980621892925,56.560283924877616,104.47771968045487,88.91119869450523,43.20555045407277,100.8544330329064,90.81283359129023,94.42628800855609,97.85830002934084,33.44214022125605,53.26778179543698,10.12611799308076,95.7763971010182,74.55065911439691,87.55231573691424,100.22534785333134,109.12501403725577,106.53614631020203,79.45894786549302,49.25219088349698,23.95503042288546,37.10012201019768,49.34720061713769,79.88568459654319,57.80349970033123,72.20954031729435,74.91792676872272,55.357666949619706,86.99443081645157,80.83125085103724,37.68821450516458,21.92738095794068,81.37198474778603,75.91270087139273,45.14990153515234,78.27663928553707,82.08047481324519,105.59270328378142,67.4980429556162,67.59006844575188,55.94000360441078,120.0,107.6891500103133,84.28273498390783,75.56986702799377,18.37566011245893,96.26503627799461,100.01006276793977,50.647013310575524,100.64703534776498,77.33918678367209,23.14613837160035,63.63351383677064,45.970753415345136,76.28004709940105,80.28279486792911,82.24141118957883,75.51860268601796,86.0728769049573,67.44672090580907,69.21250376139791,78.45872424704956,73.90663847709666,58.981475700696706,101.96562633807403,104.02831056987613
56,88.48158225776794,9.42667609261902,34.178310005366264,112.21834753262348,64.56895928143277,98.97055365363704,105.15557117655345,13.521681595560851,84.2358739994261,87.1324551646173,39.48765176553373,69.07698410390469,70.7169526345852,99.39031963500915,83.43808110136301,71.84165025261656,75.28749566101682,65.75229780776375,70.85569523620711,64.52029033890723,32.758309648222884,104.69411644213334,69.29014461313221,10.56909580728706,68.8423263577276,74.5476421264054,62.754316075373715,93.15350082903385,84.7601820649133,113.37293673925899,37.032481277420814,39.86301558675236,54.473849215239284,76.47634092986668,26.943212336253286,72.19526548516095,113.32621357946176,107.68962158984483,86.64326942003947,76.3057573455224,89.21683516817136,94.94334910393604,76.31102089955696,79.57976806277372,94.44728041987793,54.84341124897334,97.15357528212802,68.77878727703558,71.99164957013119,87.94160109499205,50.26839196343179,16.575303143430098,83.91726127963925,62.41230040103057,96.20198886015022,79.90753367651406,49.063030624661835,94.01526665123721,44.48261850676689,80.28851626491458,64.07499091286238,79.91820361974395,41.72014556527471,94.1555179535378,101.9917171118308,91.8509085718358
57,24.981489958974798,86.0110171016544,43.10506065687104,96.44989333291895,75.22748670111464,95.99241690178106,91.2326353466851,24.27191712408896,58.36387891469784,75.25081676955188,42.40098195893717,85.0072639810226,71.34208540677409,87.37160032957921,102.99145551534828,44.46949117627536,114.95007138054717,53.146058674569474,53.188656583181505,60.17915474643983,57.611825875852986,106.45486430370272,64.99987725943096,50.48745846831953,86.62452525722432,71.63872877718596,68.86744817172821,65.15122979699629,81.42620483244848,83.80440469609722,32.15376942405642,68.63497099837838,49.65637054575554,70.93308262634676,56.232745790523936,110.27126976729382,92.72637843195879,47.39141241568637,91.65656838348629,63.05969334900084,57.881748902507866,106.78406832603959,110.03899869191643,73.578922347049,59.06795072681909,68.59379286719535,112.7781807907933,83.51531185423889,100.37798670086825,37.07444530070792,59.879473680798796,20.7128580785785,54.35058316814153,56.08276036390917,101.68965498195607,80.47261864371158,85.4338214447831,50.60794715817353,81.36261423932498,64.84829127140999,71.02711465027528,72.39482451714827,92.67385948905584,76.45631956176716,96.72257028973462,79.87702022060888
58,37.79280383568318,74.7880825541886,38.1272966451963,94.92567866707628,95.31831413054145,94.93190725279133,77.11591691452281,37.39979173466592,29.526439036546712,84.73757364820034,46.94158231092524,91.14627343052452,59.79501015756798,119.99999999999997,77.45332968156929,85.25100104144097,96.20602317905825,110.73855987905225,78.23361568334487,58.247919889988474,12.541439981033886,66.11755150056457,47.663888845516794,44.26119725534505,109.1053346815544,77.87633684181004,71.23129110310265,68.42607555988137,70.49581987420814,66.60394468409835,39.347617010156355,33.76436904326526,51.08077146185227,83.59364994055653,38.98915021586777,73.14295329626074,102.41907186655841,105.66241716548272,60.47407019330336,61.650673351008024,67.04463697157496,120.0,108.44799055794668,85.38262892616696,98.10796155880371,52.225379111131524,81.6616498686891,82.4516830775144,72.72151575676381,78.0565638736213,59.004797218517325,17.770449534958868,59.15194343472105,93.93214816109429,94.66533636147207,75.06505788144416,66.23432928214685,44.11609433583581,76.83509054328576,49.53022919353045,78.78991137556295,87.99284539841382,50.094762462952666,95.08502226203306,96.56963580675166,95.93759350075538
59,78.19956755927156,30.873781981535227,84.47164293524644,69.80054820230461,84.47164293524644,76.71154431040104,88.47127207599468,86.78913284167646,52.96759914278536,90.27933452793685,44.22452576847319,7.226068648734812,115.16469150466814,78.17731822521442,72.17132934051078,91.14826728487559,113.06359010224789,97.20650079611637,71.445691542701,44.315484522464416,35.526540766390816,52.42548244259329,49.86844254261055,85.3660791852929,61.720081896921634,49.33673324226218,75.65667782195705,60.83726975645815,92.88889811868441,82.19425997842373,73.36424494873313,28.68294357896716,64.36298749291146,64.7307087996366,69.16859999505192,79.67805101180062,44.932661161206205,103.07980301169295,84.80639414078189,60.820588022593085,45.66597811762131,112.16363702406339,96.84692831844927,102.69647437649107,54.30595850167648,70.34548749797091,91.48742831377929,87.70861722232516,34.440080151569205,91.16758566016374,36.36397747227562,76.1808651802396,58.098661068838325,42.60669627228675,69.74825729530444,89.57240043708464,75.51927539205633,69.33765516952907,105.11705436490043,35.59742215020342,36.428990761028366,109.12549585883998,93.30304921474924,53.05063356801136,115.42198785160639,111.07242059556125
60,56.24083565498337,88.2535787715131,35.42298354479747,97.86476770851124,87.64845677296724,73.08201545418127,74.48736209304633,20.447152772374,18.526197087013816,87.37205277651758,66.95064412735591,98.7736493081507,87.00434013809169,101.41077857815095,66.51518521234544,93.31334720700963,75.99477668230075,50.7883308634207,72.28545144898422,48.108153752505714,58.383792618532574,102.94120765311315,53.18493977413324,46.875235164340964,65.99739997339886,69.79399657281569,68.89131030575653,79.33509312509005,86.89454812023853,90.21241673835935,82.24155788479368,24.67824479013051,38.824740360883446,33.331006195769106,70.04968940486415,120.0,86.50000467752815,72.37475668603095,74.99585548128054,53.823159193761846,69.28128694783886,116.67945412753797,117.87367156735048,70.34657268223035,55.76288427410084,92.67224550393581,44.06220121123756,92.01878377264545,72.53817723931861,56.76165095136683,56.70192000453843,71.48213704285655,73.24357472650803,70.12494741265512,75.90445664201532,93.88257497606071,42.280803772985315,77.2455515186252,77.31809095115028,69.26890160280084,99.28304843567359,36.551736518082684,81.31454585285177,90.77169288902556,99.3169451948461,77.49312950671944
61,34.55046955344834,61.11928755437261,120.0,103.81281913737772,50.76432583465479,67.94143395258729,74.81166396755924,88.02924556827594,54.09262099002125,39.29988583263532,56.12516606853284,16.325576518406617,101.08320771753179,99.38085190226501,92.66344540233118,119.48324587213922,105.79955562660156,103.15551928802435,72.37509689018103,30.786605488507227,23.24414272370583,52.60971069930722,47.546123411533536,75.49138037758213,55.420905289892566,63.87708687066973,66.90511146897701,52.55672969400589,83.02616956157635,110.72261673729624,35.573591126740865,41.852158326902234,58.13871058758444,87.89607234791887,52.1040517837988,90.56863717104235,60.570718222840604,101.29606043317183,59.53556435341997,63.001082275696106,89.66746443342117,116.86685287640289,95.12394262894036,78.80509343211946,76.38807085378481,60.85894712695639,90.28410788388182,75.73696166269984,38.36494186102847,72.22679601947102,62.986397489907716,65.15377710226991,33.46706410622779,47.52671363568893,98.79920724293478,99.83258667036712,65.66542335569396,76.97880643886664,87.73019855022076,36.494969213104426,88.5509316685541,87.00186227577551,74.67520060274833,93.59020947361589,84.08278445359653,89.6040423126052
62,104.5483981581256,65.10276442754918,88.40311502827898,74.27824663259736,55.03515716630605,50.70624642594981,74.92607216119309,72.46242605425755,71.98028293206795,38.84773963651382,35.12291493174443,79.08549996818805,83.2079659126205,82.04994007332311,84.24323049128463,98.6257551476025,107.46783965762734,104.45801479432353,52.08770963772623,48.49925162302177,23.705594936316384,56.40958748895735,63.746246714424856,57.85474976621133,61.84639556197955,73.94752097724106,76.3865047001564,60.319656404464595,94.04004541581564,83.60512717413143,37.00889940482288,21.244854006292254,69.92408305127998,86.22581185486868,47.951847091070846,82.92298954413671,91.22788097743187,91.4936340700969,70.44448472084855,75.71096596088069,75.83688718771299,119.95537955768845,80.36035604398771,80.69192652888161,51.74560886967348,62.166411406822114,82.7291978824825,79.35871553824829,99.3668103202776,80.44550430060741,65.99841730437906,20.18933437750962,56.05838268600883,46.44449470348643,80.38922251650054,97.35644120141913,81.61310543369136,75.59417503814385,72.54417842074987,58.08711651411973,77.41544104293776,72.34214709775203,75.48364412056097,67.02207355435449,101.58911109281301,102.06046657746198
63,28.241746242246858,70.0714464856272,36.91748649612709,100.55553004810857,103.12309388190616,74.8981475933761,99.19254925260806,24.0279329101229,50.04184096118049,76.5026966437956,42.75956439544937,95.71708583816185,50.377193141791864,105.64108232158681,101.93260378791118,91.52935439586282,97.85063159792908,48.90320113014482,88.05170365755775,47.098244508356636,72.83883003389775,55.80787674932016,52.920157926930976,53.05282713154743,74.61546607178842,92.62232605895161,78.0791771581883,78.00542435014704,64.42830110814758,67.19647812122962,78.23306800544135,8.17568984300904,36.932405356443326,102.6721744637454,66.58112951105925,86.42291338173166,80.10274807921611,68.87987135935386,76.3108265171599,54.571797228977275,62.151262213847225,118.38609045630707,120.0,71.58002358370855,49.080845783374414,17.956285208613423,115.39384969989456,93.92079766518356,45.18573078201707,57.11689666004368,62.3620342402101,100.9835599606632,70.24883575284339,51.77578732298994,72.80092113832818,119.89898489466084,41.564607752067985,71.99759352811704,81.71326961099257,64.01794217317888,95.44475127268765,61.60833970142102,77.16287001568729,87.17900466776337,94.89426838946832,73.69282377979346
64,30.89097748322984,69.79661245664072,32.95357362384695,100.62535833166991,103.34783182786211,75.75593054511356,99.62971573163686,22.95187819573467,49.48739595555332,85.72377878561767,68.80372163149153,96.64050367553078,49.686953159149745,104.98809923176601,68.71766936515627,103.79818755516827,111.36762714093682,46.078063096999145,99.80858783042213,49.810708285313254,24.92532193246119,58.99261068606412,60.21889347263511,55.168292222959735,76.20489503965138,70.00777122368245,83.08437743289267,57.822171082548174,87.51530505282787,78.19718794543772,72.84237276812192,9.417936213131622,49.42055081987054,72.69058555181817,61.98989899138722,120.0,75.34358108255238,66.29507457311819,76.28324565887294,54.3052440932066,61.89287484845624,118.96160605102203,119.99999999999999,71.5570293484422,57.04775325031674,66.82824742531949,116.01090488866281,94.4277706927718,46.17148501615372,57.39888918588247,32.65105532452403,71.46389421636898,71.98652446940538,45.13013112507893,74.49850852074681,120.0,41.29235741829916,73.4543610124561,83.63811745401365,69.40898221538853,102.15943528792198,37.51798856656701,83.9063032693156,78.15364225527632,102.98709958195569,79.86654882357486
65,59.477731052612505,63.189066876512925,38.08030271317558,103.49729454593307,92.69299217208831,77.28819121096237,78.77442142871523,20.156893666058107,18.26278138627919,86.10485280104976,65.74105044052423,97.3715004860184,85.76926343596,99.9711941876698,73.62246359644053,93.70207431542487,75.9750275182756,50.775132231612375,72.2666662469003,47.14125903233136,58.368620113958286,103.600102218589,53.171118322908264,44.44460660956041,62.575226957003025,66.1749580671445,90.18928628053916,76.67073770341864,82.41056553344184,85.53461884889244,76.4936191962953,22.529792627754382,75.93365316454761,31.12377854293255,65.15385170184368,78.34053420887493,80.45443919665846,97.97033136109309,104.10851230083401,54.77890001535137,70.1436890306722,93.60336404783239,119.45321535714872,60.91231924816139,60.593395553475254,99.04040923670026,48.41034610266963,109.95129959462767,78.46077302091325,62.59743350897314,61.26820625555615,21.678136727084667,76.94805040378805,73.77419383631714,79.85446412381624,98.76814942019563,44.48106313361163,54.83241624553359,81.34166283673777,69.39355785198444,97.48879835652326,36.436351068450094,83.9442194071445,90.48514747160796,99.00342437561571,77.24850146867408
66,117.19676199609607,107.3127110683576,37.846530616087875,32.70878280069454,64.11913063115006,59.079609348619236,94.73647353899457,82.52206639726003,86.71882214196458,6.019129543074493,30.204863794979307,92.00631660080231,61.53923375747172,86.37939268493574,101.6101750795118,94.89705032460769,100.02641400518037,93.45327958101278,46.081144046510076,15.6193799089892,108.96394028714661,79.2384501810565,16.720341665496736,100.29975208444387,59.75165303617699,81.6155814965513,60.35087266261077,56.14342720948502,66.53257888202701,83.30613462870502,61.70603351164335,32.71670056667231,70.52565577301877,55.38561297756404,27.924173925223933,87.63338114047004,99.37594611170884,92.73249599369873,61.25065429607403,67.0797808764655,77.39312135989692,119.99999999999997,103.18640837698446,74.09003509057906,54.55029930942409,24.76264130453201,107.79143104944768,81.99704689228362,74.12942654674168,47.07333103531367,73.12054037383872,78.57528348841849,49.60323710298469,35.41084336773714,59.76695683806734,99.25379369276081,92.11313248371121,101.74436507563189,72.10767143910692,77.11038901071971,41.92075813968127,114.92744895828517,52.549730302809415,90.98536264846875,56.506310940035725,120.0
67,25.475535001144053,78.47718465208618,44.63686023658889,96.76750316930695,76.71521889405325,97.89080557811906,93.03689246870165,24.194098030331922,57.74255418453232,77.67971740790837,42.26503859799111,84.73471903898326,71.11335290061443,87.09147500107757,102.17904483856108,42.790989942374864,110.70963154974352,109.15870177039753,51.18105039424427,57.90769215882924,55.43726713317345,65.34819830177686,62.466468749460304,55.34329655716996,94.95599374333479,78.52887691271486,75.45371343360024,59.3549396220802,59.88757933575157,84.47560039534838,36.24220732025128,74.69032085316788,54.03732520778517,77.22458729527737,58.981744068443305,74.3440720073515,100.90720307580374,51.57254017191978,99.95354680400537,68.76801217599585,63.12711857793742,116.32638302345293,74.45696832349824,80.3679710951102,59.063128487263064,68.58819294884383,112.76897370983359,83.50849376024033,100.36979195749105,37.551536911098886,59.97731409484653,20.172568130382704,54.53876416952747,56.23844172267519,100.50926370827978,80.75124339946947,85.72962364476999,50.783169825883455,81.44949352939469,47.972898947548266,73.77773245675021,74.8268247229703,95.78710476390722,79.02475986327751,100.05030519525947,82.5603740502871
68,36.23829759415561,10.072697044830726,36.5198198781217,119.90627501091845,94.31862823335901,103.37737942489646,112.566902813718,22.697665166996536,47.37382421975061,89.54020921279482,40.84386531657531,72.16250961740808,76.59044187588994,103.83654237213138,93.95494221845331,88.96478195323833,101.52407015127524,61.85400234860066,67.05523270420666,72.91013614327565,14.510493075038246,69.8810489137926,78.30023471057265,7.026190957510235,84.28252697002341,69.75839240760911,80.87071113113738,74.04927837755069,80.05355787293276,111.95934228323645,56.54178323906772,34.05580567121711,51.022289316078236,74.80754767809361,30.830925280098167,78.72719571349505,100.52896176687864,101.48549133507142,89.83895953560501,81.66468678690691,107.66834448974343,83.81877918952482,81.0571226782879,58.95210731993188,120.0,70.1846625982836,65.156636985724,88.43924548019996,37.345474453026796,51.88146841039888,78.37565230555127,30.616859766815455,59.216150469212984,66.70643023252363,76.66326431481708,83.56080682595763,52.8541786389139,77.06015552807222,93.93901399050257,80.00585793598054,63.29316923818141,61.20154957918484,30.63044447369334,94.52992564836894,113.21120833492807,111.1278447896629
69,36.224865820830665,78.32135738594607,44.42259562751607,108.11168922538369,77.9433280287676,64.07926148182464,103.89690242973126,19.700353327155106,31.52528599875224,80.45735246178324,75.36728807022256,106.52406562231647,50.44620850492362,99.2102744214704,83.76917159337636,94.85033462548029,81.2778563485789,92.71741755705818,82.314774433243,29.67969693173401,13.101727968235748,75.39152181256703,85.66667032310284,7.750543159367162,93.28314474438353,67.5125055180564,89.44743960468044,76.40469673921572,85.25540202781211,88.34626820648468,53.91201298621058,8.343739593768744,65.68784186485276,109.35552119320279,38.40071135927872,86.32662537038908,101.1407574110976,64.83279022119972,108.37984803329472,55.130502138299164,90.98047714683696,111.71099433526295,70.01723868063327,66.7809396656729,104.8977990261866,37.370659116137915,96.27837733845516,73.90024032679794,39.365177010664624,42.459285054800105,80.6715979054977,67.05686422145988,64.45075843388737,66.75232724170715,71.42990486927386,92.4723569326679,53.05752808456114,59.23677349348908,102.6003509444135,60.354275862084464,100.9831253158779,45.093203057402285,45.35476508821684,100.61376434327093,100.62002400699735,100.98084232615024
70,37.301740211706765,11.361726222912402,35.138352074431616,119.07470901336195,93.48104415596325,103.28166670464337,113.36076161698061,21.702436503787485,51.182576971324366,98.26216850139731,39.40498175702084,79.48184616077461,50.207670774093536,110.99165512061343,95.76666421098845,90.80421057373869,103.15951631753481,96.37447938576163,69.27416863076039,28.825459375415647,13.722291755107612,71.32590381682805,81.51397014485325,10.74665458907446,89.49634173592786,75.11846752081216,85.63088415896252,79.74850809985263,86.21490915686039,81.04423473850997,56.60486535402705,59.15205790812104,56.856372860807745,12.096724778398285,42.430684844965384,82.03227600475525,112.08005963448598,106.74695861443927,97.30466708468681,86.42002093643022,60.661991071756916,97.84956772024228,104.46125546574875,56.30249772113503,113.77222610206002,63.26563988575925,114.164461877429,79.72266280135501,42.89665039210643,46.26471449403713,62.67599869813358,19.23764574911955,67.25761549115126,67.38519103975571,108.35371295804077,85.92537887152598,53.72073296699648,50.82276424669429,76.53460442583547,77.42316914601305,70.36094771556476,71.09241399713018,27.4942208190454,105.36249655175823,101.50919659762097,100.75755517286741
71,31.268269447353433,70.21693182441098,32.95018433714872,100.25035391106698,103.3372024668191,75.35758923305188,99.61946878014892,24.403338546265676,50.9646590323458,73.18166193534712,69.28750804406319,99.11431451207143,51.14479670141121,108.16983625433681,70.73388497415873,97.58264750158146,104.6988214182983,41.98246167896691,93.83194902810966,50.384759040368436,50.20428663549132,59.702149239769795,56.61292545741418,54.189825537063754,76.53277059688634,80.4383781240804,83.44185232389744,80.32520767442975,64.0225644690283,69.04940127461401,71.66342240234603,7.820691335040997,33.69636663961337,94.37227355068312,61.03970559514549,119.50262168779271,74.68282686972088,65.22209191965742,76.07288500820304,54.479986509993694,61.722197456422144,119.68261459565315,119.68261459565312,71.3597018340748,59.00936982267264,18.680007185816518,119.99999999999994,97.6747185448423,47.33592158959557,59.37257974943191,64.85458273055475,75.07282037708625,71.72173553550861,44.26922907098027,74.24173609810732,120.0,43.25265605855423,73.18417291703246,83.33047031981712,69.41949498069222,102.17490847500038,37.52367108482154,83.91901181575464,78.16547949697667,102.91878864265503,79.87864550409947
72,88.18060343426879,68.69176045609903,39.35418550683708,84.11772604057289,66.68674456529092,85.09418653805882,80.87479345887246,24.335601441299104,55.44861212900526,78.44839181033267,42.51223306330151,85.88271228568654,69.98456405440288,87.61122837485156,102.77665684112048,42.98672622799231,112.05265429699776,110.23855224401241,51.68735800519938,58.48054295120294,56.02103674624957,66.1062975206654,57.42683200768024,57.03400128641887,78.67492056141913,80.92788730490898,77.75877941408079,64.83102259122458,61.71710919582469,87.05627964612302,39.18553219622693,80.75611804424821,58.401641610675014,83.4961989224239,63.83258428303911,80.38174941996019,60.484127223728294,61.46204829969832,100.14212872120393,68.89534815462974,61.14597681279193,96.45922291452214,95.84053697428966,80.51678642256255,64.63528636808265,75.05896836592137,114.19482315017083,91.38688631308051,31.7981744266031,77.36391710802948,65.63571844902937,21.92622581908262,51.981246844280385,53.92365275728234,96.37227613492246,77.42750110794938,82.2009699207074,69.99734215489549,78.09701107996258,49.40665383221723,75.69646829283622,77.06315664796251,90.33540943770228,76.13555275175237,100.33492227034218,85.0278367671873
73,60.39129263187143,36.78697186259348,93.45022148934675,76.92489263158423,75.18112428006728,94.17682685833813,76.08867024619866,89.01898599738026,55.5452584777997,87.54171429874204,0.0,90.26129611349778,83.63552629811802,89.00378061651801,51.99343819794416,104.6806369083782,120.0,120.0,31.949091753291285,40.50749584615163,35.542550917318906,52.320766072200506,49.999458502659365,92.39242883266651,92.0654509292516,63.41794723867712,66.3014818149521,68.71968258637644,53.651595333883954,71.45141326419223,49.1874754839809,35.93542042573481,74.78569248171206,51.12602509665317,49.704224847417585,74.98911125101958,79.182788803698,113.08926160978393,56.7463567765643,59.87695787652476,49.83152463548632,115.35000357938252,113.87512444660237,107.32003268543977,25.81911791559701,64.44785940141179,113.3933049348658,118.45819518934276,89.00952338772336,17.680132533893644,65.65262159942866,47.53924503773701,73.79811128395548,56.86040205868927,76.51268488030256,95.92915276714375,89.877812971944,59.82500014760498,57.19683589035992,69.623707014923,41.04318356205966,65.06672618070264,88.5669348080054,79.48213509684341,119.54373473509824,90.6735786023677
74,40.28575139777034,79.37499799789529,107.7365394936684,79.75059490478094,101.27781499237156,22.37154454224676,82.20275667126668,24.716326777515043,26.886277934787223,102.22168132730812,42.39146448155589,107.39471892764269,54.40860044367165,118.50469376987718,70.4762363376422,82.28237371513987,92.85591789143496,112.10515885766064,82.94192848510112,36.84690755848094,12.104719461813655,63.81328374333475,72.04971028703405,41.090226188415876,104.80998821436681,95.38268684065366,68.69085848871775,65.98568972193443,67.98161751717069,64.05893302874071,39.64438672640158,32.2533154590747,50.579994486191666,87.81354079151167,38.606915019140935,72.62305734843635,101.41499319680683,105.06379697243628,54.19958551759524,76.58866894403556,75.92587614398492,108.66288334489474,101.02634852002481,86.59663752946473,102.1180671289153,54.1243297141198,82.97943883841748,71.8801937957972,74.53187323446974,79.49400512729736,61.43216738287428,15.439924778108905,62.026664093567916,98.49714926112682,99.3295484305887,78.71313874099303,69.45324625521944,46.23174210863921,55.74851110986486,49.80024691974192,79.11529516773335,84.56216960991182,50.36785778424621,95.09847310561864,98.59535298963142,96.46060442311665
75,38.037806843294234,11.439089875384905,51.61539487572174,119.88550608993619,74.35629012385418,103.99255700541046,113.67335518639827,22.939022520814174,58.61435293104986,100.02336943869005,41.70569635072696,81.02404468681729,53.07536930678873,91.89857875882541,97.71956600628751,91.42508364319691,105.64658595073074,98.69796877046956,61.43382515573277,29.062522327208875,13.817732545294094,72.86139973527588,82.05488187209116,5.0056147095095715,89.00680795886699,88.0186858249851,85.19568062167052,78.19995599310286,83.10273260810214,79.47052228376282,55.69355120144384,56.17818439092337,53.932547891599924,11.98256353578542,59.20601301993952,77.46319573684634,106.25674939540468,107.28719482805685,96.54560142928807,85.6357585797806,61.17856980301571,101.98914210937377,101.7893230970223,55.86160498151944,115.83855174975048,63.357379072991044,114.31527396556777,79.836229076,42.19908165850626,45.910640009094,61.27600369681773,19.266840771272758,64.26279576814535,64.38469068465567,65.26999164667336,81.87102326472483,86.38732342607247,74.82781328570796,72.99636192402035,75.32389859321272,68.34486327637389,68.86067079786304,28.613799519616556,102.23869646864482,105.75761711363033,104.86045423065865
