,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
47,42.98188823192336,74.47052785324901,89.97710433936093,62.165547084483066,61.80526109096189,114.85929089354734,71.74038050647441,94.73644571998811,88.70050964347105,104.69847618406445,90.21911575302704,67.16878591583945,71.5288900100285,39.9477767735814,11.408328118492332,110.09275286392281,106.69519987111993,74.90308468584747,81.24631843895433,111.65431602166306,30.762962052258118,115.96531365949846,63.27609537386238,39.58028381892809,93.82647412782025,40.82876240004676,77.06545351726689,92.6946550503191,46.2863084988793,59.260981008441334,44.59295155150742,36.96879465112469,118.210289742936,115.6587362676693,44.54919876398106,92.4727395154609,41.33574018258961,30.2192958982336,61.739145679215824,87.5396281091319,73.34766242408196,91.92418978894112,105.60156041163486,64.29277750617109,99.23463472983534,66.58660657588119,103.5490346915461,83.08146102935306,28.4878912038851,72.01333825278482,67.0470335167144,93.45624552765614,82.80192246847493,94.42034915767266,13.235918816499517,68.74097879368098,33.936179986695336,63.45000708412538,98.95839816519505,77.97140182488019,44.93337052883843,39.501709897457054,93.77524327789314,72.93675709382177,93.6341002153829,101.2474171617265,82.00682399317934,69.11114293728224,90.15744247223869,59.43068457486052,104.38351127286879,90.91039474957037
48,83.7618315034354,66.4889722049521,56.228093867016334,39.611273717198145,103.34111161311455,78.96147355184893,89.60724354243453,103.72635118918633,77.96428022283972,89.77022827830677,50.44062075449389,68.67422168571156,89.43650392865565,76.98779394080606,87.6801388069491,81.74144341579608,74.71718710129895,76.83363997653122,82.61955493460422,92.4080357648204,120.0,68.58516458381358,88.80124950239663,46.32584126486957,50.0030371060525,52.37519406187068,58.37694448071427,69.5325690002828,106.86339596791608,70.58000804451262,34.45746325478806,87.33123225938613,61.79442682013202,75.86335539138597,55.70821730041546,65.40190096146365,55.193459386335,51.08899625003274,57.27820670162255,59.18445770751957,46.66848540551938,97.63359623712856,95.26927836412105,93.6835199477212,99.84730953115196,80.88239232829132,44.778777842808275,100.40854463182396,83.27263204607483,77.42639373252464,33.383949887324974,56.91060159493356,107.70285885049212,58.07311915221117,50.83011039393834,72.36331927622804,50.94273180009401,59.3642874843076,92.81297144779514,84.90138178084743,53.14874491167438,50.943732443872584,93.21941714250622,82.95543322985023,72.6739664462314,86.15732404501779,69.01162419780948,57.17527072644843,74.26502031082106,89.37688211649605,102.33236464429719,103.8388380041278
49,38.9212508428027,102.33246681546541,58.86311696527586,74.75205491433326,78.0964198049563,94.76349670165979,70.27119395550669,68.6259828024561,97.60928649820849,120.0,61.90579869123499,62.10366724712124,117.68025679598466,29.075007964994484,95.99984341839263,49.054153550502214,105.73195796714785,90.29282336468185,57.173166898984434,97.74805480029103,11.463043699641839,84.76377926163761,109.9674294899497,28.55866344453219,31.33849876483803,98.75449468653906,69.86751038098734,119.28658027187426,49.72455206171408,50.82836895111402,39.591992309075835,87.46171022602442,106.10349746372441,110.13968886165405,95.05669759102366,19.09349253566952,36.483120876339186,67.71429332493885,35.3114900805216,70.96238173862918,71.14850114317593,92.00809672794018,100.93129348034923,81.44082262810583,78.13619597136102,98.0935686274903,83.66220515121474,111.66680125292397,34.87945656767926,66.7371861865923,46.82458624273846,77.93935378208121,70.32292666562569,69.91130994757114,58.29789176828814,68.35758337632946,30.765127707501016,95.18883418881312,78.21697256379021,46.78797473597854,70.9065111054589,43.840769077923824,69.90512925239912,94.96195289491486,101.6727163335551,95.92494659976963,57.18820852779112,61.98739822545566,119.28196948634381,43.309279535033134,100.81024274112775,113.42290148424853
50,57.385526395285694,61.43039020375118,81.18414505287967,60.23974841585789,87.90939266100082,83.52429672803804,86.32650054318667,84.95799046996056,86.59231536155421,85.05445587794236,84.78411986851805,61.889398456579144,84.34498318632032,69.37673677912528,62.918543861119375,97.866209023892,77.8324258398492,89.01575052646231,95.93946233055757,72.42760841811955,13.301437759569412,102.11423879138678,64.30422131740323,33.94301998817547,108.61353823284124,105.92416575830175,54.6765332736828,71.12284487863928,102.50975081297375,44.52645761838397,50.67396133509241,48.68954625096134,62.36480376512121,73.18981140583723,97.16567709288601,78.87999171874408,59.72497864479102,59.6480399701321,50.14269011475566,67.75367856811219,51.287874173376096,60.230979182231735,105.61689465540191,101.59486469119933,102.84206174832521,84.0919365018193,79.0990189626279,85.03531444118676,32.401274265087224,81.33685515560636,55.19353892534722,80.86459633573028,71.27304142510958,73.99982042212807,71.77109599711558,79.02339400748454,38.846560967725345,67.38499259855693,65.83649824614965,98.30015810269379,46.74809144705628,42.59510539942253,45.10690656087119,86.82600095423895,97.12497313212157,107.29876440359567,65.38048873166456,61.89043552137361,108.73550651903948,49.81266561126275,100.2720243762356,109.90887924042406
51,54.43883646847525,36.77527289815773,79.64681747992769,72.81387670428637,109.35102545621048,45.47155257793198,119.50261841501049,91.85720113115717,58.7885882694592,90.85724818166834,87.11321836710695,72.02643120742853,72.65336455366592,83.70394828951393,85.27761970297168,66.35655534755054,118.61718978261585,101.557142440693,57.65820800173007,66.53328472443897,116.59043572933103,60.78094548791067,114.32605917314986,65.69580029436597,21.50795423089995,70.52126280823076,61.192171701926696,43.38537057418511,101.58240140584196,61.675262199285946,34.75434725969998,49.32366482815424,96.12354005627834,77.64048602047646,56.51739287508226,80.38290535518078,67.63696989411437,54.704149983437205,52.46777549924208,45.66576035401825,72.54521244752178,70.01474565486082,99.93833089568992,93.02705527111566,93.87684400294039,85.05821174565459,95.68825929623499,74.84698344899377,33.0614465083987,88.9624338969411,48.50582110083639,28.08189369553639,64.46723446186212,110.90919714145348,56.31838622467246,32.537821785293865,38.057881604363004,98.62758508681866,120.0,54.55946111013455,59.224052560717304,86.92125991159631,61.29219090194529,71.19270090866983,120.0,70.81033460693672,66.28338896747208,39.215717435428836,81.49108067540469,98.58975752577788,99.29118640087988,111.12886899503675
52,34.35488227089123,85.87311676703047,55.73520032277127,63.97649104831916,64.09039881802875,118.07602565871147,95.89388511424764,94.46163143836715,89.56805053035808,104.39476375005171,89.9574054756811,66.78580951833368,71.32139689189579,40.51094239531253,65.77406948519817,96.8440091105804,93.85532325770345,65.88912373453675,71.46900225874548,102.16847215323577,32.89794822111261,101.29090365758451,66.97419604021655,30.630392406186466,99.31005753232157,43.214953781577535,81.56945780705774,98.11209055394302,16.615760949562798,60.97094803733578,46.83399971072039,38.136544478812574,120.0,111.80563383626146,68.2433957484969,95.3937172388101,41.000943409438314,29.97453621305699,61.23909253732905,86.83060524213249,76.95299020539956,91.47122539801006,104.75856564441179,63.7720413502218,98.37980614567626,66.01301516016044,102.65704093394928,82.36577937349831,33.06324081777881,71.3929997979017,66.1281177710352,93.4353087954564,82.66854642255618,94.2682583311618,13.214598604803728,68.63025189663851,33.92756345772339,63.34780280183207,99.5076696898279,77.86864190159632,44.925828096604654,39.49507921370213,93.75950233949247,73.03926740907097,93.61838296899491,101.29329807053854,80.05744152873729,69.4227609897388,90.63666293290567,59.69865401359756,104.8641761969831,91.32030433803757
53,37.92550414213769,89.67576387262888,75.97760049252898,54.495330484165756,67.11846825956313,93.56545267673413,99.24188007224141,93.85028276986114,65.07736311082729,108.68268348094801,114.34026376886494,49.89143412788649,107.82392136956031,17.33405137205183,56.754413267273854,70.20979935637321,70.56919325773005,101.15330687904573,105.05685103950073,92.25643620007637,20.310831705877977,102.72597732159603,84.6753830620711,40.474469667854095,35.87950829095453,92.26391591399764,69.65744361170069,108.01247042594794,48.19318528515892,91.54239912384965,21.96959517354368,75.39383450887195,65.27028075546721,117.95917167087035,116.48672261022995,21.18481087200822,36.349476285403185,45.47922895770973,42.41502710572546,48.512745815826676,83.72542415265904,95.0181993304482,118.50134695567597,85.99855139655176,89.9897075463125,96.89617357301104,100.37097146591749,71.52901245523759,37.79098830566061,85.34376624162196,38.079380412238784,56.598372557069,80.12480965433204,87.48880922548854,58.32781298353065,69.96990775178804,34.04852286097997,87.7782630467168,74.66350192009493,47.592901467323166,50.778310149553796,86.66087735851512,49.50195767274267,66.99614964735561,111.23490185225481,111.23490185225481,51.85840125588645,51.39098756276643,95.7490458580437,92.56389281348139,95.15972657653056,109.27794593329149
54,34.767362634834285,78.89387805596202,83.8625402550242,57.56997164183192,62.35466728745839,111.55417220719181,88.99740791769743,100.22064027746107,62.020406884835104,112.72505486132677,97.18514567321223,52.816613169445304,115.68045962896164,16.351679504757854,63.166479193805586,98.7522078829412,71.64000106098806,95.22785258405654,60.31470396253328,106.89875531567529,6.928855037889941,91.96235335209926,66.92606501397489,31.07026939422425,95.97993185756958,95.67724108134058,78.14355422262378,87.3117300402777,66.86297518328152,59.05854793977394,58.15758283945848,31.411225029281688,97.08824646526995,110.54850738948468,57.13719983384075,77.73571531960901,27.494169024635784,79.99864279146874,74.27245404701398,54.063274879651864,56.31419452800472,79.54281497574952,120.0,64.3144497534754,93.04620487814694,88.65235815998942,94.65937488069034,93.52729816807377,24.9215330991461,87.9729490617517,37.220281752201736,90.2940505720369,75.15003511366419,59.07710410877496,55.67632623940267,71.44559929747628,39.02730883102917,83.74657420281503,74.58300163480088,41.25501588175046,58.17471878174542,41.491006869459795,95.79072267973382,67.27926158733399,105.6763529385941,114.3329212613824,76.9624682010007,62.68162512860155,108.84061284638433,46.58868078460209,116.01367773754895,84.91293530186233
55,35.350936669029245,113.27222769541615,41.23301310486481,62.442778211060826,63.17536816778213,112.76296683819065,89.76270931365616,93.719708044156,65.82865128942363,109.7809480366658,110.04691985003211,68.56764263257602,93.43865877787223,15.617471369274195,58.27858344511134,91.75313103403026,60.889648345470924,88.06852129211677,98.57807175367861,98.4320441295921,7.592537707036686,91.96451870335972,64.57852204153447,31.013145531618868,97.50586270978596,96.55242491759235,76.5412207980154,88.25176759105652,38.56587774136467,80.81525789784654,6.9235616131723345,63.225840933293185,97.2751926401834,89.84465999415724,93.71389519961032,87.63571398037229,32.45040470408109,64.37089607917922,50.07486918120002,106.02724650986949,47.079808420326856,81.92810454448816,97.3504960106935,76.71817455016169,63.669917842170086,110.00880460514264,109.83170992249616,88.05777653678993,25.52348153126089,82.85524897099292,40.05306059114732,76.49626908490208,78.66381766916072,76.97039469997068,68.87190147375274,65.67331885759383,33.36108305455876,85.84796079804819,63.11525436201292,40.75325291874988,64.07350195355342,43.626439101331464,86.7791413425862,70.86393359321067,104.21459995441343,113.68913113615493,72.53591444514213,67.63887500595588,112.94108237407347,62.78294136920007,100.2194007445896,79.88178606103882
56,48.547095104298755,78.65173996250776,46.1978372016331,67.77165774175565,101.46896794816851,76.84717972985307,98.51552231178314,58.152165224483724,78.65128723738908,101.06907235556162,76.17086580745224,64.2702655116154,98.95867906594697,79.72766479755103,70.34896209601966,62.508793719613344,104.15684755767845,95.71750935437846,61.29721144171491,101.97067583059514,6.2201428593583525,79.34192648120575,116.33292173520911,30.436223718046648,77.87788812184642,76.64488622180772,76.39800923139347,90.74800163113257,111.73804298355657,52.97502980896066,48.585128327255944,47.75276291260822,80.2486359131696,79.51416752583243,69.29409382093273,67.89213870768393,50.62820585203837,53.01621203207651,52.402743903316775,95.68503451213027,40.612108937619475,82.61848336128,89.0761831129898,91.96102828854877,88.2117748588504,73.2180403675019,79.14374293918684,97.92626424565185,42.27234050353981,95.41262776628092,43.81520931898836,86.90138579350528,55.225067772500424,90.40923359335453,41.72346499619718,80.37836963180638,30.368296753021944,74.57607781029856,89.41810364931573,97.26390146289893,67.50956810742345,50.89370491253533,55.549288902142436,97.75444918814883,80.79825614880632,74.2308312780447,93.573770770194,83.53495322782382,96.14711704887594,76.34221604868995,72.63922304590209,73.76271985851419
57,57.28108454539426,70.54540566972742,62.39411960929368,71.17534804636539,83.57052887390371,53.03351325531561,120.0,80.51887918551122,83.19345598071561,90.98471541454212,86.23413920300708,65.68233036621368,66.7214506390148,83.66502921099547,82.09928558602465,69.61489890600033,101.49891401512625,68.25659827660141,71.33155566441062,103.19874755183672,76.96547317029847,99.2729001083081,107.43926964891745,29.899214075377756,80.64070303417105,45.457052086006854,66.43945898939505,47.885928887525225,64.38585249822606,62.508254195974544,63.76725039168447,68.7321633168236,82.32356922169431,77.4851465984016,73.1086612184756,65.68910255871987,68.75234601226647,60.41500743016212,53.236349232250994,48.139795319397564,88.84709381901433,52.39263932369338,97.03443701049247,87.18233185272265,114.77813650413256,25.28471628275652,99.13525601732375,109.5552701740521,37.07482231243087,85.24633950272072,48.92545920658344,97.43217717562628,88.97173842625428,82.87667115029767,33.903246287702636,38.93833828654057,49.1115417110871,70.05226665115633,87.71402031133519,95.31580955676588,92.52115909863366,35.09371632448122,89.33727552959051,68.17566765465877,59.450095380597666,84.10627645527231,80.21134701939987,59.99026052483692,77.23789810322916,106.82032669632964,102.0856821086828,69.65448554752155
58,37.57309839336938,109.14946317874288,45.51577708350814,58.15784147000806,64.0533659854764,116.04368794311715,87.50676594577794,89.87852864468967,54.67322435788455,98.75395128481536,85.14005296539204,66.6283402105012,98.57186464981005,63.3540378869071,73.98970917980363,53.36407968636304,105.98354207699995,89.526664840308,63.83710976533541,109.29889445118995,82.9066092819974,69.7977344624045,49.21255913275172,61.05102706586126,74.2636261165948,89.33442438057172,60.301982183358824,67.1320373764598,43.91817298816575,56.40853768201082,43.145028139735864,85.30784766995353,109.46863346491567,109.74131555812292,93.23382806319381,16.776636433901682,39.23514756502174,53.75712951967029,51.219247522977696,89.6113361950286,96.80142164070027,93.46694639336108,61.46853253961658,70.44023862362366,88.0075894088642,46.80608004599151,115.06175009286618,92.31856515887034,32.71630224474035,87.03184039946963,58.05787264919781,100.43378110090876,86.07708032725569,101.53051583103344,9.239304713868684,73.95660798362029,35.72359690278341,59.24403337017616,82.79507977035348,82.78357068793262,79.31267070877897,34.58333182974653,88.08271131455415,55.910355061604605,88.08271131455415,95.24464908282903,82.15800339252611,95.6624173294548,80.5981804978454,50.52463893481478,109.18256741834054,77.87419242701833
59,52.16795320955046,97.55975314932996,56.73010761438557,67.61256194417074,101.79312806162464,56.11583865787091,86.02065736306781,81.43046869802886,61.26900496209042,89.70863211939998,86.69365563557189,74.34566711131257,82.40691276855853,81.14565870503782,52.56319386333685,87.48114811736063,112.01175159030936,72.20204642911406,59.730108409569766,112.01175159030933,107.01854438051014,39.82442382814524,25.214568554306656,42.47721086185227,78.01098245994754,106.85376844050298,47.58195709422509,107.01854438051014,106.2956911585221,85.0010132550155,36.62119000860374,49.85072577616592,79.84362938100875,77.57421684651241,58.754141535338725,64.05939203883287,69.44533668667256,58.15578641113951,12.829920974912314,59.198975268810116,101.9342330435201,83.47921692868091,84.48019625277902,86.47633443348546,45.01364350145526,72.06412366743483,103.30703396271174,119.73932034667092,83.90680060980577,49.81138635465344,46.157691557268016,76.0691284829773,106.41857485786073,28.61994980721287,80.53817563994754,55.41379455531329,65.18879631250059,75.7245494418642,61.027030902323425,83.57583489540093,76.64728789095926,63.552992157129296,44.83579387780848,97.17845627347005,82.51957055107626,75.69006435415571,76.74242758646513,50.80849965095555,93.07228319339772,97.8961687491971,99.13895502513753,78.34166579484693
60,35.40838596396217,110.28007819806668,38.64058270599602,65.67960965650317,63.210876692404256,116.90477262283083,87.87569416023688,103.48687574874457,61.62300029560444,111.50142608144972,100.10001353617885,51.8669832543404,112.02882534248525,16.3928757411968,55.98616951274573,49.438516832163415,94.81083321950699,99.0138471121663,105.6721725624939,91.07846076092372,16.253879642985716,92.97975155102004,65.43449359396905,32.31689254641932,98.51110838625752,100.64719231002549,58.88827592928945,88.96840604003341,68.54944885810211,53.78107273752372,46.25818637902371,80.46890820098412,67.82565949431786,112.60007409403029,112.918552852204,15.598097383814258,34.199627297660534,56.16607184397487,92.10961196136766,40.899093642385324,48.08652644195746,104.15710010045505,100.74670684757925,79.63526186461985,102.25748839425368,52.68116292945081,106.77149793961206,102.67424937855066,39.58244243027724,81.39329319588336,34.639865731972144,67.51169811746,78.96247097548068,95.17587873919011,66.15079743043037,49.894881957616796,31.209330067062076,75.16188710291233,84.9330556098476,54.39953703617034,53.170849671857425,47.13735112516159,59.062044941375675,70.230217225435,120.0,120.0,59.87178983346656,51.68092392407002,96.57875558490845,93.39008976102286,113.79805230606136,80.68038859047071
61,40.46817057945544,79.53156010827718,106.16309369234769,55.5249229807426,86.66347579986021,77.71108573266083,71.9376911066561,90.40223679639779,111.92859881525739,69.49387015607982,108.17932110817203,51.49656052629999,59.340894391636404,66.15851820615661,90.27613617480104,57.95938594790834,111.38184474943036,93.82528983247866,30.592145870979337,111.96519742440228,52.522535057709604,90.6093683760739,98.91154462565187,27.338597892384417,53.70873218155198,78.34322956990628,60.515188507054916,92.05080378966704,39.98884805124753,59.33763322106044,43.611991019729274,78.69893328223674,100.73094555877438,107.23646017906485,109.16058744726244,19.234601240624297,29.34031975965652,43.859238764385935,41.97650642257219,96.49730138679742,86.42304911912896,80.09474064831225,93.33265260222292,84.47619129692379,112.46547395670179,118.70401018360448,34.80733820680618,97.20695995782788,48.23130130392109,49.76409064233577,58.82082574880285,70.82349161471075,91.36346091080125,89.03026111180463,47.24134999231445,17.088635624372365,49.827946489935194,100.65146031198206,82.97339394407929,51.82988535576853,47.10567008711085,93.13680021402126,53.323777687273534,68.6070995575651,119.96794425938236,90.0288228388784,85.51913045176606,63.78784504836695,85.31651303139668,43.61929245540492,109.55299016826014,108.20422884480531
62,47.05523889143426,57.902949597676226,87.54046384392899,38.65087743050764,100.3773188653387,76.9663736168863,109.50677775422783,116.68047366685468,88.52016139724441,103.59073435181118,50.06821715437636,77.71671027982116,70.83970390757007,49.58399924232213,62.843073037186066,96.3022876328458,78.63593016562625,65.78734634874712,96.3022876328458,96.1290751827489,73.40048996205371,118.18741900049515,60.60824497486651,48.399156444158635,76.02925962350359,72.12840757429521,38.817374607514125,66.42964781311304,103.31933004980577,97.05594111443183,33.41514163451741,50.84898065163624,62.7495842352696,73.6592668833451,64.1444785494435,72.80727688155056,57.6097301352063,38.577415062632646,57.521922130135664,60.76696160200863,48.42833032639535,91.79251225456873,100.17872511129364,101.12440337775901,96.40608605062845,88.0577315662547,46.39875374357506,104.44803077775974,34.12704393606862,91.54577083117309,59.01658309454034,31.30311377436309,74.85945465301691,87.0083175239014,45.29419989346561,38.88576560798768,83.10443026736999,73.39179355102009,115.15292472887525,83.93518536090943,53.808638439087446,65.62990452971952,90.8605755338467,82.6852907381499,94.9483952295307,52.13201016875623,71.90206407223452,61.074642220374166,79.24978099496583,54.411053046607364,109.36245966581814,120.0
63,30.58141869909236,37.36516550287641,40.43915493847096,71.4633454319101,107.9388028518675,111.66750646819959,118.54460610758308,91.61271793652985,56.20608785032475,91.74422885251371,88.74516769099161,71.58582793575663,73.23745618940677,83.86851354447674,97.56169712909545,91.46644415920159,99.2438192449558,92.14148556295643,59.68907389989929,55.89748000389156,106.63389533326007,55.06186370329136,49.1192937665874,59.514263436499434,84.72071140086537,63.26970952602898,57.342178955161344,78.33808387830608,65.4149671098903,58.48540325659266,37.77405340417398,76.0526566070217,57.79701870141408,84.10546863332507,108.2876312313438,70.08280105623835,67.2540265899987,33.70447319083865,61.902759282668185,40.82045062901312,48.34293921615529,108.47075509768703,105.76364884460793,89.74094714903106,95.49559026277025,51.11943750746726,97.1392042044781,103.28261451950046,40.0586292388887,98.06216181453945,34.842362452355744,23.454359320661347,75.27994722040324,90.86878478174026,63.08642987849965,57.973933295081075,59.91409002142798,73.96997493613641,104.4524805460501,80.06986312518211,69.47701922800327,58.00538299402237,41.59607242167751,71.81870478787914,101.97577736500763,101.05718007822794,58.19450858636055,50.83285403244752,94.01613916928507,90.66332161458698,101.1465882986599,101.1465882986599
64,44.83134202369338,89.20822746690887,66.37436575237054,75.66425217351296,52.523086976924375,84.74102504043027,104.65770056615958,103.10930065615356,67.37801201053075,112.33754954959481,91.37374147163628,52.091633130969925,112.61628480264658,18.093478378468063,55.11130091365425,89.04915003797963,61.16781651355991,96.49313384184286,84.87183287915286,109.30676581381049,38.66021937014898,84.00513134558388,94.42366311875921,42.72447445896664,37.91063721736637,96.92809153707296,77.7089779147026,81.63880503739938,54.61581089720469,76.61395946019668,51.176078194405974,51.56789203142217,88.27054197924977,83.82122272576167,80.56966116881915,71.36483354293995,35.040577862293624,45.48456630804139,57.743711559129245,48.51843917356171,47.83495428517315,118.14072264230047,117.31434915412929,85.92267901537113,85.27525368876024,86.26500246507956,93.602086369361,84.2051673427247,34.00291865810386,81.5969437589066,55.05262771706406,57.80581522125737,81.43213110358683,84.54416987727147,93.82909877050108,16.44406166467323,33.55548968509523,89.07631192865206,92.31292174896274,81.4556199513809,48.373906674534545,45.24632539349164,91.95726997532866,72.19739489033934,80.32678513241538,104.44269798250956,61.240509143877,59.29198487126237,56.39209387517839,79.07541210968225,120.0,120.0
