,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,18.0,12.0,14.0,13.0,13.0,21.0,19.0,15.0,17.0,17.0,17.0,15.0,14.0,15.0,20.0,21.0,19.0,18.0,10.0,8.0,8.0,9.0,14.0,14.0,17.0,17.0,17.0,14.0,19.0,18.0,13.0,13.0,13.0,9.0,19.0
196,16.0,14.0,15.0,12.0,14.0,19.0,20.0,12.0,14.0,18.0,16.0,12.0,18.0,20.0,22.0,21.0,19.0,16.0,8.0,8.0,10.0,6.0,12.0,18.0,17.0,16.0,18.0,15.0,20.0,15.0,13.0,12.0,13.0,13.0,18.0
197,20.0,13.0,12.0,12.0,14.0,19.0,20.0,14.0,18.0,17.0,18.0,14.0,15.0,14.0,21.0,21.0,19.0,19.0,8.0,9.0,7.0,13.0,12.0,13.0,16.0,17.0,18.0,13.0,19.0,19.0,13.0,13.0,12.0,10.0,18.0
198,16.0,14.0,14.0,15.0,17.0,17.0,17.0,16.0,16.0,15.0,17.0,13.0,17.0,16.0,17.0,18.0,16.0,16.0,12.0,13.0,12.0,12.0,14.0,15.0,16.0,16.0,15.0,14.0,16.0,14.0,15.0,15.0,13.0,15.0,16.0
199,22.0,12.0,9.0,11.0,14.0,20.0,22.0,14.0,18.0,19.0,18.0,12.0,16.0,13.0,23.0,21.0,21.0,18.0,7.0,7.0,7.0,6.0,10.0,16.0,18.0,19.0,20.0,13.0,20.0,20.0,11.0,13.0,9.0,10.0,21.0
200,17.0,12.0,13.0,13.0,15.0,21.0,19.0,14.0,17.0,18.0,16.0,14.0,15.0,16.0,22.0,22.0,21.0,18.0,6.0,8.0,7.0,5.0,10.0,16.0,17.0,19.0,20.0,15.0,19.0,18.0,13.0,12.0,11.0,11.0,20.0
201,18.0,11.0,14.0,12.0,16.0,18.0,21.0,14.0,15.0,15.0,15.0,14.0,18.0,19.0,22.0,22.0,18.0,15.0,9.0,9.0,9.0,8.0,11.0,15.0,16.0,18.0,19.0,15.0,20.0,17.0,13.0,12.0,12.0,12.0,18.0
202,16.0,15.0,16.0,15.0,15.0,16.0,17.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,17.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,16.0,16.0,13.0,15.0,15.0
203,22.0,12.0,10.0,10.0,12.0,22.0,22.0,12.0,19.0,21.0,18.0,12.0,14.0,14.0,23.0,23.0,23.0,22.0,4.0,5.0,4.0,7.0,7.0,14.0,20.0,19.0,19.0,16.0,21.0,22.0,11.0,11.0,11.0,6.0,22.0
204,17.0,14.0,15.0,14.0,15.0,18.0,17.0,15.0,16.0,16.0,17.0,15.0,15.0,16.0,17.0,16.0,15.0,17.0,13.0,12.0,14.0,13.0,12.0,16.0,16.0,15.0,15.0,15.0,17.0,16.0,14.0,14.0,13.0,15.0,15.0
205,16.0,12.0,13.0,13.0,18.0,18.0,20.0,13.0,14.0,16.0,16.0,13.0,18.0,20.0,23.0,22.0,18.0,11.0,10.0,11.0,9.0,6.0,12.0,18.0,15.0,16.0,18.0,17.0,20.0,14.0,14.0,12.0,10.0,14.0,20.0
206,20.0,12.0,10.0,10.0,13.0,22.0,23.0,15.0,18.0,19.0,19.0,11.0,15.0,13.0,23.0,21.0,22.0,19.0,7.0,6.0,6.0,7.0,8.0,14.0,20.0,19.0,20.0,14.0,20.0,20.0,11.0,13.0,11.0,9.0,20.0
207,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,15.0,17.0,16.0,15.0,18.0,15.0,15.0,14.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,14.0,15.0,16.0,14.0,16.0,14.0
208,19.0,13.0,13.0,12.0,12.0,20.0,21.0,14.0,17.0,19.0,17.0,14.0,14.0,15.0,20.0,21.0,20.0,20.0,8.0,8.0,7.0,12.0,12.0,13.0,17.0,18.0,17.0,13.0,20.0,19.0,13.0,11.0,13.0,8.0,20.0
209,20.0,13.0,8.0,12.0,11.0,23.0,23.0,15.0,19.0,19.0,19.0,13.0,12.0,13.0,24.0,24.0,24.0,20.0,5.0,4.0,3.0,2.0,9.0,17.0,19.0,22.0,21.0,12.0,21.0,22.0,12.0,10.0,9.0,7.0,23.0
210,22.0,11.0,10.0,11.0,10.0,24.0,22.0,12.0,19.0,19.0,19.0,13.0,13.0,15.0,23.0,23.0,24.0,23.0,4.0,4.0,3.0,10.0,9.0,13.0,18.0,19.0,20.0,13.0,23.0,21.0,11.0,9.0,10.0,9.0,21.0
211,17.0,11.0,14.0,12.0,17.0,19.0,20.0,15.0,17.0,16.0,17.0,11.0,18.0,16.0,22.0,21.0,17.0,17.0,8.0,9.0,10.0,6.0,11.0,17.0,17.0,19.0,19.0,13.0,21.0,16.0,15.0,12.0,9.0,13.0,18.0
212,20.0,11.0,11.0,11.0,13.0,22.0,22.0,15.0,19.0,19.0,19.0,9.0,15.0,14.0,23.0,24.0,21.0,19.0,5.0,7.0,5.0,5.0,7.0,16.0,18.0,21.0,21.0,14.0,22.0,21.0,11.0,14.0,7.0,7.0,22.0
213,21.0,11.0,10.0,11.0,13.0,22.0,22.0,12.0,21.0,20.0,19.0,11.0,14.0,13.0,23.0,23.0,23.0,20.0,5.0,5.0,5.0,4.0,8.0,17.0,20.0,20.0,21.0,12.0,22.0,21.0,10.0,13.0,10.0,7.0,21.0
214,20.0,13.0,13.0,11.0,12.0,22.0,19.0,14.0,16.0,17.0,16.0,16.0,16.0,15.0,22.0,21.0,21.0,18.0,7.0,7.0,8.0,6.0,12.0,15.0,20.0,18.0,19.0,12.0,20.0,18.0,12.0,12.0,12.0,10.0,20.0
215,17.0,15.0,15.0,15.0,14.0,17.0,17.0,16.0,16.0,16.0,17.0,14.0,16.0,15.0,17.0,18.0,18.0,16.0,12.0,11.0,12.0,12.0,13.0,15.0,16.0,15.0,16.0,15.0,16.0,16.0,14.0,13.0,13.0,15.0,17.0
216,10.0,14.0,12.0,10.0,16.0,24.0,24.0,13.0,21.0,22.0,16.0,11.0,14.0,13.0,24.0,24.0,24.0,23.0,2.0,2.0,5.0,5.0,4.0,15.0,20.0,20.0,22.0,16.0,21.0,22.0,5.0,11.0,13.0,10.0,22.0
217,20.0,12.0,12.0,12.0,12.0,20.0,22.0,13.0,17.0,17.0,16.0,13.0,17.0,17.0,23.0,23.0,20.0,16.0,6.0,10.0,6.0,6.0,9.0,16.0,17.0,19.0,19.0,16.0,21.0,19.0,13.0,9.0,10.0,10.0,22.0
218,20.0,12.0,9.0,11.0,13.0,22.0,23.0,14.0,20.0,21.0,19.0,11.0,14.0,11.0,24.0,23.0,22.0,19.0,4.0,6.0,6.0,4.0,8.0,16.0,19.0,19.0,21.0,15.0,21.0,21.0,11.0,12.0,10.0,7.0,22.0
219,16.0,12.0,13.0,13.0,19.0,17.0,20.0,12.0,15.0,13.0,13.0,15.0,20.0,22.0,23.0,23.0,17.0,11.0,10.0,10.0,10.0,8.0,13.0,14.0,16.0,18.0,18.0,15.0,20.0,14.0,13.0,13.0,15.0,14.0,15.0
220,19.0,13.0,11.0,10.0,14.0,21.0,22.0,13.0,18.0,18.0,17.0,14.0,16.0,14.0,22.0,22.0,20.0,20.0,7.0,7.0,6.0,5.0,7.0,16.0,19.0,19.0,20.0,16.0,21.0,20.0,11.0,11.0,10.0,10.0,21.0
221,15.0,14.0,13.0,13.0,19.0,17.0,19.0,12.0,15.0,13.0,13.0,15.0,20.0,22.0,24.0,24.0,17.0,10.0,10.0,10.0,9.0,8.0,13.0,14.0,16.0,18.0,18.0,15.0,20.0,14.0,13.0,13.0,15.0,14.0,15.0
222,16.0,12.0,13.0,13.0,19.0,17.0,20.0,13.0,15.0,13.0,14.0,14.0,20.0,21.0,22.0,23.0,17.0,11.0,9.0,11.0,11.0,9.0,13.0,14.0,16.0,18.0,17.0,15.0,19.0,15.0,13.0,13.0,15.0,14.0,15.0
223,22.0,8.0,9.0,12.0,13.0,23.0,23.0,13.0,19.0,19.0,20.0,10.0,16.0,13.0,23.0,23.0,22.0,21.0,5.0,6.0,4.0,2.0,6.0,18.0,19.0,21.0,21.0,15.0,22.0,21.0,11.0,12.0,8.0,7.0,23.0
224,22.0,12.0,6.0,11.0,13.0,22.0,24.0,16.0,18.0,20.0,19.0,12.0,13.0,12.0,24.0,23.0,21.0,20.0,5.0,7.0,4.0,3.0,6.0,19.0,19.0,20.0,21.0,14.0,24.0,15.0,11.0,13.0,10.0,7.0,24.0
225,19.0,13.0,14.0,13.0,13.0,20.0,18.0,15.0,18.0,18.0,19.0,11.0,15.0,14.0,21.0,21.0,18.0,19.0,9.0,8.0,8.0,13.0,14.0,10.0,17.0,17.0,17.0,14.0,20.0,20.0,13.0,12.0,10.0,9.0,20.0
226,19.0,12.0,12.0,12.0,14.0,21.0,20.0,15.0,17.0,18.0,15.0,12.0,17.0,16.0,24.0,24.0,18.0,20.0,5.0,8.0,5.0,2.0,7.0,15.0,21.0,17.0,21.0,19.0,19.0,18.0,12.0,10.0,11.0,13.0,21.0
227,20.0,12.0,10.0,12.0,15.0,20.0,21.0,15.0,17.0,17.0,17.0,12.0,16.0,16.0,22.0,23.0,19.0,17.0,8.0,8.0,7.0,7.0,10.0,15.0,18.0,18.0,19.0,15.0,20.0,15.0,15.0,14.0,11.0,11.0,18.0
228,22.0,11.0,8.0,10.0,13.0,23.0,23.0,14.0,21.0,22.0,20.0,10.0,14.0,9.0,23.0,23.0,24.0,21.0,5.0,4.0,4.0,3.0,6.0,15.0,20.0,20.0,22.0,16.0,22.0,23.0,8.0,12.0,9.0,7.0,23.0
229,23.0,12.0,9.0,6.0,13.0,24.0,23.0,12.0,20.0,20.0,19.0,12.0,12.0,15.0,23.0,23.0,21.0,21.0,4.0,4.0,8.0,7.0,6.0,13.0,21.0,20.0,21.0,14.0,23.0,23.0,9.0,10.0,9.0,8.0,22.0
230,18.0,14.0,13.0,13.0,15.0,18.0,19.0,15.0,18.0,18.0,16.0,15.0,14.0,14.0,20.0,19.0,18.0,17.0,7.0,12.0,11.0,11.0,10.0,14.0,18.0,17.0,18.0,14.0,19.0,17.0,12.0,13.0,11.0,14.0,18.0
231,21.0,11.0,11.0,12.0,14.0,21.0,20.0,14.0,19.0,19.0,17.0,11.0,15.0,15.0,23.0,22.0,20.0,19.0,7.0,6.0,7.0,5.0,9.0,15.0,18.0,19.0,20.0,16.0,21.0,19.0,10.0,13.0,12.0,11.0,18.0
232,19.0,12.0,12.0,11.0,14.0,21.0,21.0,14.0,18.0,19.0,18.0,13.0,15.0,13.0,22.0,20.0,21.0,19.0,6.0,8.0,8.0,8.0,10.0,14.0,19.0,19.0,18.0,14.0,19.0,20.0,12.0,13.0,11.0,10.0,19.0
233,16.0,15.0,16.0,15.0,15.0,16.0,17.0,15.0,15.0,16.0,17.0,15.0,17.0,15.0,16.0,16.0,16.0,15.0,14.0,13.0,14.0,14.0,16.0,14.0,15.0,14.0,14.0,15.0,16.0,15.0,14.0,14.0,15.0,15.0,15.0
234,14.0,14.0,17.0,13.0,19.0,15.0,18.0,14.0,15.0,12.0,12.0,15.0,21.0,21.0,20.0,21.0,17.0,11.0,11.0,12.0,12.0,9.0,13.0,14.0,18.0,17.0,15.0,16.0,18.0,13.0,13.0,14.0,15.0,17.0,14.0
235,17.0,14.0,15.0,13.0,17.0,15.0,19.0,13.0,14.0,15.0,14.0,15.0,19.0,20.0,21.0,21.0,17.0,9.0,13.0,11.0,12.0,12.0,13.0,15.0,16.0,16.0,16.0,14.0,18.0,15.0,14.0,11.0,12.0,17.0,17.0
236,21.0,13.0,9.0,10.0,13.0,22.0,22.0,14.0,18.0,19.0,19.0,12.0,15.0,13.0,24.0,21.0,23.0,22.0,4.0,6.0,4.0,3.0,8.0,16.0,20.0,21.0,21.0,13.0,23.0,22.0,10.0,13.0,8.0,7.0,21.0
237,17.0,9.0,15.0,14.0,17.0,19.0,19.0,14.0,16.0,17.0,16.0,10.0,18.0,19.0,21.0,21.0,18.0,14.0,10.0,10.0,10.0,5.0,10.0,15.0,17.0,18.0,18.0,19.0,19.0,17.0,15.0,13.0,11.0,13.0,16.0
238,15.0,15.0,16.0,15.0,17.0,15.0,17.0,15.0,14.0,14.0,14.0,15.0,19.0,19.0,19.0,18.0,16.0,13.0,13.0,12.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,16.0,14.0,14.0,15.0,15.0
239,16.0,13.0,14.0,13.0,16.0,18.0,20.0,11.0,18.0,17.0,15.0,14.0,18.0,17.0,23.0,24.0,20.0,17.0,7.0,6.0,7.0,7.0,9.0,15.0,18.0,19.0,19.0,15.0,19.0,18.0,10.0,12.0,12.0,14.0,19.0
240,21.0,12.0,11.0,10.0,13.0,21.0,22.0,13.0,18.0,19.0,19.0,12.0,14.0,15.0,24.0,23.0,19.0,20.0,7.0,5.0,6.0,8.0,10.0,13.0,18.0,18.0,21.0,14.0,21.0,18.0,11.0,12.0,9.0,10.0,23.0
241,14.0,14.0,15.0,17.0,18.0,15.0,17.0,12.0,15.0,14.0,17.0,14.0,18.0,20.0,22.0,19.0,14.0,12.0,12.0,14.0,11.0,10.0,17.0,15.0,14.0,16.0,16.0,14.0,16.0,15.0,15.0,15.0,13.0,14.0,16.0
242,21.0,10.0,12.0,10.0,16.0,20.0,21.0,12.0,18.0,16.0,18.0,11.0,18.0,17.0,22.0,22.0,20.0,14.0,9.0,11.0,6.0,1.0,8.0,18.0,16.0,21.0,23.0,15.0,23.0,17.0,12.0,9.0,12.0,9.0,22.0
243,19.0,14.0,14.0,11.0,14.0,19.0,19.0,14.0,17.0,18.0,16.0,14.0,16.0,15.0,20.0,19.0,18.0,16.0,11.0,10.0,10.0,12.0,12.0,14.0,17.0,17.0,16.0,14.0,18.0,18.0,12.0,13.0,12.0,13.0,18.0
244,21.0,13.0,10.0,10.0,13.0,22.0,21.0,14.0,19.0,18.0,20.0,13.0,12.0,14.0,23.0,23.0,20.0,21.0,6.0,5.0,6.0,10.0,11.0,12.0,18.0,19.0,20.0,12.0,22.0,21.0,12.0,13.0,9.0,8.0,19.0
245,14.0,14.0,15.0,15.0,16.0,18.0,18.0,15.0,16.0,16.0,15.0,15.0,16.0,17.0,20.0,22.0,16.0,17.0,10.0,9.0,10.0,9.0,13.0,16.0,17.0,16.0,17.0,14.0,18.0,14.0,15.0,14.0,12.0,15.0,16.0
246,21.0,12.0,8.0,11.0,14.0,21.0,23.0,14.0,18.0,18.0,19.0,12.0,15.0,14.0,22.0,23.0,20.0,19.0,6.0,7.0,7.0,7.0,9.0,15.0,19.0,19.0,19.0,14.0,21.0,20.0,11.0,13.0,10.0,9.0,20.0
247,18.0,14.0,13.0,13.0,15.0,18.0,19.0,15.0,16.0,16.0,16.0,14.0,18.0,15.0,20.0,19.0,17.0,17.0,10.0,9.0,12.0,13.0,12.0,15.0,16.0,17.0,16.0,13.0,20.0,16.0,13.0,12.0,12.0,12.0,19.0
248,15.0,18.0,11.0,10.0,10.0,23.0,23.0,11.0,17.0,23.0,20.0,9.0,15.0,15.0,24.0,23.0,22.0,22.0,2.0,3.0,8.0,0.0,6.0,21.0,19.0,18.0,21.0,17.0,23.0,20.0,10.0,11.0,8.0,10.0,22.0
249,16.0,13.0,12.0,12.0,14.0,20.0,23.0,14.0,17.0,17.0,18.0,12.0,15.0,17.0,24.0,22.0,19.0,17.0,8.0,8.0,6.0,6.0,8.0,14.0,18.0,21.0,20.0,15.0,23.0,21.0,12.0,10.0,9.0,9.0,20.0
250,15.0,13.0,13.0,13.0,19.0,17.0,20.0,13.0,15.0,12.0,16.0,14.0,20.0,20.0,21.0,22.0,17.0,13.0,10.0,10.0,11.0,10.0,12.0,16.0,16.0,17.0,16.0,15.0,17.0,15.0,15.0,13.0,14.0,15.0,15.0
251,16.0,14.0,15.0,15.0,16.0,17.0,17.0,16.0,15.0,16.0,16.0,13.0,17.0,17.0,18.0,18.0,17.0,13.0,13.0,13.0,12.0,11.0,13.0,15.0,16.0,15.0,16.0,16.0,16.0,15.0,16.0,13.0,13.0,15.0,16.0
252,17.0,12.0,15.0,10.0,10.0,23.0,23.0,9.0,19.0,20.0,20.0,11.0,18.0,13.0,24.0,24.0,20.0,22.0,4.0,4.0,6.0,3.0,11.0,16.0,21.0,19.0,21.0,11.0,21.0,20.0,10.0,12.0,10.0,8.0,23.0
253,21.0,13.0,8.0,11.0,12.0,22.0,23.0,13.0,19.0,20.0,20.0,12.0,13.0,13.0,23.0,23.0,20.0,21.0,5.0,5.0,7.0,9.0,7.0,15.0,19.0,20.0,19.0,13.0,21.0,21.0,11.0,13.0,9.0,8.0,21.0
254,21.0,11.0,11.0,10.0,12.0,22.0,23.0,13.0,20.0,19.0,21.0,11.0,13.0,13.0,23.0,24.0,21.0,22.0,6.0,2.0,6.0,11.0,9.0,11.0,18.0,19.0,21.0,13.0,21.0,22.0,12.0,13.0,8.0,6.0,22.0
255,20.0,12.0,11.0,11.0,14.0,21.0,21.0,14.0,19.0,18.0,17.0,13.0,15.0,14.0,23.0,22.0,20.0,19.0,7.0,7.0,6.0,9.0,8.0,14.0,18.0,19.0,20.0,14.0,20.0,20.0,10.0,13.0,11.0,9.0,21.0
256,18.0,13.0,13.0,14.0,14.0,19.0,19.0,14.0,17.0,16.0,17.0,14.0,17.0,15.0,20.0,21.0,16.0,15.0,12.0,10.0,10.0,10.0,13.0,15.0,17.0,17.0,17.0,13.0,20.0,17.0,13.0,12.0,12.0,13.0,17.0
257,17.0,12.0,15.0,11.0,15.0,20.0,20.0,14.0,16.0,17.0,18.0,14.0,14.0,17.0,21.0,21.0,21.0,17.0,10.0,6.0,8.0,10.0,12.0,16.0,17.0,17.0,17.0,13.0,19.0,18.0,11.0,12.0,12.0,15.0,17.0
258,16.0,7.0,17.0,14.0,17.0,18.0,21.0,12.0,15.0,17.0,13.0,11.0,22.0,20.0,23.0,24.0,20.0,10.0,12.0,8.0,7.0,3.0,10.0,13.0,17.0,19.0,21.0,19.0,20.0,14.0,16.0,12.0,12.0,13.0,17.0
259,16.0,14.0,15.0,15.0,17.0,16.0,17.0,15.0,14.0,15.0,13.0,14.0,19.0,20.0,20.0,21.0,13.0,13.0,12.0,12.0,13.0,8.0,15.0,15.0,17.0,16.0,15.0,16.0,18.0,13.0,15.0,14.0,12.0,16.0,16.0
260,17.0,14.0,14.0,15.0,15.0,18.0,17.0,17.0,16.0,16.0,15.0,13.0,16.0,17.0,17.0,16.0,17.0,15.0,13.0,13.0,13.0,13.0,14.0,14.0,16.0,15.0,16.0,14.0,15.0,17.0,14.0,16.0,13.0,14.0,15.0
261,21.0,11.0,14.0,12.0,10.0,21.0,21.0,12.0,19.0,20.0,18.0,9.0,17.0,15.0,24.0,22.0,24.0,21.0,4.0,5.0,4.0,2.0,10.0,15.0,19.0,22.0,21.0,13.0,22.0,18.0,12.0,10.0,10.0,11.0,21.0
262,15.0,16.0,15.0,15.0,16.0,16.0,17.0,16.0,14.0,16.0,16.0,14.0,17.0,17.0,17.0,17.0,16.0,13.0,15.0,14.0,12.0,12.0,14.0,15.0,15.0,15.0,15.0,16.0,15.0,14.0,16.0,15.0,13.0,15.0,16.0
263,15.0,16.0,15.0,15.0,16.0,15.0,18.0,14.0,14.0,16.0,16.0,15.0,18.0,17.0,18.0,19.0,17.0,14.0,13.0,11.0,12.0,13.0,13.0,16.0,15.0,15.0,15.0,15.0,17.0,15.0,15.0,14.0,13.0,15.0,15.0
264,16.0,16.0,14.0,13.0,16.0,17.0,18.0,13.0,16.0,17.0,16.0,13.0,17.0,18.0,24.0,22.0,18.0,13.0,6.0,11.0,10.0,9.0,11.0,16.0,16.0,17.0,17.0,16.0,18.0,18.0,13.0,12.0,12.0,13.0,18.0
265,18.0,13.0,12.0,13.0,16.0,16.0,22.0,15.0,15.0,14.0,14.0,14.0,19.0,19.0,21.0,21.0,16.0,12.0,12.0,11.0,11.0,8.0,14.0,16.0,14.0,18.0,17.0,15.0,16.0,14.0,15.0,12.0,14.0,15.0,18.0
266,17.0,11.0,13.0,13.0,17.0,18.0,21.0,14.0,14.0,16.0,15.0,14.0,18.0,19.0,22.0,20.0,20.0,13.0,10.0,11.0,8.0,7.0,10.0,17.0,17.0,18.0,16.0,17.0,17.0,15.0,14.0,13.0,14.0,13.0,18.0
267,16.0,13.0,16.0,14.0,18.0,15.0,18.0,16.0,14.0,14.0,14.0,14.0,20.0,18.0,21.0,21.0,15.0,13.0,11.0,11.0,12.0,11.0,16.0,15.0,15.0,16.0,16.0,13.0,20.0,11.0,16.0,12.0,13.0,17.0,15.0
268,15.0,13.0,14.0,14.0,18.0,17.0,19.0,14.0,15.0,12.0,14.0,15.0,20.0,20.0,22.0,22.0,17.0,12.0,9.0,12.0,10.0,9.0,12.0,15.0,16.0,18.0,17.0,15.0,20.0,14.0,13.0,12.0,16.0,14.0,15.0
269,15.0,14.0,17.0,16.0,17.0,14.0,17.0,16.0,15.0,16.0,15.0,14.0,17.0,17.0,20.0,19.0,16.0,13.0,12.0,12.0,12.0,7.0,14.0,17.0,15.0,17.0,16.0,16.0,16.0,14.0,14.0,13.0,14.0,17.0,16.0
270,16.0,15.0,16.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,15.0,17.0,16.0,17.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,16.0,14.0,15.0,15.0
271,18.0,14.0,14.0,14.0,15.0,17.0,18.0,14.0,16.0,16.0,15.0,16.0,17.0,16.0,18.0,18.0,16.0,16.0,11.0,13.0,12.0,12.0,13.0,14.0,16.0,16.0,16.0,15.0,16.0,18.0,14.0,13.0,12.0,14.0,17.0
272,22.0,10.0,12.0,11.0,11.0,22.0,22.0,13.0,19.0,21.0,19.0,10.0,16.0,12.0,23.0,23.0,22.0,20.0,6.0,5.0,5.0,5.0,8.0,15.0,19.0,20.0,20.0,15.0,21.0,20.0,11.0,12.0,10.0,8.0,22.0
273,15.0,14.0,14.0,14.0,17.0,19.0,17.0,16.0,15.0,16.0,16.0,13.0,17.0,17.0,18.0,19.0,16.0,13.0,13.0,13.0,12.0,10.0,12.0,15.0,16.0,16.0,16.0,17.0,15.0,15.0,16.0,15.0,12.0,15.0,16.0
274,21.0,11.0,9.0,12.0,14.0,21.0,22.0,15.0,18.0,18.0,18.0,12.0,15.0,14.0,23.0,22.0,21.0,18.0,7.0,6.0,7.0,5.0,7.0,17.0,19.0,21.0,19.0,14.0,22.0,19.0,12.0,12.0,10.0,8.0,21.0
275,19.0,13.0,10.0,9.0,15.0,20.0,24.0,15.0,18.0,16.0,19.0,13.0,15.0,14.0,23.0,22.0,22.0,21.0,4.0,8.0,4.0,6.0,8.0,17.0,17.0,20.0,21.0,13.0,22.0,21.0,11.0,11.0,10.0,9.0,20.0
276,21.0,12.0,11.0,12.0,10.0,22.0,22.0,13.0,19.0,20.0,19.0,11.0,15.0,13.0,24.0,23.0,22.0,22.0,4.0,5.0,4.0,9.0,8.0,13.0,19.0,18.0,21.0,14.0,23.0,22.0,10.0,10.0,11.0,8.0,20.0
277,21.0,11.0,11.0,12.0,12.0,21.0,22.0,14.0,19.0,18.0,19.0,12.0,14.0,14.0,22.0,22.0,21.0,21.0,6.0,7.0,5.0,10.0,8.0,16.0,18.0,18.0,18.0,14.0,21.0,21.0,11.0,12.0,9.0,9.0,21.0
278,16.0,14.0,14.0,15.0,16.0,16.0,19.0,15.0,15.0,15.0,15.0,15.0,17.0,18.0,18.0,19.0,18.0,15.0,11.0,12.0,11.0,11.0,16.0,14.0,16.0,17.0,16.0,12.0,18.0,15.0,13.0,14.0,13.0,14.0,17.0
279,17.0,13.0,13.0,13.0,15.0,19.0,20.0,15.0,17.0,17.0,17.0,12.0,17.0,15.0,20.0,20.0,18.0,17.0,9.0,11.0,9.0,6.0,9.0,16.0,18.0,18.0,19.0,16.0,19.0,16.0,11.0,12.0,12.0,15.0,19.0
280,15.0,15.0,15.0,14.0,17.0,17.0,17.0,15.0,15.0,15.0,16.0,15.0,17.0,17.0,19.0,17.0,16.0,14.0,13.0,12.0,13.0,12.0,15.0,14.0,16.0,16.0,15.0,14.0,16.0,17.0,15.0,15.0,12.0,13.0,16.0
281,15.0,12.0,14.0,14.0,16.0,18.0,21.0,16.0,16.0,15.0,15.0,13.0,17.0,18.0,21.0,21.0,15.0,17.0,12.0,8.0,10.0,8.0,12.0,15.0,16.0,17.0,19.0,15.0,19.0,15.0,15.0,14.0,12.0,12.0,17.0
282,18.0,7.0,15.0,14.0,16.0,21.0,19.0,14.0,17.0,14.0,16.0,12.0,19.0,18.0,22.0,23.0,22.0,15.0,7.0,7.0,8.0,1.0,12.0,16.0,18.0,18.0,19.0,18.0,21.0,17.0,14.0,11.0,8.0,12.0,21.0
283,22.0,13.0,7.0,11.0,12.0,22.0,23.0,15.0,19.0,19.0,19.0,12.0,14.0,12.0,24.0,23.0,20.0,21.0,4.0,5.0,7.0,8.0,6.0,15.0,20.0,20.0,20.0,13.0,22.0,22.0,11.0,13.0,7.0,8.0,21.0
284,20.0,13.0,12.0,10.0,14.0,20.0,21.0,14.0,17.0,18.0,19.0,13.0,15.0,14.0,21.0,22.0,20.0,21.0,7.0,5.0,8.0,10.0,11.0,15.0,17.0,16.0,17.0,16.0,21.0,19.0,13.0,10.0,11.0,11.0,19.0
285,22.0,13.0,9.0,10.0,11.0,22.0,23.0,10.0,18.0,21.0,20.0,12.0,14.0,15.0,23.0,21.0,23.0,19.0,8.0,6.0,4.0,5.0,12.0,13.0,19.0,19.0,19.0,15.0,23.0,19.0,10.0,10.0,11.0,8.0,23.0
286,16.0,14.0,15.0,14.0,17.0,16.0,18.0,15.0,17.0,15.0,14.0,15.0,17.0,17.0,19.0,18.0,15.0,14.0,12.0,13.0,13.0,13.0,14.0,14.0,15.0,16.0,14.0,16.0,15.0,15.0,14.0,15.0,16.0,15.0,14.0
287,19.0,13.0,12.0,12.0,13.0,20.0,21.0,15.0,18.0,16.0,16.0,12.0,18.0,15.0,24.0,22.0,20.0,16.0,7.0,9.0,6.0,5.0,10.0,17.0,17.0,19.0,19.0,15.0,21.0,18.0,13.0,11.0,10.0,10.0,21.0
288,23.0,11.0,10.0,8.0,14.0,22.0,22.0,13.0,18.0,19.0,18.0,10.0,10.0,22.0,24.0,24.0,24.0,15.0,5.0,5.0,7.0,4.0,5.0,15.0,20.0,20.0,23.0,15.0,24.0,17.0,9.0,12.0,12.0,6.0,24.0
289,20.0,12.0,12.0,13.0,11.0,21.0,21.0,14.0,16.0,18.0,17.0,12.0,17.0,16.0,22.0,21.0,21.0,19.0,5.0,7.0,9.0,11.0,11.0,13.0,18.0,19.0,19.0,11.0,22.0,19.0,13.0,10.0,10.0,10.0,20.0
290,17.0,9.0,13.0,14.0,19.0,18.0,20.0,12.0,15.0,15.0,14.0,13.0,21.0,20.0,23.0,22.0,17.0,11.0,11.0,10.0,10.0,3.0,11.0,16.0,16.0,17.0,21.0,18.0,20.0,10.0,17.0,14.0,11.0,15.0,17.0
291,20.0,12.0,9.0,10.0,15.0,22.0,22.0,13.0,20.0,20.0,19.0,12.0,14.0,12.0,23.0,23.0,21.0,21.0,5.0,6.0,5.0,3.0,7.0,17.0,20.0,20.0,21.0,14.0,22.0,20.0,10.0,12.0,10.0,9.0,21.0
292,16.0,14.0,15.0,13.0,17.0,16.0,19.0,13.0,14.0,15.0,14.0,15.0,19.0,20.0,21.0,22.0,17.0,9.0,13.0,11.0,11.0,12.0,12.0,16.0,16.0,16.0,16.0,14.0,18.0,15.0,14.0,11.0,12.0,17.0,17.0
