,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
193,12.0,15.0,14.0,9.0,15.0,15.0,16.0,11.0,17.0,12.0,22.0,16.0,23.0,14.0,17.0,17.0,20.0,12.0,8.0,8.0,22.0,18.0,15.0,11.0,13.0,12.0,11.0,13.0,16.0,17.0,18.0,17.0,10.0,15.0,3.0
194,11.0,17.0,13.0,11.0,11.0,16.0,17.0,15.0,14.0,14.0,19.0,17.0,22.0,16.0,18.0,13.0,16.0,10.0,10.0,13.0,20.0,15.0,14.0,14.0,12.0,16.0,11.0,15.0,16.0,16.0,17.0,13.0,8.0,12.0,12.0
195,5.0,5.0,16.0,16.0,15.0,19.0,20.0,12.0,12.0,15.0,21.0,20.0,21.0,10.0,13.0,11.0,9.0,18.0,18.0,17.0,20.0,18.0,20.0,15.0,16.0,9.0,4.0,19.0,20.0,18.0,18.0,18.0,5.0,6.0,5.0
196,2.0,2.0,15.0,19.0,11.0,24.0,23.0,11.0,8.0,16.0,19.0,23.0,24.0,13.0,11.0,2.0,6.0,22.0,20.0,22.0,21.0,20.0,21.0,16.0,15.0,9.0,0.0,21.0,23.0,17.0,19.0,22.0,2.0,3.0,2.0
197,11.0,17.0,13.0,10.0,11.0,16.0,18.0,14.0,14.0,14.0,19.0,17.0,23.0,16.0,19.0,14.0,15.0,11.0,10.0,11.0,22.0,14.0,16.0,14.0,12.0,14.0,10.0,14.0,15.0,16.0,18.0,13.0,9.0,12.0,12.0
198,10.0,13.0,15.0,11.0,14.0,16.0,17.0,16.0,15.0,15.0,17.0,18.0,20.0,13.0,14.0,13.0,14.0,13.0,15.0,14.0,18.0,17.0,18.0,15.0,14.0,12.0,8.0,16.0,17.0,14.0,16.0,18.0,11.0,10.0,7.0
199,5.0,7.0,17.0,16.0,13.0,19.0,19.0,13.0,12.0,15.0,19.0,19.0,23.0,12.0,12.0,12.0,12.0,16.0,15.0,17.0,20.0,18.0,19.0,14.0,14.0,12.0,5.0,20.0,18.0,20.0,17.0,17.0,6.0,5.0,6.0
200,8.0,16.0,16.0,13.0,11.0,14.0,18.0,12.0,14.0,15.0,18.0,21.0,21.0,18.0,16.0,17.0,15.0,9.0,10.0,11.0,21.0,18.0,15.0,15.0,15.0,13.0,5.0,15.0,16.0,16.0,20.0,16.0,7.0,12.0,7.0
201,11.0,16.0,12.0,11.0,12.0,17.0,17.0,16.0,15.0,15.0,18.0,17.0,20.0,15.0,14.0,15.0,16.0,12.0,12.0,12.0,18.0,16.0,15.0,13.0,15.0,14.0,11.0,16.0,16.0,14.0,14.0,15.0,10.0,14.0,10.0
202,6.0,7.0,16.0,17.0,15.0,17.0,18.0,15.0,15.0,16.0,18.0,18.0,19.0,12.0,13.0,10.0,11.0,17.0,16.0,17.0,17.0,18.0,18.0,14.0,14.0,14.0,7.0,18.0,19.0,18.0,13.0,17.0,8.0,8.0,8.0
203,6.0,6.0,15.0,16.0,13.0,20.0,20.0,11.0,12.0,15.0,20.0,21.0,22.0,11.0,13.0,7.0,9.0,18.0,19.0,19.0,21.0,20.0,19.0,14.0,12.0,12.0,4.0,19.0,20.0,18.0,17.0,21.0,4.0,6.0,4.0
204,10.0,8.0,15.0,14.0,15.0,17.0,17.0,15.0,15.0,18.0,18.0,17.0,18.0,12.0,12.0,12.0,11.0,17.0,16.0,16.0,17.0,17.0,17.0,15.0,16.0,12.0,8.0,18.0,16.0,16.0,16.0,18.0,8.0,9.0,8.0
205,3.0,4.0,16.0,18.0,16.0,20.0,19.0,13.0,11.0,16.0,19.0,20.0,22.0,11.0,10.0,7.0,8.0,22.0,20.0,18.0,20.0,18.0,19.0,16.0,14.0,12.0,3.0,22.0,22.0,18.0,15.0,21.0,3.0,5.0,3.0
206,2.0,7.0,13.0,17.0,17.0,19.0,21.0,14.0,15.0,17.0,18.0,17.0,20.0,12.0,12.0,8.0,8.0,20.0,19.0,17.0,18.0,19.0,19.0,17.0,14.0,13.0,2.0,22.0,23.0,19.0,15.0,19.0,2.0,6.0,3.0
207,11.0,12.0,14.0,11.0,13.0,17.0,18.0,15.0,15.0,15.0,17.0,18.0,21.0,13.0,15.0,13.0,13.0,14.0,13.0,15.0,17.0,16.0,17.0,15.0,14.0,13.0,10.0,16.0,16.0,15.0,16.0,15.0,10.0,12.0,9.0
208,14.0,16.0,13.0,9.0,10.0,14.0,20.0,13.0,13.0,15.0,20.0,17.0,23.0,12.0,16.0,16.0,16.0,12.0,10.0,14.0,21.0,15.0,15.0,15.0,14.0,11.0,11.0,19.0,17.0,17.0,12.0,18.0,9.0,14.0,3.0
209,3.0,2.0,19.0,16.0,12.0,22.0,22.0,10.0,12.0,17.0,19.0,22.0,21.0,14.0,14.0,7.0,3.0,19.0,19.0,20.0,23.0,20.0,20.0,14.0,15.0,8.0,2.0,22.0,23.0,19.0,19.0,23.0,0.0,1.0,2.0
210,6.0,9.0,16.0,16.0,10.0,19.0,20.0,11.0,12.0,15.0,19.0,20.0,24.0,14.0,14.0,8.0,9.0,17.0,17.0,17.0,21.0,20.0,19.0,14.0,13.0,12.0,3.0,18.0,19.0,18.0,19.0,18.0,5.0,5.0,7.0
211,4.0,4.0,15.0,16.0,15.0,20.0,22.0,10.0,13.0,15.0,20.0,21.0,22.0,11.0,11.0,9.0,8.0,19.0,18.0,20.0,21.0,21.0,20.0,14.0,12.0,12.0,2.0,21.0,22.0,19.0,16.0,21.0,4.0,3.0,3.0
212,11.0,14.0,13.0,14.0,14.0,15.0,15.0,14.0,15.0,17.0,18.0,18.0,19.0,14.0,15.0,11.0,13.0,15.0,15.0,13.0,16.0,15.0,17.0,14.0,14.0,14.0,12.0,14.0,15.0,14.0,15.0,15.0,12.0,13.0,11.0
213,11.0,14.0,14.0,10.0,12.0,16.0,19.0,14.0,14.0,15.0,21.0,18.0,19.0,13.0,13.0,13.0,13.0,15.0,15.0,14.0,20.0,19.0,16.0,15.0,14.0,11.0,7.0,17.0,18.0,17.0,17.0,17.0,7.0,10.0,6.0
214,7.0,7.0,15.0,15.0,13.0,18.0,21.0,11.0,13.0,16.0,19.0,19.0,23.0,13.0,12.0,8.0,10.0,17.0,18.0,18.0,21.0,18.0,19.0,14.0,12.0,14.0,4.0,18.0,23.0,19.0,17.0,19.0,4.0,7.0,2.0
215,11.0,15.0,14.0,10.0,10.0,16.0,20.0,10.0,15.0,15.0,20.0,18.0,23.0,14.0,15.0,16.0,14.0,13.0,12.0,12.0,21.0,18.0,19.0,11.0,16.0,11.0,6.0,15.0,17.0,18.0,18.0,16.0,7.0,12.0,6.0
216,5.0,8.0,15.0,15.0,15.0,18.0,20.0,12.0,11.0,17.0,20.0,19.0,22.0,13.0,12.0,10.0,11.0,17.0,16.0,17.0,21.0,18.0,17.0,13.0,14.0,12.0,7.0,19.0,19.0,19.0,17.0,19.0,5.0,7.0,4.0
217,9.0,9.0,14.0,14.0,13.0,18.0,19.0,15.0,16.0,14.0,18.0,17.0,21.0,15.0,15.0,11.0,11.0,15.0,13.0,16.0,20.0,17.0,18.0,12.0,13.0,14.0,8.0,16.0,17.0,18.0,18.0,15.0,6.0,12.0,7.0
218,4.0,3.0,14.0,18.0,10.0,23.0,24.0,12.0,10.0,16.0,19.0,21.0,23.0,13.0,13.0,3.0,8.0,18.0,21.0,20.0,24.0,19.0,22.0,14.0,11.0,11.0,1.0,21.0,21.0,17.0,18.0,22.0,4.0,1.0,5.0
219,5.0,6.0,17.0,15.0,16.0,18.0,19.0,13.0,13.0,14.0,19.0,20.0,22.0,14.0,12.0,10.0,10.0,16.0,17.0,17.0,20.0,19.0,18.0,15.0,14.0,12.0,4.0,19.0,19.0,19.0,18.0,20.0,4.0,7.0,3.0
220,6.0,5.0,18.0,17.0,13.0,18.0,19.0,13.0,14.0,15.0,19.0,18.0,22.0,11.0,11.0,10.0,9.0,18.0,17.0,20.0,19.0,19.0,19.0,14.0,14.0,12.0,5.0,20.0,21.0,20.0,17.0,20.0,4.0,5.0,2.0
221,5.0,4.0,15.0,18.0,14.0,19.0,21.0,13.0,13.0,15.0,19.0,20.0,21.0,13.0,11.0,7.0,9.0,19.0,17.0,20.0,19.0,19.0,19.0,15.0,15.0,12.0,3.0,20.0,21.0,17.0,17.0,20.0,5.0,5.0,4.0
222,2.0,2.0,15.0,17.0,17.0,21.0,22.0,14.0,13.0,15.0,16.0,21.0,22.0,12.0,9.0,7.0,6.0,20.0,21.0,21.0,20.0,20.0,20.0,14.0,13.0,14.0,1.0,22.0,24.0,17.0,17.0,21.0,2.0,3.0,3.0
223,13.0,13.0,13.0,13.0,15.0,14.0,15.0,17.0,17.0,16.0,17.0,16.0,18.0,12.0,13.0,14.0,13.0,16.0,15.0,13.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,16.0,13.0,15.0,14.0,15.0,12.0,12.0,12.0
224,2.0,1.0,16.0,18.0,18.0,20.0,21.0,12.0,12.0,16.0,20.0,21.0,20.0,14.0,8.0,7.0,4.0,21.0,21.0,21.0,19.0,20.0,21.0,16.0,16.0,9.0,1.0,22.0,22.0,20.0,17.0,22.0,2.0,2.0,2.0
225,9.0,11.0,13.0,12.0,17.0,17.0,17.0,14.0,16.0,11.0,20.0,19.0,21.0,11.0,16.0,15.0,11.0,15.0,14.0,14.0,21.0,18.0,18.0,15.0,15.0,12.0,3.0,19.0,21.0,16.0,18.0,18.0,6.0,5.0,6.0
226,12.0,15.0,13.0,13.0,14.0,15.0,14.0,16.0,16.0,16.0,17.0,17.0,19.0,13.0,16.0,14.0,15.0,12.0,14.0,12.0,18.0,15.0,15.0,15.0,14.0,14.0,11.0,14.0,13.0,16.0,16.0,15.0,10.0,14.0,11.0
227,8.0,7.0,16.0,15.0,14.0,18.0,18.0,14.0,13.0,14.0,19.0,19.0,22.0,12.0,12.0,10.0,8.0,19.0,16.0,19.0,19.0,17.0,19.0,16.0,16.0,11.0,4.0,20.0,19.0,19.0,15.0,19.0,5.0,6.0,6.0
228,8.0,9.0,14.0,13.0,17.0,18.0,17.0,13.0,15.0,14.0,20.0,19.0,20.0,11.0,13.0,12.0,10.0,18.0,15.0,17.0,20.0,18.0,16.0,16.0,14.0,14.0,4.0,18.0,19.0,18.0,17.0,19.0,5.0,9.0,4.0
229,5.0,5.0,16.0,16.0,12.0,22.0,20.0,13.0,12.0,14.0,19.0,21.0,22.0,14.0,11.0,9.0,11.0,18.0,16.0,17.0,21.0,19.0,18.0,16.0,14.0,10.0,4.0,19.0,21.0,21.0,17.0,21.0,4.0,3.0,3.0
230,11.0,14.0,12.0,13.0,13.0,16.0,17.0,15.0,15.0,16.0,18.0,17.0,20.0,14.0,14.0,13.0,14.0,14.0,13.0,14.0,17.0,16.0,16.0,13.0,14.0,15.0,11.0,15.0,14.0,17.0,16.0,14.0,9.0,14.0,10.0
231,11.0,12.0,13.0,13.0,12.0,17.0,18.0,16.0,16.0,16.0,19.0,18.0,16.0,14.0,14.0,12.0,11.0,15.0,15.0,15.0,19.0,16.0,15.0,15.0,15.0,12.0,10.0,18.0,17.0,16.0,15.0,16.0,9.0,11.0,7.0
232,1.0,0.0,18.0,20.0,15.0,21.0,21.0,9.0,13.0,17.0,20.0,21.0,21.0,13.0,9.0,6.0,6.0,21.0,19.0,22.0,18.0,20.0,20.0,17.0,15.0,11.0,1.0,22.0,22.0,20.0,18.0,21.0,2.0,2.0,2.0
233,2.0,3.0,15.0,18.0,12.0,23.0,23.0,11.0,10.0,16.0,18.0,23.0,23.0,12.0,11.0,3.0,5.0,23.0,20.0,22.0,21.0,21.0,23.0,15.0,13.0,8.0,1.0,22.0,22.0,17.0,19.0,22.0,3.0,2.0,2.0
234,10.0,9.0,15.0,16.0,12.0,17.0,17.0,15.0,16.0,15.0,17.0,19.0,19.0,12.0,11.0,11.0,11.0,18.0,16.0,17.0,18.0,17.0,17.0,13.0,13.0,14.0,10.0,18.0,19.0,16.0,15.0,15.0,9.0,8.0,9.0
235,13.0,16.0,12.0,12.0,13.0,15.0,15.0,15.0,16.0,16.0,17.0,16.0,21.0,13.0,16.0,14.0,16.0,13.0,13.0,11.0,18.0,15.0,15.0,13.0,14.0,14.0,13.0,15.0,15.0,17.0,16.0,15.0,8.0,14.0,9.0
236,2.0,0.0,15.0,17.0,15.0,23.0,24.0,14.0,14.0,14.0,19.0,19.0,21.0,12.0,11.0,4.0,8.0,20.0,17.0,24.0,20.0,19.0,20.0,16.0,13.0,13.0,1.0,23.0,23.0,17.0,18.0,20.0,3.0,3.0,2.0
237,12.0,14.0,14.0,12.0,11.0,16.0,17.0,15.0,14.0,15.0,17.0,18.0,22.0,16.0,14.0,14.0,14.0,14.0,11.0,13.0,20.0,15.0,16.0,12.0,13.0,15.0,11.0,15.0,15.0,15.0,16.0,16.0,9.0,14.0,9.0
238,9.0,11.0,15.0,15.0,9.0,19.0,18.0,12.0,14.0,17.0,17.0,20.0,21.0,13.0,14.0,8.0,11.0,17.0,16.0,17.0,20.0,19.0,18.0,16.0,14.0,11.0,4.0,17.0,19.0,16.0,16.0,19.0,7.0,9.0,6.0
239,11.0,17.0,15.0,11.0,13.0,14.0,15.0,14.0,14.0,15.0,19.0,16.0,23.0,16.0,17.0,13.0,14.0,13.0,12.0,11.0,21.0,15.0,16.0,14.0,14.0,13.0,9.0,15.0,16.0,17.0,17.0,14.0,6.0,12.0,12.0
240,12.0,17.0,14.0,9.0,13.0,13.0,18.0,12.0,15.0,14.0,21.0,15.0,24.0,14.0,15.0,17.0,15.0,11.0,14.0,10.0,22.0,18.0,16.0,11.0,13.0,11.0,11.0,13.0,16.0,18.0,18.0,17.0,8.0,14.0,5.0
241,11.0,14.0,14.0,12.0,12.0,17.0,16.0,16.0,17.0,15.0,17.0,17.0,19.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,18.0,16.0,16.0,13.0,16.0,13.0,10.0,16.0,16.0,17.0,14.0,13.0,10.0,14.0,9.0
242,3.0,10.0,15.0,16.0,11.0,20.0,21.0,12.0,10.0,16.0,19.0,21.0,23.0,12.0,12.0,5.0,7.0,21.0,19.0,20.0,21.0,19.0,20.0,14.0,14.0,13.0,1.0,21.0,23.0,19.0,17.0,19.0,4.0,3.0,3.0
243,4.0,4.0,15.0,20.0,8.0,22.0,23.0,12.0,10.0,16.0,18.0,23.0,22.0,13.0,12.0,8.0,8.0,19.0,19.0,17.0,24.0,22.0,19.0,12.0,13.0,12.0,0.0,21.0,22.0,15.0,17.0,22.0,6.0,3.0,3.0
244,11.0,10.0,15.0,15.0,12.0,17.0,16.0,15.0,13.0,16.0,18.0,19.0,20.0,13.0,14.0,11.0,11.0,17.0,15.0,15.0,17.0,16.0,18.0,16.0,15.0,12.0,8.0,17.0,16.0,16.0,15.0,17.0,9.0,10.0,9.0
245,1.0,3.0,16.0,20.0,15.0,20.0,21.0,13.0,12.0,14.0,20.0,20.0,22.0,15.0,8.0,7.0,10.0,16.0,20.0,20.0,21.0,22.0,19.0,13.0,17.0,10.0,0.0,23.0,21.0,20.0,21.0,20.0,2.0,1.0,1.0
246,8.0,10.0,15.0,13.0,13.0,18.0,19.0,12.0,15.0,16.0,18.0,18.0,22.0,13.0,13.0,14.0,13.0,14.0,14.0,15.0,21.0,18.0,18.0,12.0,15.0,13.0,5.0,17.0,20.0,17.0,16.0,17.0,5.0,14.0,3.0
247,13.0,16.0,11.0,11.0,13.0,15.0,17.0,17.0,16.0,14.0,18.0,15.0,21.0,15.0,16.0,16.0,15.0,12.0,11.0,11.0,19.0,17.0,14.0,12.0,13.0,15.0,12.0,15.0,15.0,15.0,15.0,15.0,9.0,16.0,9.0
248,9.0,10.0,13.0,14.0,16.0,17.0,17.0,15.0,15.0,15.0,18.0,18.0,20.0,12.0,13.0,12.0,10.0,16.0,16.0,17.0,18.0,18.0,16.0,14.0,15.0,13.0,8.0,17.0,20.0,17.0,16.0,17.0,6.0,9.0,7.0
249,7.0,6.0,13.0,16.0,16.0,18.0,20.0,14.0,14.0,14.0,19.0,20.0,20.0,14.0,13.0,7.0,9.0,16.0,20.0,17.0,19.0,20.0,19.0,15.0,14.0,14.0,1.0,20.0,19.0,17.0,17.0,20.0,5.0,5.0,6.0
250,2.0,2.0,16.0,19.0,12.0,23.0,22.0,11.0,10.0,16.0,19.0,22.0,23.0,13.0,11.0,4.0,5.0,21.0,20.0,22.0,20.0,19.0,21.0,16.0,16.0,9.0,1.0,21.0,22.0,18.0,19.0,21.0,3.0,3.0,2.0
251,3.0,5.0,15.0,14.0,15.0,22.0,22.0,11.0,10.0,17.0,19.0,21.0,23.0,11.0,10.0,12.0,10.0,18.0,18.0,17.0,20.0,18.0,20.0,17.0,14.0,10.0,3.0,21.0,21.0,19.0,17.0,20.0,1.0,5.0,5.0
252,12.0,13.0,15.0,12.0,12.0,16.0,16.0,13.0,18.0,17.0,18.0,15.0,20.0,14.0,17.0,13.0,17.0,13.0,11.0,11.0,18.0,15.0,16.0,14.0,14.0,13.0,12.0,16.0,14.0,17.0,16.0,18.0,8.0,12.0,8.0
253,9.0,8.0,16.0,14.0,14.0,17.0,18.0,14.0,12.0,16.0,20.0,19.0,20.0,13.0,12.0,12.0,10.0,16.0,16.0,17.0,18.0,19.0,15.0,15.0,16.0,13.0,6.0,18.0,20.0,17.0,16.0,16.0,6.0,10.0,6.0
254,11.0,12.0,14.0,14.0,12.0,17.0,16.0,15.0,15.0,16.0,18.0,17.0,20.0,14.0,14.0,13.0,14.0,13.0,14.0,14.0,18.0,16.0,15.0,17.0,13.0,13.0,10.0,15.0,17.0,14.0,16.0,15.0,11.0,11.0,10.0
255,7.0,13.0,15.0,11.0,15.0,16.0,19.0,9.0,15.0,13.0,22.0,19.0,23.0,16.0,14.0,14.0,12.0,17.0,12.0,11.0,22.0,20.0,19.0,11.0,12.0,12.0,6.0,15.0,17.0,21.0,19.0,18.0,5.0,11.0,3.0
256,4.0,4.0,14.0,17.0,14.0,21.0,22.0,10.0,13.0,16.0,20.0,19.0,23.0,10.0,12.0,9.0,9.0,18.0,19.0,19.0,22.0,20.0,21.0,13.0,12.0,10.0,4.0,21.0,21.0,19.0,18.0,21.0,4.0,3.0,2.0
257,11.0,14.0,13.0,11.0,15.0,16.0,16.0,11.0,15.0,13.0,22.0,16.0,24.0,13.0,17.0,12.0,18.0,13.0,11.0,12.0,23.0,19.0,17.0,11.0,13.0,11.0,8.0,14.0,15.0,18.0,18.0,18.0,9.0,12.0,5.0
258,2.0,1.0,18.0,20.0,16.0,20.0,19.0,12.0,13.0,17.0,20.0,19.0,20.0,11.0,8.0,8.0,6.0,20.0,22.0,21.0,21.0,21.0,17.0,16.0,16.0,10.0,1.0,20.0,22.0,19.0,17.0,22.0,2.0,6.0,1.0
259,9.0,8.0,16.0,15.0,9.0,19.0,20.0,9.0,9.0,15.0,21.0,23.0,24.0,12.0,14.0,7.0,7.0,19.0,19.0,18.0,23.0,22.0,21.0,14.0,8.0,11.0,3.0,20.0,22.0,18.0,15.0,21.0,4.0,6.0,3.0
260,3.0,4.0,18.0,17.0,11.0,21.0,22.0,10.0,13.0,16.0,19.0,21.0,22.0,12.0,12.0,7.0,8.0,20.0,18.0,19.0,22.0,18.0,19.0,15.0,15.0,11.0,2.0,22.0,21.0,19.0,17.0,17.0,3.0,6.0,4.0
261,10.0,13.0,12.0,13.0,15.0,15.0,18.0,13.0,17.0,12.0,21.0,17.0,21.0,17.0,17.0,15.0,19.0,12.0,9.0,7.0,23.0,17.0,16.0,14.0,14.0,12.0,6.0,18.0,17.0,15.0,16.0,18.0,8.0,13.0,4.0
262,3.0,2.0,16.0,18.0,17.0,19.0,21.0,13.0,14.0,17.0,19.0,19.0,19.0,8.0,8.0,8.0,9.0,23.0,20.0,20.0,20.0,18.0,18.0,17.0,16.0,12.0,1.0,21.0,22.0,21.0,17.0,19.0,3.0,4.0,2.0
263,9.0,12.0,13.0,14.0,15.0,16.0,17.0,12.0,17.0,10.0,21.0,18.0,23.0,14.0,15.0,14.0,16.0,13.0,12.0,12.0,23.0,20.0,17.0,12.0,14.0,11.0,5.0,17.0,17.0,17.0,18.0,19.0,7.0,11.0,3.0
264,3.0,3.0,16.0,19.0,12.0,22.0,21.0,12.0,12.0,16.0,19.0,21.0,21.0,13.0,11.0,5.0,5.0,21.0,20.0,21.0,20.0,20.0,20.0,16.0,13.0,12.0,1.0,21.0,23.0,17.0,17.0,21.0,3.0,4.0,3.0
265,2.0,6.0,17.0,17.0,16.0,19.0,19.0,12.0,14.0,16.0,19.0,19.0,21.0,14.0,10.0,9.0,9.0,18.0,16.0,20.0,18.0,19.0,20.0,16.0,15.0,11.0,3.0,20.0,21.0,20.0,18.0,21.0,3.0,5.0,1.0
266,8.0,11.0,15.0,15.0,14.0,16.0,17.0,13.0,16.0,16.0,18.0,19.0,19.0,13.0,12.0,13.0,10.0,15.0,16.0,17.0,18.0,17.0,15.0,14.0,17.0,12.0,9.0,17.0,18.0,17.0,16.0,17.0,8.0,9.0,7.0
267,3.0,5.0,13.0,13.0,15.0,23.0,24.0,11.0,10.0,14.0,18.0,24.0,24.0,9.0,10.0,9.0,9.0,20.0,21.0,18.0,19.0,19.0,20.0,17.0,16.0,10.0,1.0,23.0,24.0,19.0,15.0,22.0,2.0,3.0,1.0
268,9.0,6.0,14.0,15.0,15.0,19.0,18.0,14.0,14.0,17.0,18.0,19.0,19.0,14.0,12.0,11.0,13.0,16.0,15.0,15.0,17.0,18.0,17.0,15.0,14.0,15.0,6.0,18.0,17.0,18.0,15.0,16.0,7.0,12.0,6.0
269,8.0,8.0,14.0,12.0,13.0,21.0,20.0,10.0,14.0,13.0,21.0,20.0,23.0,14.0,14.0,12.0,15.0,17.0,12.0,12.0,19.0,21.0,19.0,15.0,13.0,10.0,5.0,20.0,20.0,16.0,19.0,21.0,4.0,8.0,1.0
270,7.0,6.0,19.0,13.0,9.0,22.0,20.0,10.0,9.0,15.0,22.0,21.0,24.0,9.0,13.0,8.0,6.0,20.0,20.0,20.0,22.0,21.0,21.0,15.0,15.0,6.0,2.0,23.0,23.0,17.0,16.0,23.0,2.0,4.0,1.0
271,4.0,5.0,17.0,17.0,12.0,21.0,20.0,12.0,11.0,15.0,20.0,21.0,22.0,12.0,11.0,7.0,8.0,20.0,20.0,18.0,19.0,19.0,19.0,15.0,14.0,12.0,4.0,22.0,21.0,19.0,17.0,20.0,2.0,3.0,5.0
272,9.0,8.0,17.0,11.0,17.0,15.0,19.0,11.0,18.0,11.0,21.0,18.0,22.0,14.0,13.0,13.0,15.0,14.0,15.0,12.0,23.0,18.0,19.0,13.0,12.0,12.0,5.0,17.0,20.0,19.0,16.0,17.0,6.0,10.0,4.0
273,11.0,10.0,14.0,11.0,12.0,18.0,20.0,13.0,14.0,15.0,21.0,16.0,22.0,14.0,13.0,13.0,14.0,15.0,12.0,15.0,21.0,20.0,18.0,13.0,13.0,10.0,7.0,17.0,17.0,16.0,17.0,17.0,8.0,9.0,8.0
274,13.0,16.0,14.0,10.0,14.0,13.0,16.0,13.0,14.0,13.0,20.0,19.0,22.0,14.0,16.0,15.0,18.0,13.0,11.0,9.0,22.0,16.0,15.0,12.0,15.0,11.0,11.0,15.0,15.0,16.0,16.0,17.0,10.0,12.0,8.0
275,2.0,4.0,15.0,20.0,11.0,21.0,23.0,11.0,10.0,15.0,18.0,23.0,24.0,14.0,11.0,6.0,4.0,20.0,20.0,21.0,22.0,20.0,21.0,17.0,9.0,12.0,1.0,23.0,22.0,16.0,18.0,22.0,2.0,3.0,3.0
276,9.0,8.0,13.0,14.0,14.0,19.0,19.0,12.0,12.0,14.0,20.0,20.0,23.0,13.0,14.0,12.0,11.0,15.0,16.0,15.0,21.0,18.0,19.0,13.0,16.0,9.0,6.0,19.0,20.0,17.0,16.0,18.0,7.0,8.0,4.0
277,6.0,11.0,16.0,13.0,11.0,19.0,20.0,12.0,12.0,17.0,21.0,18.0,21.0,12.0,16.0,11.0,12.0,15.0,14.0,16.0,22.0,18.0,16.0,17.0,12.0,10.0,7.0,18.0,21.0,15.0,17.0,19.0,7.0,7.0,5.0
278,6.0,9.0,14.0,16.0,15.0,17.0,19.0,14.0,13.0,15.0,18.0,21.0,20.0,12.0,12.0,11.0,7.0,17.0,18.0,19.0,19.0,20.0,19.0,15.0,14.0,14.0,1.0,19.0,21.0,18.0,16.0,18.0,5.0,8.0,4.0
279,12.0,13.0,14.0,12.0,13.0,15.0,17.0,12.0,15.0,17.0,17.0,19.0,21.0,14.0,16.0,10.0,13.0,15.0,14.0,14.0,18.0,16.0,15.0,13.0,16.0,14.0,10.0,16.0,18.0,16.0,15.0,14.0,10.0,12.0,8.0
280,13.0,17.0,12.0,10.0,11.0,16.0,17.0,16.0,15.0,15.0,18.0,15.0,22.0,14.0,16.0,13.0,14.0,13.0,13.0,13.0,18.0,16.0,14.0,15.0,14.0,15.0,10.0,15.0,16.0,15.0,17.0,14.0,9.0,14.0,9.0
281,4.0,7.0,14.0,17.0,17.0,19.0,18.0,15.0,14.0,16.0,18.0,19.0,19.0,12.0,10.0,9.0,7.0,19.0,19.0,20.0,19.0,19.0,18.0,17.0,14.0,11.0,4.0,20.0,21.0,20.0,16.0,18.0,5.0,4.0,5.0
282,5.0,7.0,16.0,14.0,13.0,19.0,22.0,11.0,11.0,16.0,21.0,20.0,22.0,10.0,13.0,9.0,11.0,16.0,18.0,19.0,21.0,20.0,20.0,16.0,12.0,9.0,4.0,20.0,22.0,18.0,16.0,20.0,5.0,4.0,4.0
283,5.0,2.0,16.0,17.0,12.0,24.0,20.0,9.0,10.0,17.0,21.0,22.0,22.0,10.0,12.0,7.0,7.0,20.0,19.0,21.0,23.0,18.0,19.0,15.0,13.0,12.0,2.0,21.0,21.0,18.0,17.0,22.0,4.0,4.0,2.0
284,8.0,7.0,13.0,16.0,15.0,19.0,18.0,16.0,13.0,17.0,17.0,19.0,19.0,10.0,11.0,12.0,9.0,18.0,18.0,18.0,19.0,18.0,17.0,14.0,14.0,13.0,7.0,22.0,20.0,17.0,16.0,16.0,5.0,8.0,5.0
285,6.0,4.0,16.0,18.0,15.0,18.0,19.0,14.0,13.0,16.0,19.0,20.0,19.0,11.0,10.0,9.0,7.0,20.0,19.0,20.0,18.0,20.0,18.0,17.0,16.0,11.0,2.0,22.0,22.0,20.0,15.0,20.0,3.0,5.0,2.0
286,9.0,11.0,14.0,15.0,12.0,17.0,18.0,14.0,14.0,17.0,17.0,19.0,20.0,12.0,14.0,12.0,11.0,16.0,14.0,17.0,18.0,18.0,16.0,14.0,13.0,14.0,9.0,19.0,17.0,15.0,14.0,18.0,8.0,9.0,9.0
287,9.0,15.0,14.0,10.0,14.0,15.0,19.0,12.0,15.0,12.0,21.0,19.0,22.0,13.0,16.0,16.0,16.0,14.0,11.0,10.0,23.0,17.0,17.0,12.0,13.0,11.0,9.0,16.0,16.0,17.0,15.0,18.0,9.0,12.0,6.0
288,6.0,6.0,15.0,19.0,10.0,21.0,19.0,11.0,12.0,13.0,20.0,21.0,24.0,14.0,12.0,6.0,9.0,18.0,18.0,19.0,24.0,20.0,22.0,12.0,11.0,10.0,3.0,19.0,21.0,16.0,20.0,20.0,3.0,6.0,4.0
289,3.0,3.0,16.0,18.0,12.0,22.0,22.0,11.0,11.0,16.0,18.0,21.0,24.0,11.0,12.0,5.0,4.0,21.0,20.0,23.0,21.0,21.0,22.0,14.0,12.0,11.0,1.0,23.0,23.0,17.0,18.0,21.0,2.0,2.0,3.0
290,5.0,7.0,15.0,18.0,11.0,20.0,20.0,12.0,12.0,16.0,19.0,19.0,23.0,12.0,11.0,8.0,8.0,20.0,18.0,19.0,22.0,21.0,19.0,11.0,14.0,11.0,4.0,21.0,22.0,18.0,17.0,18.0,4.0,5.0,4.0
