,0
109,197.90847040769444
110,218.083290768755
111,301.3826013329643
112,318.87704377572436
113,345.1367490892857
114,328.7164770992229
115,233.41580895398909
116,182.6331602237167
117,292.5017030040033
118,252.50745771177404
119,301.19981359479453
120,276.7141995276386
121,279.123420309015
122,199.88925238864155
123,203.6886960976847
124,150.24312137493496
125,174.71725294796846
126,129.56976048745136
127,210.25321679709845
128,162.28300577808167
129,146.5166321938372
130,154.4680737061318
131,114.21564439325861
132,145.69315206676632
133,128.39713510599637
134,128.3814405603257
135,99.37519832773913
136,107.3980645749603
137,87.61675776951621
138,127.53379572953466
139,59.65730027664043
140,104.15937435893785
141,90.06502855725178
142,92.19593781994371
143,103.7368847109681
144,101.25566574748073
145,70.6847988218382
146,84.42529499892647
147,84.292356450694
148,65.77752374073394
149,70.17292587301432
150,76.93586468337749
151,73.98478397647055
152,57.50296079060565
153,75.9910725255234
154,69.53768024389305
155,42.461919445785966
156,37.022007353983405
157,31.43207141811151
158,54.21485710963279
159,44.889620134391436
160,33.71365369083435
161,44.07885851006682
162,50.137027883622466
163,57.01673482688954
164,29.185543256376555
165,45.71710909713153
166,64.96242754208359
167,38.39174741564572
168,56.46702109377347
169,35.77927693676982
170,42.64976066266514
171,56.89724276028722
172,37.36651081708123
173,59.73147976463418
174,54.82184039523787
175,40.74679238871798
176,56.81097481677573
177,62.310592142402236
178,59.66479150220078
179,47.20349055790248
180,48.511287399582635
181,54.74278465740061
182,51.165796950925646
183,50.62091679093069
184,53.85095565920419
185,31.615651495255065
186,57.57795915826416
187,47.813740285004464
188,41.62567042539133
189,61.28235174027891
190,60.50121759503123
191,62.17514151849705
192,41.64376073733774
193,60.834619276133516
194,41.2988720682104
195,42.19407825071956
196,52.692887398536385
197,39.717544724361574
198,50.54327056507882
199,46.44236599094022
200,42.5631131600036
201,33.510112050935184
202,48.671246607503356
203,45.597787708551444
204,56.558530345943424
205,58.41017817956703
206,44.44420848265513
207,45.439155936221525
208,51.22261578458544
209,55.54738758190156
210,54.03555033281898
211,40.081570285216145
212,41.110116242123176
213,52.287504770930965
214,47.07310373716728
215,52.375392521288475
216,46.01147011000041
217,46.92275038333792
218,49.94084703261197
219,40.9512599191492
220,39.26554819847849
221,37.810354298071246
222,65.22821531523687
223,41.40894305577361
224,42.942773968842765
225,58.68931757824011
226,52.19855096650357
227,45.1865404270846
228,53.84116032864663
229,52.04286103147896
230,55.211117346231376
231,45.15128976942853
232,38.050044694227346
233,50.181067161484336
234,45.66870668057531
235,52.89697309582421
236,56.50398813663131
237,38.679565732792
238,60.09504650400407
239,42.43592952529458
240,40.953878782103764
241,42.62317089106165
242,54.53647497087005
243,45.69286098130586
244,33.368996052071566
245,49.38722753518561
246,42.67388224891611
247,41.606102264732286
248,37.026663127966344
249,45.38551626616388
250,52.39995193401294
251,58.113427220537176
252,57.82203288847558
253,55.31062973699094
254,43.72077089250013
255,50.77769419233247
256,48.26014040944058
257,47.006631117582714
258,46.965085612277555
259,51.19489773238313
260,53.111918331156524
261,42.009842747164676
262,52.807063435161275
263,51.71405284265541
264,51.85507089537731
265,49.704272701103214
266,56.6501410996215
267,38.24369992747293
268,39.183565792701486
269,42.18378969031121
270,42.42388638707042
271,47.90895450404514
272,43.103874849836565
273,46.4357783753779
274,44.92635962364076
275,47.86708920071169
276,41.16868277354073
277,41.495026049141956
278,35.295444210943664
279,45.123810240166456
280,40.405497367566966
281,43.542967805571465
282,37.376410211788134
283,48.72824702918432
284,40.14996033336665
285,57.67967654531246
286,42.51659321793028
287,53.71434104634445
288,55.8016345803178
289,52.99023490086346
290,60.75554989009084
291,30.30939595130159
292,45.21385896119853
293,58.90069210484144
294,40.079215479217986
295,52.505831477896045
296,37.13101311454146
297,58.537624311482496
298,57.276636117107145
299,42.10480520628517
