,0
120,270.64867742750204
121,268.6899501047843
122,270.1804278921503
123,268.62108842543756
124,266.32809892077603
125,271.02378046083237
126,269.7720800922974
127,267.70658123969537
128,266.6892631914482
129,264.5724063229873
130,265.3859974943732
131,264.9061764943991
132,265.84791797182515
133,265.4830196526847
134,263.96716641384893
135,264.4344671779885
136,263.52439892477315
137,265.44524387767046
138,263.6305012059564
139,261.57255729472166
140,260.9760836372122
141,260.66798262188854
142,263.3044211981367
143,264.7183033266413
144,265.15546469926636
145,263.50791304227687
146,262.6164993671562
147,261.73574555948744
148,260.2365428400161
149,258.89600412349836
150,258.89600412349847
151,260.3562826063483
152,258.86453707311017
153,257.58596546336474
154,256.5777767638171
155,256.23510346254056
156,254.09283139863805
157,252.83963352310448
158,252.44355444723465
159,252.82897223874505
160,252.39577115335126
161,251.53104317814834
162,250.42675603720198
163,249.65454349654252
164,250.03259778422213
165,250.4164989877912
166,250.04443238584415
167,250.12592154574887
168,250.67109382690276
169,251.58875051874514
170,251.1077045608353
171,249.52553232964627
172,252.14564564106198
173,253.05637427170274
174,252.18646918805433
175,252.19762656693706
176,253.4921676335861
177,253.5416140624885
178,253.91035278605605
179,255.65085641575504
180,255.67057305266312
181,255.67057305266312
182,255.27637786922898
183,253.88539157523527
184,254.33739577748904
185,253.8470661056654
186,252.1807163372122
187,250.92314141862445
188,250.50826507540154
189,249.6452005139968
190,248.42598899892272
191,248.86178239597265
192,247.9693320337553
193,247.94427897119064
194,248.13181463603993
195,248.30668029503832
196,247.8072146748295
197,249.6413482475746
198,249.58537191581942
199,249.58537191581942
200,247.55942874541512
201,246.37243735786805
202,246.53398307130226
203,245.21753422046996
204,244.49081866336803
205,243.2981699457366
206,242.46827285135157
207,242.08288420252
208,241.04249016237497
209,240.20465326647113
210,240.0333772300099
211,238.29055182439623
212,238.60214381722355
213,237.48363272694414
214,237.16054744280984
215,236.4130847855759
216,236.03697289554466
217,235.24076689052833
218,235.24034174664985
219,234.46408792904526
220,234.45993096302965
221,234.1297489372615
222,234.38000617033313
223,232.79577101874443
224,233.50341931308807
225,233.138749760633
226,235.893180453205
227,234.50617853297186
228,235.78065779193017
229,235.45785584464124
230,234.85399963767858
231,235.8836024017927
232,237.2924544511435
233,236.96429868663037
234,236.63541471276758
235,236.3097772954383
236,235.35572638255553
237,234.66001656165582
238,234.93622965564302
239,234.73295803556493
240,234.39076026818302
241,233.96619089296212
242,233.9564355888125
243,233.56549719014012
244,232.80095350845818
245,232.44093293380385
246,231.82963949966702
247,231.82963949966694
248,231.81278502136794
249,231.48716131520933
250,229.95640348488396
251,232.4471419015453
252,235.4052274096484
253,234.29549406101233
254,234.60829066469216
255,234.28783154190552
256,233.11251026597856
257,231.84343116627304
258,231.13902799535882
259,230.82049360562144
260,230.8216876497104
261,230.85356012759505
262,231.46258822725574
263,231.02596984693227
264,230.7175010456036
265,230.41548876400202
266,228.90728926864458
267,228.31964106006598
268,227.6950424311467
269,227.9566797601789
270,227.60966418013967
271,227.61202007903486
272,226.99168709716665
273,226.99168709716682
274,226.03065925214682
275,225.4770338151402
276,224.65228273227711
277,224.65228273227706
278,224.0427978663976
279,224.0427978663976
280,223.17069865407504
281,222.65442124461143
282,222.65442124461148
283,222.6544212642428
284,222.041958523756
285,221.82948217765002
286,221.82948217765
287,221.8294821776499
288,221.25627683915965
289,220.97873721357166
290,220.97873721357166
291,220.58575570943674
292,220.06527490063203
293,218.9276522316621
294,218.12588504044976
295,218.65170489324817
296,218.15713982580453
297,217.92163177862722
298,217.68056072842316
299,218.90794690770684
