,0
126,318.7750697419764
127,318.73536040408453
128,318.34020790591137
129,316.2869171626662
130,316.0785706083344
131,317.3609327042743
132,317.06716721114594
133,316.2386053791007
134,314.8541339625453
135,314.1399966653899
136,314.24965057834834
137,313.21515765387136
138,310.4514130039874
139,311.82151467241994
140,312.16191911842026
141,310.65332602568645
142,309.60082186399
143,309.43188566631704
144,309.1971854425815
145,308.91346965750137
146,309.9092747790015
147,309.9092747790016
148,307.99554187057856
149,307.0634345589466
150,307.03032361037515
151,306.328387583947
152,306.6444764313843
153,305.9752549682517
154,304.80695480650496
155,303.0151879806508
156,303.8100234130988
157,302.48760251206807
158,301.9478595587676
159,302.8660229928754
160,300.79312901532097
161,300.0653768585441
162,299.1497502552649
163,298.00535628714556
164,296.89468404698715
165,296.40527183710736
166,296.7025422349653
167,296.32204017460964
168,300.7474735374218
169,299.99623115357895
170,298.82519727344476
171,298.4519322712871
172,298.118478859592
173,297.9295033356565
174,297.94686258439754
175,298.03455102493274
176,298.85137606705985
177,298.12718115706144
178,296.9919683023403
179,295.8353533222262
180,295.46006452774697
181,295.2547240692813
182,294.41389658840353
183,293.82289453462766
184,293.81865776620197
185,293.5397048508767
186,293.2404993552216
187,292.76075658661756
188,292.048716481283
189,292.0422816358474
190,291.4659442847291
191,290.88937037091057
192,290.3732348830009
193,290.1014200292001
194,289.3845445335868
195,288.86924745412927
196,288.31002750805555
197,286.7463747373117
198,287.10117820867856
199,286.77227584706986
200,286.8087873303125
201,286.4983785241305
202,286.0756953650871
203,287.3589762944335
204,287.5153474852002
205,288.07193627496116
206,290.096374788873
207,289.40802020876265
208,289.71744004534514
209,291.2633580242824
210,290.49327953653307
211,288.95964809112644
212,287.89919128928796
213,287.14891450386574
214,287.1447963517243
215,287.7901756119723
216,287.95224879959017
217,287.40608607216495
218,288.1904549565253
219,288.2189024539066
220,287.4033733754448
221,286.7745249755279
222,287.0648298658733
223,286.24205213446726
224,286.02977306532347
225,285.8649130452002
226,285.3808130290956
227,284.55179858442295
228,284.8252359510596
229,284.7984529108368
230,283.8354617314656
231,283.0254828264323
232,282.36557213067584
233,282.51763259180854
234,281.5407235912514
235,281.3664134663888
236,280.0039297934273
237,279.26034829153457
238,278.86326363453503
239,278.86326363453475
240,278.46993151915933
241,277.47548324951356
242,277.4304673847637
243,277.5212903361104
244,277.5100345303383
245,277.0944352555027
246,276.72342513885235
247,276.71218386078493
248,276.1926666832608
249,275.9381311958387
250,276.14106280050345
251,276.1410628005035
252,275.16938485829365
253,274.64222349601596
254,274.2408028521335
255,274.07394997114096
256,274.1203467572378
257,273.42216790066334
258,273.42155195675275
259,272.74481178664035
260,272.7448117866406
261,272.11060087550317
262,272.1106008755032
263,270.9938326605973
264,271.1785593536242
265,271.1785593536242
266,270.2365073707011
267,270.0982050542871
268,269.95596469236443
269,269.3861460289645
270,271.1244082919056
271,269.592784252211
272,269.0892871211508
273,268.96511438297847
274,270.02818810607874
275,269.51069046957235
276,269.1752036974825
277,268.7871475263613
278,268.49231007280946
279,268.79563397063555
280,268.1070404007773
281,268.37800308165436
282,267.8741467111562
283,267.51802144856026
284,267.02746016998185
285,266.2282723984881
286,266.22964915128193
287,265.9685569020733
288,265.8219904363023
289,265.734884199222
290,265.85024427619044
291,266.5576207608554
292,266.55762076085534
293,266.3981213574871
294,267.7904357552655
295,270.10694748930445
296,269.452712994677
297,269.07614826702184
298,268.2975664680213
299,268.1237340983002
