,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,91.97906258152652,58.60507142122014,62.01803649040653,69.13697895698269,80.67758226285424,83.27294857101745,102.31031971599239,15.276886549860352,61.032341311185185,86.70689818246883,47.43905369863074,65.57307311638374,75.36207365515848,87.84862237043671,110.761051115876,82.73851585270833,52.61124328111442,93.05423879715222,58.56130015649453,91.24776341595893,79.6720904735301,64.11484802304152,8.464058782227648,87.70626632913878,56.2900381122665,68.01134670335486,91.98814837013455,93.20711535657904,105.33302634629858,34.12155586387056,59.56274951910058,87.8444910733016,48.67641324545925,57.63910373447045,117.74007160715838,62.06954584923386,84.34606910740528,57.46350453976686,43.015126114667915,117.59410969031505,106.5239314362471,117.59410969031505,76.00131227479653,51.8079062538915,85.95379820718578,81.01148162945961,61.68925509749028,64.4628610927127,70.66147201577265,84.78957127077726,56.43156068660171,52.58786673010186,113.3989206866071,60.861450998124745,65.05818684989973,84.86602523703743,57.4342277219781,40.800614402731426,77.9927073735196,53.71891846860102,47.50764683204679,43.174035304911385,76.48975505434399,114.447062255015,119.36643093192784,76.296151153154,120.0,109.21558647959823,37.7846119957656,20.00516511195947,39.1056446795263,56.12416127094983,89.7320064808593,83.03282398134132,120.0,64.37535655915313,87.76833751468709,119.58885587947354,44.603654630629265,48.78481261202809,31.265064423006656,27.613918381022284
11,64.07062490098247,76.8931164052058,95.92827318582066,95.35851291888781,75.23003737934233,79.8943256237822,60.62510958597875,52.41893831280124,61.15655555370329,104.5566789708924,95.11944973935539,34.01177741724256,30.41473051067856,84.2128689734984,88.10900052182815,88.25074858215214,87.27234263853812,70.93629261998589,70.23096156443327,64.5308044748948,79.93497470833796,60.84387541165783,4.358079557352881,91.85448847859736,53.11663611362956,92.79963692850805,92.39718791612917,75.64962198248888,100.82434902329416,68.08800695016558,32.737967702971304,31.55393249649574,111.88740325835072,87.1352769882918,107.71956041565508,26.950726269758505,85.9271259183113,69.22920166961535,101.4639102995352,78.97175450476351,93.14696712394749,97.30547869079136,51.28370436883761,78.5989833425095,75.3670024869982,100.75211387955896,40.472951717343925,92.37835588853122,88.31575633562483,40.39493638088367,67.3188833110592,8.806539029880343,65.56265460889956,62.59975450737269,54.24113304769954,85.75664874293133,89.48581482393372,83.13826346814658,103.40919177113626,35.66816515542909,88.22652282485302,97.41575509334565,51.948208802643535,85.33536657394035,95.901771320402,76.50421022938639,89.09652936322145,88.87496782039283,56.30513936987616,79.7484607244796,50.965597023553435,33.48452874913111,39.478267390630975,117.04650955871446,88.67466211924746,84.28005849918698,98.33619733956971,70.08021016797838,80.31836000711952,56.441027197841706,41.35504578350254,24.51443888555365
12,62.15248371623666,108.8684082455485,48.97705695175606,91.74517206194129,95.23304461104485,38.264865081844626,102.75896933162807,51.69175877900452,6.473443613964889,66.08433619202766,109.10409219184821,86.05218123644867,34.6909418226874,84.5890423654838,111.31420379853479,113.50980179746139,107.36332974908757,109.31204243677183,77.24778453678783,53.33544537530213,13.316088342083434,47.91550776250585,29.1308074857984,49.65298679137384,50.97470622599374,46.414277423215836,109.97927998918637,109.99182077953434,114.85612130489751,49.96479152799033,52.33286354759285,48.11354862817694,51.267086719593266,119.26900240610408,107.90440874086677,80.50029188665006,42.64800654302567,93.75240153366121,61.22339131459598,106.31616185046643,73.01189861607246,111.20072496290585,54.448398400096956,70.04702332220116,42.718876890252034,59.03883304833744,80.3647711022093,118.63649525927003,85.25041710403363,24.34941319072736,94.64119340517017,78.72098735482267,42.54218201968987,36.64756791807292,61.549172367227996,116.60986068269786,49.804893478988284,103.04863986601057,64.07669631248989,55.54128151617617,52.12808604998678,94.79966947842763,45.12330345900705,115.39058380751186,120.0,48.01707568889045,120.0,98.5690181168853,38.97492150756959,45.44422628754221,58.91344063029839,38.47101811833035,56.560033801837385,98.0673415375368,77.58338944242699,29.001049500518622,82.33800340873107,85.5552071688076,111.1842597299011,101.15180995207852,32.62796739019401,24.558313407342073
13,59.26914221054176,71.69200547069717,85.95760942115353,76.45727494755718,82.94501135586533,100.38931239250225,71.28964420168279,44.93046436448089,59.41379421189781,76.8967302807238,88.97610736678395,74.90396308941325,85.9141354851296,69.21778162479153,49.74702357677921,93.35413345944615,120.0,81.11588238757557,52.736839152442634,55.92311565377874,16.812264264721218,102.05776508203564,18.943952767757978,57.86820249302654,73.12728197761987,100.31536615821987,59.3946093406781,82.29813460601595,119.05245265668167,30.136966162769742,71.4834033129836,34.486357548439415,31.304505643210245,118.32330521197615,120.0,34.50502714423769,111.7604349763832,87.89280594239669,76.95019122251574,90.84815906486567,78.68395331860542,106.19099286721395,58.2489686303433,71.18492895405932,63.199823980562996,35.34276608054898,94.28816043587484,63.30809886679082,79.82131367722398,101.21054789982273,67.82928905917561,19.64576661496398,66.97394189384059,37.0164223943472,59.42066474763772,49.223789416432496,120.0,89.36192847220377,111.3574864605742,54.52609742799031,59.01332296732626,119.99999999999997,56.039443303388964,77.06149748089493,104.46340521441223,59.89623360598731,113.37720236197868,39.06909442933461,14.459983186003123,106.57013317389813,41.54946583529279,32.5231432944775,119.16161539231662,88.2893623266985,96.83638047848143,98.87566893683342,73.90760535941382,88.7585758591942,51.77980395144353,98.07235351752163,18.44703241611554,17.32257948099639
14,72.368853002984,91.66363895457596,64.61274253047104,75.44453444348356,83.22459965452063,86.2401286457871,74.4455027681777,60.1066499614781,62.46018125203768,36.165263709082645,87.67487425264557,70.83964593829681,79.28418552125312,67.70158198132039,85.76761738388572,66.67211696989175,96.2345979768849,74.87102071576572,55.44333519675721,54.17399540027724,81.65825419148287,92.94667954894027,3.3169111843906123,109.08792748840894,60.18891608583966,42.74220581990226,103.30368317246072,82.5889167250919,109.77143952390588,66.22790331000638,39.311328830086275,34.874721354968884,91.97494931088546,78.7636788673677,92.80042440916564,72.87845493904625,75.16853897847335,88.3571205514522,100.2088878733569,99.56573171321887,79.47651125008403,94.3736705924133,60.774613477604944,47.24346454186983,52.61125105386923,105.06596305327653,42.46550200796669,106.79014676559379,69.3611237260791,38.17472359467331,90.53128979854132,60.17296952634113,65.88586286527739,49.35691245432493,54.82294027894019,80.71997390329643,66.65724269329756,69.53660762436438,105.84749065415804,55.729800783978725,78.28125362743403,85.93670762659828,57.158658930457925,82.36793389459226,99.87070023136145,71.6549449055774,90.8188668988247,76.29392351885005,80.48559282576062,62.09317749605721,40.00509080832649,45.573382646741095,50.254641983830055,109.47532382160976,90.5578084515882,31.72806356078913,92.39393991815973,99.65548916684162,67.79142447544999,120.0,17.287766813165607,24.58550761400579
15,73.43658422653425,98.34189372172382,56.27859593003365,79.60334449187326,74.43527934204471,78.32220669091372,87.5820955968766,15.312072099449306,58.75593197437271,31.007945019824753,94.4068864560481,104.17045096205544,91.58401149252425,53.06839356124053,101.69430843448488,51.92445752930033,62.30124225504333,95.33978601105242,55.16294757760312,108.52700443390795,82.01328389105537,66.7312783020375,73.00164937122236,52.618689570587115,58.57391902551594,65.38050246641394,83.35304467105765,86.72103300258686,91.35116189261609,35.860571903805216,89.28716780369686,51.90901784779474,75.2480520587708,65.15784838400319,79.94653907899101,81.07028000602695,73.52052291691126,60.31581487751923,46.00747504087675,101.19761720613268,79.780651365643,108.49936357397856,117.79633467849972,56.40274325735021,49.88513079320758,86.15072608909283,86.54471265190288,76.6920135015701,80.87417743506616,83.87180001386241,40.98143951529806,60.98053613311267,67.50334636108839,59.253807457402345,46.91169771979048,47.802015155122646,96.52441341134158,73.85351887491768,100.17066488722426,50.43868105832515,68.54210873059483,83.86087854270596,78.30433150776538,104.73839764595726,74.085829291022,71.02977322362935,119.73584290439427,82.67395924863159,38.73084513653431,75.61001501558862,59.56531948837929,52.058932028933185,56.44814988973068,70.17693628780815,113.73590230366838,21.653559717886523,94.57847597570515,80.4949421974655,103.76185555708551,87.18490244733067,31.07676588129176,11.513595919566452
16,57.066457980753555,84.00396656819144,49.62035328226486,64.94382672780634,88.9442648879103,114.08017514570332,89.34095540737013,42.41006661882155,18.70921258436317,101.34640169748036,41.47908694420352,79.9798726419819,100.2023382831548,65.70386945573752,100.16915177425716,86.38388793505233,97.41731784291743,72.84484353279073,49.589004742283045,59.9188099942742,63.724138990593936,92.12199696208832,38.7598604220507,96.29717663066764,63.13029019082724,75.41315748334698,74.32481497594222,102.10109995682157,60.97360034034361,54.290029552039336,45.29051671006518,43.200947146428,86.74747638960339,87.02994027623022,78.6410281884228,85.77670418577691,71.0233575514342,90.39919494206649,50.468649800305684,79.2926483441652,120.0,107.00063532840653,52.282273426389196,70.55659815866694,94.03956536634118,106.84636293394193,29.78818142151816,88.73897523415745,66.32497495191056,62.44098597961918,56.82095411251151,67.70978136529361,66.5548909234043,69.89737997196242,66.69469532349952,97.86672267351874,86.85638449106003,38.52078819810664,58.89935705315473,57.33829497228521,45.23186227130173,84.4500604014734,103.69570661754383,66.80419989129247,96.02155367436589,77.45832217173741,104.6334054719397,84.45252176593378,60.83155462047162,90.43654634650228,27.727026829882995,23.237081099571387,59.04845839375847,104.6334054719397,84.9458782026526,110.73807395836933,108.26597431810687,72.36301250486424,39.92124733693252,59.52947214245072,29.149181852742974,39.08715968388082
17,87.67181267588676,56.6839783176762,59.36676161107328,83.98738373701643,78.32753389853752,82.71017272037673,99.252357039433,15.18773081532478,60.676157267907456,86.20087772001867,47.162199925817156,65.19038941441572,80.85623007468905,84.61176388879349,110.1146508930336,89.30733041532629,51.33223472057449,100.44204401246725,61.55309149863326,98.49214810132248,35.00111690687346,85.87203434480281,8.799660964666153,87.55366584292607,56.188871207471166,68.43852597058789,91.82809782010416,93.04467242488872,105.14650576935591,31.486263062346797,56.65464239231823,75.14706227528046,46.285531595452376,55.13744019068827,111.95693028866137,99.91378611572553,75.41834407952699,58.11122227778377,46.75298614658133,120.0,108.70333391709362,120.0,63.564599167675,52.867858490866254,92.77349132929292,36.85608589911481,90.24952535398633,69.57743356763294,62.68321153839575,91.51689301900213,61.34335929257517,50.58240483863288,120.0,64.41484031686659,68.1670483810187,50.52354302474756,60.77753901807074,61.688285287540054,76.84633913312346,47.548291559164305,43.94457774438192,101.30066723834022,67.46784258691976,101.30066723834022,101.73603490166616,67.70191873118733,120.0,108.31789404725656,37.47404313521289,28.017034014414833,38.78421765228408,28.401093063590515,111.8859998912055,82.11971819603565,115.14568112547094,59.08655397179346,79.52295633050863,94.55906374216039,104.51742557205561,44.20173188638969,28.327873390164687,18.63871398145659
18,59.28623892851401,71.71268567548309,86.06066880141147,76.47932973724963,88.14279224998481,100.38905876652865,65.92922584082835,43.49415100999771,52.43542178012227,74.61335790280604,90.86682724335664,72.67976396299329,36.96918007457323,69.9700976713631,108.97120035478777,88.86508124230653,109.01926566388812,110.42108303672559,44.75661457037994,52.88039660170305,43.347352087006335,72.71020679799034,8.842803891771116,52.204312997698345,67.67585634948668,114.10960901388363,51.68869409392805,107.55471775409666,108.92400589913552,26.084977116554235,102.44164534404354,30.35802729581816,73.7020413468788,26.819989711482275,110.44115587663765,83.77046756585575,98.38169574272958,78.35294639811053,72.9044811428288,118.89196327364387,69.53729277645748,105.06540702167169,62.29468763895496,62.95322174833264,44.77965183232022,61.172580550044486,84.42744580767543,68.87535445019817,92.69317953169728,91.93781738643143,61.11397044163293,44.47773180625502,62.45707573015873,34.56948692373684,44.451284115810985,43.420683513784034,119.01124703540509,102.64582359148108,101.96666728336818,60.389987939218955,55.60161128264952,119.74743679874926,54.6106115747397,72.59855752487303,116.95599709569355,51.09579778407605,115.75700839423999,38.17860456309638,23.044427960659753,109.54976991086343,42.7111638750438,33.43247079248936,96.40816933109578,95.91838517251153,98.95001671014727,91.09023830361106,68.16989106732134,105.43773931229867,47.75995029436903,90.53706331411831,17.097467454783047,24.95763354335123
19,55.11657758002901,89.26770504033435,50.791430830848476,49.62205751931325,97.55238187913518,90.03520573907453,115.61464141126524,16.120704207208043,96.58600068084087,35.76640945980335,116.9934848928872,47.72238523334653,87.92038476995522,79.05657896685675,69.83405178910205,104.27523027756946,110.06081539871904,111.76546003258944,11.398339446559621,54.675489493278114,39.410009014285926,90.4146563369983,58.947586746751874,97.71439123150499,46.028676312946075,38.49182458376104,115.43372472072446,115.43372472072446,38.95007168358709,38.11459765367935,52.13015561391483,39.373499589114026,50.52329234443345,119.99999999999997,118.0661660122953,89.26914896367748,44.52313982288554,97.44441965852981,78.47111817169625,113.26723794074057,66.9302913418896,120.0,45.98790943731776,47.899023449826,52.53831479625722,46.79771070102991,40.92721091767123,119.99999999999999,103.61732605517066,81.12965391216618,59.989783617704795,47.06907777465578,35.142688010183434,30.282696716813906,46.55604519696314,74.27859839194414,112.71016714346283,98.47470554103579,108.48602122494104,58.42221776004987,47.51072212855252,115.21358677229908,34.283621310020706,101.46974273459253,114.34529348353863,59.75481581094667,111.15871569257911,51.28580087410321,25.645575471675556,32.10220406033198,40.3121535519299,82.38831387478794,96.662410690099,115.44482578449326,70.31518446671838,100.26007281184961,95.81879295140794,48.140658688458494,53.07218861183478,107.79301507224682,44.76202065457712,23.83806674290674
