,0
135,5238.289144995583
136,5238.289144995583
137,5238.289144995583
138,5238.28585689319
139,5238.28585689319
140,5238.28585689319
141,5238.28585689319
142,5238.28585689319
143,5238.293319303351
144,5238.291348919489
145,5238.289035764251
146,5238.272559333239
147,5238.272224089076
148,5238.272224089076
149,5238.272224089076
150,5238.292146642611
151,5238.292146642611
152,5238.292146642611
153,5238.292146642611
154,5238.292146642611
155,5238.292549528684
156,5238.292549528684
157,5238.275536303429
158,5238.275536303429
159,5238.27542014802
160,5238.272604233717
161,5238.272604233717
162,5238.274785356465
163,5238.274785356465
164,5238.274785356465
165,5238.265351853125
166,5238.265351853125
167,5238.265091223862
168,5238.265091223862
169,5238.262118849438
170,5238.262118849438
171,5238.262118849438
172,5238.260419667212
173,5238.260419667212
174,5238.249379865368
175,5238.2548643487535
176,5238.2548643487535
177,5238.2548643487535
178,5238.254886081958
179,5238.254886081958
180,5238.254737140532
181,5238.254737140532
182,5238.254737140532
183,5238.243946542941
184,5238.243946542941
185,5238.234168998026
186,5238.234168998026
187,5238.234168998026
188,5238.234168998026
189,5238.234168998026
190,5238.234168998026
191,5238.234168998026
192,5238.234168998026
193,5238.234168998026
194,5238.235467783978
195,5238.218172494778
196,5238.22019130941
197,5238.22019130941
198,5238.22019130941
199,5238.22019130941
200,5238.22019130941
201,5238.223618962077
202,5238.220634545093
203,5238.220634545093
204,5238.2199868320995
205,5238.232086674276
206,5238.232086674276
207,5238.225451471126
208,5238.225451471126
209,5238.225451471126
210,5238.225451471126
211,5238.225451471126
212,5238.231096054704
213,5238.231096054704
214,5238.259862165034
215,5238.259862165034
216,5238.259862165034
217,5238.260522066638
218,5238.260522066638
219,5238.260522066638
220,5238.377409202039
221,5238.377409202039
222,5238.377409202039
223,5238.377409202039
224,5238.377409202039
225,5238.372377481009
226,5238.372377481009
227,5238.372377481009
228,5238.372377481009
229,5238.374605426416
230,5238.374605426416
231,5238.374605426416
232,5238.374605426416
233,5238.374785411009
234,5238.374128046215
235,5238.374128046215
236,5238.381461083765
237,5238.381461083765
238,5238.381461083765
239,5238.375489028377
240,5238.375489028377
241,5238.375489028377
242,5238.375489028377
243,5238.375489028377
244,5238.375489028377
245,5238.375489028377
246,5238.375489028377
247,5238.38636586018
248,5238.38636586018
249,5238.38636586018
250,5238.38636586018
251,5238.241770405781
252,5238.241770405781
253,5238.239736695142
254,5238.239736695142
255,5238.239736695142
256,5238.239736695142
257,5238.239736695142
258,5238.239736695142
259,5238.239736695142
260,5238.239736695142
261,5238.241288196175
262,5238.241288196175
263,5238.235161137464
264,5238.235161137464
265,5238.235161137464
266,5238.235161137464
267,5238.235161137464
268,5238.235161137464
269,5238.235161137464
270,5238.235161137464
271,5238.235161137464
272,5238.235161137464
273,5238.233401005498
274,5238.2334235062135
275,5238.243602489813
276,5238.243602489813
277,5238.243602489813
278,5238.243602489813
279,5238.243602489813
280,5238.242752034495
281,5238.242752034495
282,5238.242752034495
283,5238.241596234945
284,5238.241596234945
285,5238.241569841399
286,5238.241569841399
287,5238.241569841399
288,5238.241569841399
289,5238.241383791461
290,5238.241383791461
291,5238.241383791461
292,5238.241383791461
293,5238.241383791461
294,5238.241383791461
295,5238.241383791461
296,5215.498371229013
297,5215.498371229013
298,5215.498371229013
299,5215.498371229013
