,0
168,187.52479141270953
169,185.85172530229826
170,183.5753187186501
171,196.68444852248433
172,192.0920568454071
173,190.9056813719217
174,190.8666132695833
175,191.96423909998495
176,192.0640312821265
177,191.07967051280218
178,192.58372624149388
179,193.30779108631484
180,191.34958038732876
181,199.1685499628245
182,199.71478943685395
183,204.33671148007198
184,197.99248913332914
185,198.29037093868942
186,195.52616554812997
187,192.71303753084416
188,191.90362444546
189,197.9065244258206
190,194.3758341826711
191,189.30522078782272
192,187.59347608190268
193,187.71631910722027
194,185.1842208177413
195,187.20401662474643
196,184.50702638526522
197,176.96178024363851
198,178.3485200470396
199,172.0151545391841
200,170.93801926703816
201,171.98920747372696
202,172.17056700632352
203,173.39893066225306
204,172.40122594489537
205,171.1495561007491
206,169.14854611763218
207,171.72775381919007
208,174.59367162549128
209,174.6332326788007
210,177.07265531658464
211,197.59023879179776
212,198.06045553824887
213,201.36955537601142
214,198.14551668674244
215,202.9624727413111
216,201.5089271394844
217,199.9783173741364
218,208.58254440221577
219,211.09434338101104
220,214.67582872161802
221,216.23685083140862
222,212.2084389743785
223,209.96498718962405
224,211.75605392535104
225,205.72197620824628
226,205.26192011538595
227,204.58838578127254
228,203.9672574603976
229,197.08894316128035
230,198.06669506154847
231,201.9979659426437
232,206.0010006415926
233,206.0010006415926
234,204.21028613535515
235,204.21028613535515
236,206.16731464525282
237,205.8200786742736
238,206.4830963143857
239,203.87185974987085
240,203.41956216747738
241,218.69509902517726
242,217.3936038882202
243,223.78637699907028
244,218.23617660869368
245,221.29942426705614
246,220.16283094590514
247,219.802896962446
248,222.00151741784234
249,229.37533639275435
250,225.5125675923008
251,230.263659434543
252,225.56928389224183
253,226.8011621773711
254,222.67111783250945
255,217.79703267396718
256,220.98595817858694
257,222.76689226642398
258,229.3006472560045
259,230.8865943453388
260,226.4919593691903
261,221.89044301278673
262,219.89664079245034
263,226.02107602399522
264,220.89656906238312
265,224.4883767955051
266,216.4533435145976
267,216.27322668918987
268,210.20172492539254
269,209.54107846359636
270,208.17304426826917
271,228.7006237126011
272,230.21864147411534
273,232.69645865045138
274,238.4480986646609
275,228.1633206892766
276,226.26136830767135
277,226.66124494474266
278,225.20184028852867
279,218.63550336064614
280,221.7484476597498
281,221.83563879049868
282,216.64063910972266
283,211.86387326524311
284,206.119989197644
285,204.78537024537673
286,205.85870455932837
287,205.85870455932837
288,204.50051711600014
289,206.1214362233605
290,205.67099758822002
291,203.1893453956118
292,203.54272165612272
293,204.40644221076343
294,212.12206866864335
295,219.33072593349252
296,221.04420233697684
297,214.07435213064463
298,219.81884246434063
299,218.50982656950046
