,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,19.0,10.0,12.0,9.0,12.0,24.0,24.0,15.0,15.0,17.0,17.0,11.0,11.0,24.0,24.0,22.0,19.0,14.0,6.0,7.0,12.0,4.0,8.0,7.0,24.0,24.0,20.0,15.0,17.0,21.0,16.0,12.0,5.0,12.0,21.0
196,24.0,4.0,6.0,7.0,21.0,24.0,24.0,20.0,5.0,15.0,11.0,12.0,23.0,24.0,24.0,24.0,20.0,9.0,9.0,9.0,9.0,2.0,6.0,4.0,24.0,24.0,22.0,20.0,24.0,24.0,8.0,9.0,8.0,9.0,22.0
197,22.0,14.0,12.0,11.0,12.0,24.0,15.0,11.0,21.0,17.0,20.0,9.0,18.0,14.0,24.0,23.0,22.0,22.0,10.0,2.0,1.0,6.0,11.0,9.0,24.0,24.0,19.0,9.0,24.0,24.0,7.0,10.0,7.0,8.0,24.0
198,24.0,4.0,12.0,14.0,10.0,22.0,24.0,11.0,18.0,24.0,16.0,10.0,11.0,20.0,24.0,19.0,22.0,24.0,2.0,5.0,8.0,7.0,17.0,6.0,21.0,15.0,21.0,15.0,24.0,21.0,6.0,13.0,11.0,5.0,24.0
199,12.0,9.0,11.0,11.0,24.0,19.0,24.0,9.0,20.0,15.0,8.0,20.0,17.0,21.0,24.0,23.0,17.0,13.0,6.0,13.0,8.0,0.0,10.0,16.0,22.0,24.0,24.0,6.0,23.0,23.0,9.0,7.0,10.0,8.0,24.0
200,18.0,10.0,14.0,18.0,14.0,14.0,22.0,20.0,14.0,21.0,13.0,9.0,19.0,14.0,18.0,23.0,17.0,19.0,11.0,7.0,9.0,13.0,13.0,12.0,14.0,15.0,21.0,14.0,23.0,20.0,13.0,14.0,12.0,7.0,15.0
201,22.0,16.0,6.0,7.0,11.0,24.0,24.0,12.0,19.0,17.0,24.0,14.0,9.0,15.0,21.0,23.0,21.0,22.0,6.0,2.0,9.0,11.0,17.0,11.0,16.0,16.0,16.0,15.0,23.0,17.0,13.0,5.0,10.0,14.0,22.0
202,24.0,6.0,9.0,9.0,14.0,24.0,24.0,17.0,20.0,15.0,21.0,4.0,20.0,13.0,24.0,22.0,24.0,12.0,5.0,12.0,5.0,2.0,15.0,14.0,19.0,16.0,20.0,16.0,24.0,24.0,11.0,7.0,9.0,8.0,21.0
203,18.0,14.0,12.0,10.0,13.0,19.0,24.0,14.0,22.0,24.0,15.0,11.0,13.0,11.0,19.0,22.0,18.0,17.0,13.0,1.0,14.0,11.0,10.0,16.0,14.0,17.0,19.0,15.0,24.0,16.0,8.0,13.0,8.0,18.0,17.0
204,20.0,10.0,14.0,8.0,10.0,24.0,24.0,5.0,20.0,19.0,24.0,8.0,19.0,15.0,24.0,21.0,24.0,23.0,4.0,4.0,4.0,9.0,15.0,14.0,20.0,18.0,18.0,8.0,24.0,14.0,12.0,9.0,16.0,8.0,21.0
205,17.0,9.0,10.0,12.0,24.0,14.0,24.0,12.0,12.0,14.0,14.0,10.0,24.0,24.0,19.0,24.0,18.0,7.0,15.0,13.0,8.0,3.0,10.0,17.0,14.0,22.0,18.0,18.0,23.0,12.0,11.0,14.0,12.0,14.0,18.0
206,24.0,9.0,11.0,10.0,14.0,18.0,24.0,11.0,18.0,15.0,22.0,13.0,12.0,19.0,24.0,23.0,19.0,10.0,7.0,12.0,9.0,6.0,5.0,20.0,17.0,17.0,20.0,17.0,24.0,14.0,17.0,7.0,12.0,6.0,24.0
207,24.0,8.0,12.0,10.0,13.0,24.0,19.0,14.0,21.0,19.0,17.0,8.0,19.0,12.0,24.0,22.0,19.0,20.0,15.0,0.0,4.0,4.0,6.0,11.0,24.0,21.0,19.0,17.0,23.0,23.0,11.0,9.0,13.0,8.0,17.0
208,24.0,7.0,6.0,12.0,13.0,24.0,24.0,11.0,14.0,21.0,24.0,9.0,18.0,13.0,23.0,21.0,24.0,24.0,1.0,10.0,1.0,9.0,2.0,10.0,24.0,23.0,22.0,12.0,21.0,20.0,5.0,20.0,4.0,10.0,24.0
209,12.0,13.0,20.0,8.0,13.0,20.0,24.0,18.0,14.0,12.0,9.0,11.0,23.0,23.0,24.0,23.0,17.0,5.0,8.0,13.0,14.0,0.0,7.0,21.0,14.0,19.0,22.0,19.0,23.0,16.0,13.0,8.0,7.0,18.0,19.0
210,24.0,8.0,14.0,11.0,6.0,23.0,24.0,12.0,20.0,15.0,20.0,4.0,20.0,19.0,24.0,24.0,20.0,12.0,6.0,7.0,11.0,2.0,10.0,11.0,21.0,24.0,19.0,15.0,20.0,15.0,7.0,13.0,11.0,14.0,24.0
211,20.0,13.0,8.0,17.0,4.0,24.0,24.0,11.0,24.0,19.0,15.0,8.0,16.0,17.0,21.0,24.0,21.0,17.0,9.0,7.0,5.0,10.0,11.0,8.0,16.0,20.0,19.0,18.0,23.0,24.0,9.0,13.0,6.0,15.0,14.0
212,18.0,13.0,15.0,12.0,11.0,21.0,20.0,14.0,20.0,10.0,10.0,10.0,23.0,23.0,24.0,24.0,21.0,11.0,11.0,9.0,4.0,4.0,12.0,14.0,13.0,24.0,18.0,17.0,19.0,14.0,10.0,15.0,7.0,16.0,23.0
213,19.0,12.0,12.0,12.0,11.0,24.0,20.0,11.0,24.0,19.0,16.0,13.0,16.0,11.0,24.0,19.0,18.0,22.0,12.0,5.0,4.0,1.0,9.0,21.0,21.0,22.0,16.0,12.0,18.0,20.0,13.0,13.0,11.0,10.0,19.0
214,22.0,8.0,5.0,11.0,16.0,24.0,24.0,18.0,14.0,16.0,19.0,14.0,11.0,18.0,24.0,24.0,18.0,17.0,8.0,5.0,8.0,9.0,10.0,14.0,19.0,20.0,18.0,12.0,24.0,24.0,5.0,21.0,5.0,4.0,21.0
215,19.0,12.0,5.0,15.0,16.0,19.0,24.0,18.0,18.0,16.0,19.0,13.0,11.0,15.0,24.0,21.0,22.0,16.0,11.0,7.0,3.0,13.0,6.0,17.0,16.0,17.0,18.0,15.0,24.0,17.0,11.0,5.0,11.0,14.0,22.0
216,17.0,14.0,11.0,11.0,12.0,24.0,21.0,13.0,12.0,23.0,19.0,13.0,13.0,17.0,23.0,23.0,20.0,16.0,2.0,6.0,14.0,8.0,12.0,12.0,18.0,18.0,21.0,13.0,19.0,24.0,6.0,9.0,8.0,14.0,24.0
217,18.0,5.0,13.0,13.0,19.0,18.0,24.0,10.0,22.0,17.0,6.0,7.0,24.0,24.0,24.0,24.0,23.0,3.0,5.0,9.0,16.0,6.0,6.0,12.0,18.0,19.0,24.0,17.0,22.0,19.0,19.0,7.0,8.0,11.0,18.0
218,21.0,7.0,12.0,12.0,11.0,23.0,24.0,13.0,14.0,12.0,16.0,13.0,18.0,24.0,24.0,24.0,18.0,9.0,11.0,10.0,8.0,4.0,6.0,24.0,20.0,16.0,15.0,17.0,24.0,16.0,11.0,11.0,13.0,15.0,14.0
219,24.0,9.0,7.0,12.0,10.0,24.0,24.0,1.0,21.0,22.0,18.0,7.0,19.0,22.0,24.0,24.0,20.0,15.0,8.0,5.0,8.0,5.0,1.0,23.0,18.0,12.0,24.0,19.0,24.0,13.0,10.0,9.0,8.0,19.0,21.0
220,17.0,7.0,11.0,7.0,20.0,24.0,24.0,17.0,9.0,19.0,11.0,6.0,24.0,24.0,24.0,24.0,20.0,16.0,4.0,6.0,10.0,4.0,7.0,6.0,24.0,14.0,24.0,23.0,24.0,17.0,10.0,5.0,16.0,8.0,24.0
221,18.0,4.0,9.0,12.0,20.0,23.0,24.0,14.0,17.0,10.0,15.0,10.0,23.0,21.0,24.0,24.0,16.0,12.0,15.0,7.0,6.0,4.0,3.0,11.0,21.0,24.0,23.0,16.0,20.0,21.0,8.0,10.0,8.0,13.0,24.0
222,18.0,15.0,12.0,8.0,14.0,24.0,19.0,14.0,11.0,17.0,11.0,19.0,18.0,20.0,24.0,24.0,19.0,19.0,9.0,5.0,4.0,3.0,12.0,18.0,21.0,17.0,15.0,16.0,13.0,11.0,14.0,14.0,14.0,16.0,22.0
223,24.0,14.0,10.0,8.0,19.0,13.0,22.0,7.0,13.0,17.0,18.0,15.0,23.0,17.0,20.0,22.0,19.0,20.0,3.0,9.0,11.0,6.0,9.0,17.0,19.0,19.0,14.0,18.0,22.0,13.0,14.0,9.0,15.0,9.0,22.0
224,19.0,21.0,15.0,9.0,15.0,13.0,18.0,13.0,17.0,18.0,20.0,18.0,11.0,13.0,24.0,20.0,18.0,14.0,17.0,6.0,5.0,15.0,8.0,16.0,18.0,18.0,14.0,13.0,23.0,14.0,9.0,17.0,9.0,13.0,19.0
225,22.0,8.0,17.0,9.0,8.0,24.0,22.0,12.0,19.0,20.0,23.0,11.0,11.0,14.0,24.0,21.0,22.0,17.0,7.0,6.0,7.0,3.0,14.0,5.0,24.0,19.0,19.0,18.0,24.0,18.0,9.0,14.0,11.0,6.0,22.0
226,19.0,13.0,19.0,8.0,11.0,16.0,24.0,20.0,15.0,13.0,14.0,11.0,17.0,20.0,24.0,23.0,16.0,16.0,6.0,11.0,8.0,6.0,9.0,8.0,21.0,24.0,16.0,18.0,20.0,18.0,18.0,7.0,11.0,14.0,16.0
227,22.0,9.0,9.0,16.0,9.0,21.0,24.0,9.0,18.0,16.0,24.0,11.0,11.0,21.0,24.0,24.0,19.0,24.0,6.0,4.0,3.0,8.0,16.0,14.0,14.0,21.0,15.0,14.0,21.0,15.0,7.0,14.0,10.0,14.0,23.0
228,24.0,18.0,13.0,5.0,11.0,16.0,23.0,14.0,19.0,16.0,16.0,12.0,17.0,16.0,20.0,24.0,19.0,17.0,11.0,7.0,6.0,10.0,17.0,9.0,17.0,18.0,17.0,14.0,16.0,15.0,9.0,13.0,9.0,18.0,24.0
229,21.0,10.0,11.0,10.0,13.0,21.0,24.0,13.0,14.0,17.0,20.0,11.0,12.0,23.0,24.0,24.0,12.0,16.0,10.0,10.0,8.0,3.0,1.0,16.0,17.0,22.0,22.0,21.0,24.0,18.0,10.0,13.0,10.0,11.0,18.0
230,24.0,16.0,11.0,7.0,6.0,22.0,24.0,18.0,24.0,14.0,15.0,5.0,11.0,23.0,24.0,24.0,24.0,12.0,3.0,13.0,4.0,0.0,8.0,15.0,24.0,20.0,21.0,14.0,24.0,18.0,12.0,5.0,7.0,15.0,23.0
231,24.0,8.0,10.0,13.0,8.0,23.0,24.0,1.0,23.0,21.0,19.0,12.0,14.0,20.0,24.0,24.0,21.0,23.0,5.0,4.0,3.0,5.0,8.0,24.0,10.0,16.0,23.0,16.0,24.0,15.0,6.0,11.0,7.0,17.0,24.0
232,15.0,17.0,10.0,10.0,15.0,19.0,24.0,10.0,16.0,20.0,19.0,13.0,14.0,18.0,23.0,22.0,15.0,18.0,12.0,6.0,8.0,1.0,10.0,14.0,24.0,21.0,20.0,12.0,24.0,14.0,10.0,12.0,14.0,14.0,16.0
233,16.0,10.0,19.0,13.0,13.0,15.0,24.0,13.0,16.0,16.0,15.0,16.0,18.0,16.0,24.0,24.0,21.0,8.0,6.0,7.0,14.0,8.0,6.0,20.0,13.0,24.0,17.0,14.0,20.0,21.0,20.0,5.0,4.0,18.0,16.0
234,16.0,12.0,15.0,10.0,19.0,14.0,24.0,16.0,7.0,21.0,12.0,10.0,24.0,20.0,24.0,24.0,21.0,15.0,5.0,8.0,7.0,6.0,4.0,12.0,24.0,17.0,22.0,17.0,23.0,20.0,9.0,5.0,16.0,12.0,19.0
235,17.0,17.0,9.0,5.0,19.0,24.0,19.0,13.0,21.0,15.0,19.0,12.0,11.0,19.0,24.0,17.0,21.0,12.0,9.0,12.0,9.0,8.0,12.0,19.0,18.0,20.0,13.0,12.0,18.0,20.0,12.0,7.0,16.0,13.0,18.0
236,17.0,7.0,12.0,13.0,18.0,19.0,24.0,10.0,13.0,14.0,19.0,15.0,15.0,24.0,24.0,24.0,13.0,8.0,11.0,13.0,11.0,7.0,14.0,16.0,17.0,16.0,13.0,19.0,24.0,17.0,17.0,8.0,11.0,11.0,16.0
237,16.0,13.0,14.0,12.0,7.0,24.0,24.0,16.0,20.0,17.0,14.0,16.0,14.0,13.0,24.0,23.0,20.0,22.0,9.0,4.0,2.0,9.0,12.0,12.0,12.0,19.0,21.0,17.0,22.0,24.0,4.0,11.0,13.0,11.0,19.0
238,14.0,13.0,14.0,18.0,7.0,20.0,24.0,7.0,19.0,15.0,16.0,8.0,21.0,24.0,24.0,24.0,20.0,12.0,6.0,8.0,10.0,0.0,13.0,15.0,16.0,23.0,15.0,20.0,20.0,18.0,8.0,16.0,2.0,18.0,22.0
239,18.0,6.0,15.0,6.0,17.0,24.0,24.0,12.0,16.0,24.0,12.0,12.0,15.0,19.0,23.0,24.0,18.0,20.0,8.0,3.0,8.0,14.0,8.0,14.0,17.0,12.0,20.0,17.0,22.0,22.0,12.0,10.0,8.0,12.0,18.0
240,16.0,11.0,16.0,15.0,11.0,18.0,23.0,16.0,13.0,24.0,15.0,13.0,14.0,15.0,24.0,16.0,18.0,19.0,7.0,14.0,6.0,5.0,9.0,21.0,19.0,16.0,17.0,15.0,19.0,21.0,11.0,6.0,10.0,17.0,20.0
241,21.0,15.0,8.0,5.0,13.0,24.0,24.0,17.0,23.0,8.0,24.0,10.0,7.0,21.0,24.0,22.0,21.0,24.0,1.0,8.0,4.0,10.0,9.0,6.0,24.0,24.0,24.0,5.0,24.0,24.0,11.0,4.0,8.0,9.0,24.0
242,10.0,16.0,11.0,6.0,24.0,19.0,24.0,10.0,18.0,11.0,18.0,13.0,16.0,24.0,24.0,24.0,19.0,8.0,6.0,10.0,13.0,0.0,10.0,13.0,22.0,21.0,19.0,17.0,21.0,23.0,18.0,7.0,11.0,6.0,18.0
243,18.0,9.0,18.0,17.0,17.0,19.0,12.0,14.0,17.0,14.0,12.0,15.0,24.0,14.0,23.0,22.0,21.0,13.0,14.0,5.0,6.0,7.0,17.0,18.0,15.0,14.0,13.0,18.0,24.0,16.0,10.0,12.0,10.0,14.0,18.0
244,21.0,13.0,16.0,8.0,14.0,14.0,24.0,10.0,9.0,16.0,22.0,9.0,24.0,20.0,24.0,24.0,22.0,5.0,7.0,11.0,11.0,4.0,7.0,24.0,20.0,19.0,9.0,19.0,14.0,13.0,15.0,13.0,11.0,19.0,19.0
245,20.0,11.0,24.0,12.0,15.0,16.0,12.0,13.0,20.0,15.0,16.0,15.0,17.0,14.0,21.0,11.0,17.0,18.0,17.0,11.0,9.0,13.0,15.0,14.0,15.0,11.0,17.0,17.0,17.0,18.0,14.0,14.0,12.0,11.0,18.0
246,16.0,17.0,14.0,11.0,8.0,22.0,22.0,17.0,13.0,20.0,20.0,5.0,19.0,16.0,23.0,22.0,24.0,17.0,6.0,4.0,8.0,9.0,12.0,2.0,22.0,20.0,20.0,17.0,24.0,22.0,8.0,9.0,5.0,15.0,21.0
247,22.0,12.0,6.0,14.0,13.0,19.0,24.0,15.0,8.0,16.0,21.0,13.0,19.0,18.0,24.0,24.0,16.0,12.0,7.0,11.0,10.0,7.0,2.0,14.0,21.0,22.0,23.0,13.0,20.0,20.0,11.0,7.0,8.0,14.0,24.0
248,21.0,12.0,10.0,11.0,15.0,17.0,24.0,11.0,13.0,22.0,18.0,10.0,15.0,21.0,24.0,24.0,22.0,14.0,7.0,9.0,4.0,1.0,12.0,13.0,22.0,24.0,17.0,13.0,22.0,24.0,12.0,3.0,6.0,14.0,23.0
249,13.0,17.0,12.0,17.0,12.0,15.0,24.0,15.0,14.0,13.0,11.0,14.0,24.0,19.0,24.0,22.0,21.0,19.0,3.0,6.0,9.0,4.0,8.0,12.0,18.0,20.0,24.0,16.0,18.0,17.0,7.0,12.0,9.0,17.0,24.0
250,15.0,18.0,15.0,4.0,17.0,18.0,23.0,18.0,15.0,11.0,14.0,14.0,17.0,21.0,24.0,21.0,20.0,17.0,7.0,8.0,7.0,8.0,13.0,8.0,19.0,24.0,17.0,13.0,22.0,19.0,12.0,8.0,11.0,8.0,24.0
251,16.0,13.0,13.0,14.0,15.0,15.0,24.0,10.0,10.0,19.0,10.0,14.0,24.0,23.0,24.0,24.0,15.0,11.0,11.0,7.0,12.0,5.0,9.0,20.0,24.0,15.0,16.0,13.0,24.0,18.0,9.0,10.0,4.0,22.0,17.0
252,19.0,15.0,11.0,12.0,16.0,18.0,19.0,14.0,14.0,15.0,14.0,12.0,17.0,24.0,19.0,21.0,16.0,6.0,11.0,16.0,15.0,4.0,7.0,15.0,17.0,21.0,20.0,18.0,24.0,16.0,12.0,12.0,11.0,13.0,16.0
253,18.0,13.0,10.0,10.0,13.0,24.0,22.0,7.0,8.0,18.0,18.0,20.0,19.0,20.0,24.0,22.0,17.0,13.0,7.0,11.0,10.0,2.0,18.0,15.0,20.0,21.0,17.0,9.0,24.0,14.0,8.0,8.0,14.0,18.0,18.0
254,23.0,5.0,19.0,5.0,13.0,22.0,23.0,6.0,18.0,22.0,24.0,15.0,16.0,9.0,23.0,24.0,24.0,19.0,5.0,5.0,4.0,5.0,13.0,7.0,22.0,18.0,24.0,13.0,21.0,24.0,9.0,9.0,11.0,8.0,22.0
255,22.0,7.0,12.0,5.0,17.0,24.0,23.0,10.0,20.0,11.0,17.0,13.0,24.0,15.0,23.0,22.0,24.0,9.0,16.0,7.0,3.0,2.0,8.0,17.0,16.0,23.0,18.0,18.0,24.0,13.0,11.0,7.0,13.0,12.0,24.0
256,20.0,14.0,16.0,9.0,10.0,17.0,24.0,8.0,8.0,22.0,24.0,13.0,15.0,20.0,24.0,24.0,21.0,16.0,8.0,4.0,7.0,5.0,14.0,18.0,22.0,17.0,16.0,10.0,22.0,22.0,14.0,8.0,5.0,13.0,20.0
257,24.0,13.0,9.0,12.0,11.0,17.0,24.0,9.0,18.0,21.0,15.0,12.0,19.0,16.0,24.0,24.0,18.0,14.0,12.0,5.0,7.0,3.0,18.0,19.0,19.0,14.0,18.0,11.0,24.0,13.0,7.0,7.0,18.0,11.0,24.0
258,13.0,19.0,5.0,9.0,16.0,24.0,24.0,17.0,8.0,17.0,14.0,17.0,17.0,20.0,24.0,24.0,24.0,18.0,3.0,8.0,3.0,1.0,9.0,17.0,18.0,21.0,22.0,14.0,24.0,19.0,9.0,10.0,13.0,8.0,21.0
259,18.0,10.0,15.0,10.0,17.0,16.0,24.0,18.0,13.0,15.0,13.0,6.0,24.0,21.0,24.0,24.0,24.0,8.0,6.0,8.0,10.0,4.0,4.0,14.0,15.0,17.0,24.0,24.0,20.0,17.0,19.0,10.0,2.0,14.0,22.0
260,24.0,10.0,11.0,13.0,10.0,18.0,24.0,13.0,24.0,19.0,14.0,16.0,12.0,12.0,22.0,18.0,19.0,23.0,4.0,4.0,14.0,11.0,17.0,6.0,21.0,20.0,20.0,7.0,24.0,19.0,5.0,11.0,9.0,13.0,23.0
261,20.0,14.0,5.0,17.0,6.0,24.0,24.0,8.0,20.0,24.0,17.0,14.0,12.0,15.0,21.0,21.0,21.0,19.0,12.0,3.0,7.0,11.0,15.0,10.0,17.0,20.0,15.0,14.0,16.0,20.0,9.0,12.0,14.0,10.0,23.0
262,21.0,12.0,11.0,9.0,11.0,24.0,22.0,10.0,12.0,19.0,18.0,18.0,20.0,13.0,24.0,19.0,23.0,16.0,8.0,11.0,3.0,13.0,7.0,17.0,21.0,20.0,17.0,7.0,23.0,21.0,15.0,7.0,8.0,10.0,20.0
263,19.0,16.0,6.0,12.0,9.0,24.0,24.0,17.0,10.0,24.0,9.0,8.0,18.0,24.0,24.0,24.0,24.0,10.0,8.0,9.0,5.0,4.0,7.0,9.0,24.0,13.0,21.0,24.0,24.0,18.0,5.0,7.0,13.0,13.0,24.0
264,22.0,17.0,10.0,20.0,11.0,12.0,18.0,16.0,15.0,14.0,12.0,13.0,24.0,16.0,24.0,24.0,15.0,7.0,11.0,14.0,9.0,4.0,10.0,16.0,13.0,20.0,18.0,21.0,16.0,12.0,7.0,14.0,13.0,18.0,24.0
265,19.0,10.0,8.0,10.0,20.0,19.0,24.0,10.0,12.0,16.0,15.0,14.0,24.0,19.0,24.0,18.0,18.0,16.0,6.0,14.0,8.0,10.0,11.0,16.0,22.0,18.0,14.0,11.0,19.0,16.0,11.0,9.0,15.0,10.0,24.0
266,15.0,10.0,17.0,10.0,15.0,19.0,24.0,20.0,18.0,15.0,17.0,8.0,16.0,16.0,24.0,24.0,12.0,16.0,6.0,8.0,14.0,5.0,13.0,14.0,12.0,21.0,20.0,17.0,21.0,14.0,12.0,16.0,11.0,13.0,17.0
267,20.0,11.0,16.0,3.0,16.0,24.0,20.0,10.0,12.0,19.0,14.0,16.0,15.0,24.0,24.0,24.0,18.0,18.0,6.0,3.0,11.0,8.0,11.0,10.0,24.0,19.0,20.0,10.0,22.0,17.0,11.0,10.0,17.0,10.0,17.0
268,18.0,13.0,18.0,11.0,12.0,17.0,21.0,11.0,16.0,18.0,22.0,12.0,19.0,12.0,24.0,24.0,20.0,12.0,8.0,10.0,6.0,4.0,6.0,18.0,21.0,13.0,20.0,20.0,20.0,17.0,7.0,13.0,15.0,8.0,24.0
269,18.0,12.0,10.0,6.0,16.0,24.0,24.0,7.0,23.0,21.0,24.0,12.0,16.0,7.0,24.0,24.0,24.0,13.0,6.0,6.0,7.0,4.0,13.0,13.0,24.0,16.0,21.0,11.0,24.0,24.0,12.0,8.0,6.0,6.0,24.0
270,18.0,9.0,18.0,10.0,7.0,24.0,24.0,6.0,15.0,18.0,19.0,14.0,18.0,20.0,24.0,23.0,17.0,19.0,6.0,5.0,10.0,8.0,9.0,9.0,18.0,19.0,24.0,15.0,23.0,20.0,15.0,9.0,8.0,5.0,24.0
271,21.0,20.0,9.0,5.0,17.0,14.0,24.0,8.0,13.0,24.0,18.0,13.0,17.0,17.0,24.0,24.0,24.0,9.0,6.0,13.0,4.0,5.0,4.0,16.0,24.0,17.0,22.0,14.0,24.0,22.0,6.0,6.0,15.0,10.0,21.0
272,18.0,5.0,10.0,19.0,16.0,20.0,22.0,13.0,16.0,19.0,15.0,10.0,17.0,20.0,24.0,21.0,16.0,16.0,12.0,8.0,7.0,7.0,10.0,17.0,24.0,17.0,14.0,13.0,22.0,23.0,14.0,10.0,9.0,8.0,18.0
273,18.0,9.0,14.0,16.0,10.0,19.0,24.0,16.0,17.0,11.0,15.0,12.0,15.0,24.0,24.0,24.0,13.0,16.0,11.0,4.0,12.0,10.0,10.0,14.0,17.0,24.0,12.0,15.0,24.0,18.0,12.0,11.0,10.0,15.0,14.0
274,23.0,8.0,20.0,4.0,8.0,23.0,24.0,10.0,15.0,17.0,24.0,14.0,16.0,14.0,24.0,24.0,20.0,20.0,6.0,5.0,5.0,10.0,5.0,21.0,17.0,23.0,17.0,9.0,24.0,20.0,8.0,5.0,11.0,12.0,24.0
275,23.0,10.0,16.0,8.0,7.0,22.0,24.0,8.0,13.0,17.0,18.0,9.0,21.0,24.0,24.0,24.0,24.0,13.0,6.0,5.0,8.0,5.0,6.0,14.0,24.0,21.0,14.0,18.0,24.0,24.0,10.0,6.0,8.0,8.0,24.0
276,22.0,7.0,7.0,14.0,15.0,21.0,24.0,15.0,17.0,11.0,14.0,10.0,24.0,19.0,24.0,24.0,17.0,12.0,9.0,12.0,6.0,3.0,4.0,14.0,21.0,24.0,21.0,15.0,19.0,19.0,10.0,11.0,14.0,9.0,22.0
277,20.0,13.0,10.0,9.0,10.0,24.0,24.0,10.0,17.0,17.0,10.0,10.0,22.0,24.0,24.0,24.0,15.0,6.0,15.0,10.0,10.0,1.0,9.0,24.0,21.0,17.0,23.0,7.0,24.0,17.0,6.0,7.0,8.0,18.0,24.0
278,24.0,3.0,13.0,14.0,17.0,18.0,21.0,10.0,21.0,19.0,16.0,11.0,19.0,14.0,19.0,21.0,16.0,14.0,6.0,16.0,12.0,12.0,11.0,16.0,21.0,18.0,14.0,10.0,24.0,15.0,13.0,11.0,9.0,14.0,18.0
279,15.0,13.0,18.0,10.0,17.0,21.0,16.0,7.0,20.0,18.0,17.0,12.0,12.0,24.0,21.0,24.0,19.0,15.0,10.0,9.0,6.0,4.0,16.0,16.0,19.0,16.0,18.0,13.0,21.0,16.0,13.0,9.0,8.0,13.0,24.0
280,20.0,12.0,12.0,4.0,14.0,24.0,24.0,14.0,16.0,17.0,17.0,11.0,18.0,17.0,24.0,20.0,23.0,18.0,1.0,16.0,2.0,9.0,1.0,13.0,22.0,18.0,21.0,18.0,23.0,18.0,15.0,7.0,18.0,6.0,17.0
281,17.0,10.0,13.0,13.0,13.0,24.0,20.0,14.0,15.0,16.0,13.0,15.0,24.0,13.0,24.0,24.0,23.0,21.0,3.0,3.0,6.0,8.0,10.0,11.0,18.0,17.0,20.0,18.0,19.0,18.0,15.0,9.0,11.0,17.0,15.0
282,24.0,9.0,4.0,13.0,17.0,19.0,24.0,11.0,20.0,24.0,19.0,11.0,10.0,15.0,23.0,21.0,22.0,15.0,6.0,12.0,5.0,8.0,9.0,13.0,17.0,19.0,21.0,15.0,24.0,24.0,5.0,9.0,11.0,7.0,24.0
283,18.0,13.0,12.0,9.0,13.0,24.0,21.0,20.0,21.0,20.0,15.0,4.0,19.0,11.0,24.0,20.0,18.0,16.0,8.0,14.0,4.0,12.0,7.0,12.0,21.0,18.0,17.0,15.0,21.0,19.0,11.0,11.0,8.0,17.0,17.0
284,21.0,13.0,15.0,12.0,13.0,15.0,21.0,14.0,17.0,12.0,21.0,16.0,18.0,12.0,24.0,19.0,24.0,14.0,11.0,5.0,7.0,13.0,10.0,9.0,22.0,18.0,13.0,17.0,22.0,16.0,8.0,14.0,8.0,14.0,22.0
285,24.0,9.0,8.0,13.0,10.0,22.0,24.0,9.0,24.0,24.0,22.0,10.0,13.0,8.0,24.0,21.0,23.0,19.0,17.0,0.0,0.0,12.0,8.0,6.0,24.0,22.0,18.0,12.0,24.0,24.0,16.0,7.0,2.0,7.0,24.0
286,17.0,16.0,5.0,10.0,14.0,24.0,24.0,15.0,18.0,14.0,17.0,11.0,20.0,15.0,23.0,24.0,23.0,21.0,4.0,5.0,4.0,7.0,9.0,9.0,22.0,16.0,23.0,16.0,24.0,20.0,8.0,18.0,6.0,7.0,21.0
287,24.0,8.0,11.0,13.0,8.0,22.0,24.0,8.0,21.0,12.0,17.0,8.0,20.0,24.0,24.0,24.0,24.0,11.0,6.0,11.0,4.0,4.0,6.0,10.0,24.0,24.0,21.0,13.0,24.0,21.0,10.0,11.0,10.0,13.0,15.0
288,16.0,9.0,16.0,13.0,15.0,17.0,24.0,16.0,14.0,12.0,9.0,11.0,24.0,24.0,23.0,24.0,24.0,2.0,5.0,12.0,14.0,5.0,10.0,12.0,17.0,18.0,21.0,19.0,14.0,20.0,18.0,3.0,14.0,21.0,14.0
289,22.0,11.0,14.0,15.0,7.0,19.0,22.0,10.0,13.0,17.0,20.0,8.0,22.0,20.0,21.0,24.0,17.0,13.0,6.0,15.0,8.0,0.0,8.0,15.0,23.0,17.0,21.0,18.0,24.0,20.0,11.0,10.0,8.0,10.0,21.0
290,14.0,10.0,15.0,13.0,11.0,24.0,23.0,11.0,19.0,23.0,13.0,9.0,20.0,15.0,24.0,24.0,18.0,14.0,10.0,7.0,7.0,5.0,6.0,19.0,19.0,19.0,19.0,15.0,24.0,20.0,9.0,9.0,16.0,12.0,14.0
291,20.0,9.0,11.0,6.0,17.0,23.0,24.0,4.0,18.0,21.0,16.0,19.0,22.0,10.0,24.0,24.0,23.0,19.0,7.0,4.0,3.0,2.0,5.0,15.0,18.0,23.0,23.0,16.0,24.0,20.0,7.0,9.0,13.0,10.0,21.0
292,22.0,10.0,11.0,15.0,12.0,16.0,24.0,13.0,16.0,13.0,11.0,16.0,22.0,19.0,24.0,23.0,24.0,15.0,6.0,6.0,6.0,3.0,10.0,12.0,19.0,21.0,23.0,14.0,24.0,24.0,9.0,10.0,10.0,9.0,18.0
